,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
17863,17864,As you like it,80.0,4.1.191,CELIA,"affection in, it runs out."
17864,17865,As you like it,81.0,4.1.192,ROSALIND,"No, that same wicked bastard of Venus that was begot"
17865,17866,As you like it,81.0,4.1.193,ROSALIND,"of thought, conceived of spleen and born of madness,"
17866,17867,As you like it,81.0,4.1.194,ROSALIND,that blind rascally boy that abuses every one's eyes
17867,17868,As you like it,81.0,4.1.195,ROSALIND,"because his own are out, let him be judge how deep I"
17868,17869,As you like it,81.0,4.1.196,ROSALIND,"am in love. I'll tell thee, Aliena, I cannot be out"
17869,17870,As you like it,81.0,4.1.197,ROSALIND,of the sight of Orlando: I'll go find a shadow and
17870,17871,As you like it,81.0,4.1.198,ROSALIND,sigh till he come.
17871,17872,As you like it,82.0,4.1.199,CELIA,And I'll sleep.
17872,17873,As you like it,82.0,,CELIA,Exeunt
17873,17874,As you like it,82.0,,CELIA,SCENE II. The forest.
17874,17875,As you like it,82.0,,CELIA,"Enter JAQUES, Lords, and Foresters"
17875,17876,As you like it,1.0,4.2.1,JAQUES,Which is he that killed the deer?
17876,17877,As you like it,2.0,4.2.2,A Lord,"Sir, it was I."
17877,17878,As you like it,3.0,4.2.3,JAQUES,"Let's present him to the duke, like a Roman"
17878,17879,As you like it,3.0,4.2.4,JAQUES,"conqueror, and it would do well to set the deer's"
17879,17880,As you like it,3.0,4.2.5,JAQUES,"horns upon his head, for a branch of victory. Have"
17880,17881,As you like it,3.0,4.2.6,JAQUES,"you no song, forester, for this purpose?"
17881,17882,As you like it,4.0,4.2.7,Forester,"Yes, sir."
17882,17883,As you like it,5.0,4.2.8,JAQUES,"Sing it: 'tis no matter how it be in tune, so it"
17883,17884,As you like it,5.0,4.2.9,JAQUES,make noise enough.
17884,17885,As you like it,5.0,4.2.10,JAQUES,SONG.
17885,17886,As you like it,6.0,4.2.11,Forester,What shall he have that kill'd the deer?
17886,17887,As you like it,6.0,4.2.12,Forester,His leather skin and horns to wear.
17887,17888,As you like it,6.0,4.2.13,Forester,"Then sing him home,"
17888,17889,As you like it,6.0,,Forester,The rest shall bear this burden
17889,17890,As you like it,6.0,4.2.14,Forester,"Take thou no scorn to wear the horn,"
17890,17891,As you like it,6.0,4.2.15,Forester,It was a crest ere thou wast born:
17891,17892,As you like it,6.0,4.2.16,Forester,"Thy father's father wore it,"
17892,17893,As you like it,6.0,4.2.17,Forester,And thy father bore it:
17893,17894,As you like it,6.0,4.2.18,Forester,"The horn, the horn, the lusty horn"
17894,17895,As you like it,6.0,4.2.19,Forester,Is not a thing to laugh to scorn.
17895,17896,As you like it,6.0,,Forester,Exeunt
17896,17897,As you like it,6.0,,Forester,SCENE III. The forest.
17897,17898,As you like it,6.0,,Forester,Enter ROSALIND and CELIA
17898,17899,As you like it,1.0,4.3.1,ROSALIND,How say you now? Is it not past two o'clock? and
17899,17900,As you like it,1.0,4.3.2,ROSALIND,here much Orlando!
17900,17901,As you like it,2.0,4.3.3,CELIA,"I warrant you, with pure love and troubled brain, he"
17901,17902,As you like it,2.0,4.3.4,CELIA,hath ta'en his bow and arrows and is gone forth to
17902,17903,As you like it,2.0,4.3.5,CELIA,"sleep. Look, who comes here."
17903,17904,As you like it,2.0,,CELIA,Enter SILVIUS
17904,17905,As you like it,3.0,4.3.6,SILVIUS,"My errand is to you, fair youth,"
17905,17906,As you like it,3.0,4.3.7,SILVIUS,My gentle Phebe bid me give you this:
17906,17907,As you like it,3.0,4.3.8,SILVIUS,"I know not the contents, but, as I guess"
17907,17908,As you like it,3.0,4.3.9,SILVIUS,By the stern brow and waspish action
17908,17909,As you like it,3.0,4.3.10,SILVIUS,"Which she did use as she was writing of it,"
17909,17910,As you like it,3.0,4.3.11,SILVIUS,It bears an angry tenor: pardon me:
17910,17911,As you like it,3.0,4.3.12,SILVIUS,I am but as a guiltless messenger.
17911,17912,As you like it,4.0,4.3.13,ROSALIND,Patience herself would startle at this letter
17912,17913,As you like it,4.0,4.3.14,ROSALIND,"And play the swaggerer, bear this, bear all:"
17913,17914,As you like it,4.0,4.3.15,ROSALIND,"She says I am not fair, that I lack manners,"
17914,17915,As you like it,4.0,4.3.16,ROSALIND,"She calls me proud, and that she could not love me,"
17915,17916,As you like it,4.0,4.3.17,ROSALIND,Were man as rare as phoenix. 'Od's my will!
17916,17917,As you like it,4.0,4.3.18,ROSALIND,Her love is not the hare that I do hunt:
17917,17918,As you like it,4.0,4.3.19,ROSALIND,"Why writes she so to me? Well, shepherd, well,"
17918,17919,As you like it,4.0,4.3.20,ROSALIND,This is a letter of your own device.
17919,17920,As you like it,5.0,4.3.21,SILVIUS,"No, I protest, I know not the contents:"
17920,17921,As you like it,5.0,4.3.22,SILVIUS,Phebe did write it.
17921,17922,As you like it,6.0,4.3.23,ROSALIND,"Come, come, you are a fool"
17922,17923,As you like it,6.0,4.3.24,ROSALIND,And turn'd into the extremity of love.
17923,17924,As you like it,6.0,4.3.25,ROSALIND,I saw her hand: she has a leathern hand.
17924,17925,As you like it,6.0,4.3.26,ROSALIND,"A freestone-colour'd hand, I verily did think"
17925,17926,As you like it,6.0,4.3.27,ROSALIND,"That her old gloves were on, but 'twas her hands:"
17926,17927,As you like it,6.0,4.3.28,ROSALIND,"She has a huswife's hand, but that's no matter:"
17927,17928,As you like it,6.0,4.3.29,ROSALIND,"I say she never did invent this letter,"
17928,17929,As you like it,6.0,4.3.30,ROSALIND,This is a man's invention and his hand.
17929,17930,As you like it,7.0,4.3.31,SILVIUS,"Sure, it is hers."
17930,17931,As you like it,8.0,4.3.32,ROSALIND,"Why, 'tis a boisterous and a cruel style."
17931,17932,As you like it,8.0,4.3.33,ROSALIND,"A style for-challengers, why, she defies me,"
17932,17933,As you like it,8.0,4.3.34,ROSALIND,Like Turk to Christian: women's gentle brain
17933,17934,As you like it,8.0,4.3.35,ROSALIND,Could not drop forth such giant-rude invention
17934,17935,As you like it,8.0,4.3.36,ROSALIND,"Such Ethiope words, blacker in their effect"
17935,17936,As you like it,8.0,4.3.37,ROSALIND,Than in their countenance. Will you hear the letter?
17936,17937,As you like it,9.0,4.3.38,SILVIUS,"So please you, for I never heard it yet,"
17937,17938,As you like it,9.0,4.3.39,SILVIUS,Yet heard too much of Phebe's cruelty.
17938,17939,As you like it,10.0,4.3.40,ROSALIND,She Phebes me: mark how the tyrant writes.
17939,17940,As you like it,10.0,,ROSALIND,Reads
17940,17941,As you like it,10.0,4.3.41,ROSALIND,"Art thou god to shepherd turn'd,"
17941,17942,As you like it,10.0,4.3.42,ROSALIND,That a maiden's heart hath burn'd?
17942,17943,As you like it,10.0,4.3.43,ROSALIND,Can a woman rail thus?
17943,17944,As you like it,11.0,4.3.44,SILVIUS,Call you this railing?
17944,17945,As you like it,12.0,4.3.45,ROSALIND,[Reads]
17945,17946,As you like it,12.0,4.3.46,ROSALIND,"Why, thy godhead laid apart,"
17946,17947,As you like it,12.0,4.3.47,ROSALIND,Warr'st thou with a woman's heart?
17947,17948,As you like it,12.0,4.3.48,ROSALIND,Did you ever hear such railing?
17948,17949,As you like it,12.0,4.3.49,ROSALIND,"Whiles the eye of man did woo me,"
17949,17950,As you like it,12.0,4.3.50,ROSALIND,That could do no vengeance to me.
17950,17951,As you like it,12.0,4.3.51,ROSALIND,Meaning me a beast.
17951,17952,As you like it,12.0,4.3.52,ROSALIND,If the scorn of your bright eyne
17952,17953,As you like it,12.0,4.3.53,ROSALIND,"Have power to raise such love in mine,"
17953,17954,As you like it,12.0,4.3.54,ROSALIND,"Alack, in me what strange effect"
17954,17955,As you like it,12.0,4.3.55,ROSALIND,Would they work in mild aspect!
17955,17956,As you like it,12.0,4.3.56,ROSALIND,"Whiles you chid me, I did love,"
17956,17957,As you like it,12.0,4.3.57,ROSALIND,How then might your prayers move!
17957,17958,As you like it,12.0,4.3.58,ROSALIND,He that brings this love to thee
17958,17959,As you like it,12.0,4.3.59,ROSALIND,Little knows this love in me:
17959,17960,As you like it,12.0,4.3.60,ROSALIND,"And by him seal up thy mind,"
17960,17961,As you like it,12.0,4.3.61,ROSALIND,Whether that thy youth and kind
17961,17962,As you like it,12.0,4.3.62,ROSALIND,Will the faithful offer take
17962,17963,As you like it,12.0,4.3.63,ROSALIND,"Of me and all that I can make,"
17963,17964,As you like it,12.0,4.3.64,ROSALIND,"Or else by him my love deny,"
17964,17965,As you like it,12.0,4.3.65,ROSALIND,And then I'll study how to die.
17965,17966,As you like it,13.0,4.3.66,SILVIUS,Call you this chiding?
17966,17967,As you like it,14.0,4.3.67,CELIA,"Alas, poor shepherd!"
17967,17968,As you like it,15.0,4.3.68,ROSALIND,"Do you pity him? no, he deserves no pity. Wilt"
17968,17969,As you like it,15.0,4.3.69,ROSALIND,"thou love such a woman? What, to make thee an"
17969,17970,As you like it,15.0,4.3.70,ROSALIND,instrument and play false strains upon thee! not to
17970,17971,As you like it,15.0,4.3.71,ROSALIND,"be endured! Well, go your way to her, for I see"
17971,17972,As you like it,15.0,4.3.72,ROSALIND,"love hath made thee a tame snake, and say this to"
17972,17973,As you like it,15.0,4.3.73,ROSALIND,"her: that if she love me, I charge her to love"
17973,17974,As you like it,15.0,4.3.74,ROSALIND,"thee, if she will not, I will never have her unless"
17974,17975,As you like it,15.0,4.3.75,ROSALIND,"thou entreat for her. If you be a true lover,"
17975,17976,As you like it,15.0,4.3.76,ROSALIND,"hence, and not a word, for here comes more company."
17976,17977,As you like it,15.0,,ROSALIND,Exit SILVIUS
17977,17978,As you like it,15.0,,ROSALIND,Enter OLIVER
17978,17979,As you like it,16.0,4.3.77,OLIVER,"Good morrow, fair ones: pray you, if you know,"
17979,17980,As you like it,16.0,4.3.78,OLIVER,Where in the purlieus of this forest stands
17980,17981,As you like it,16.0,4.3.79,OLIVER,A sheep-cote fenced about with olive trees?
17981,17982,As you like it,17.0,4.3.80,CELIA,"West of this place, down in the neighbour bottom:"
17982,17983,As you like it,17.0,4.3.81,CELIA,The rank of osiers by the murmuring stream
17983,17984,As you like it,17.0,4.3.82,CELIA,Left on your right hand brings you to the place.
17984,17985,As you like it,17.0,4.3.83,CELIA,"But at this hour the house doth keep itself,"
17985,17986,As you like it,17.0,4.3.84,CELIA,There's none within.
17986,17987,As you like it,18.0,4.3.85,OLIVER,"If that an eye may profit by a tongue,"
17987,17988,As you like it,18.0,4.3.86,OLIVER,"Then should I know you by description,"
17988,17989,As you like it,18.0,4.3.87,OLIVER,"Such garments and such years: 'The boy is fair,"
17989,17990,As you like it,18.0,4.3.88,OLIVER,"Of female favour, and bestows himself"
17990,17991,As you like it,18.0,4.3.89,OLIVER,Like a ripe sister: the woman low
17991,17992,As you like it,18.0,4.3.90,OLIVER,And browner than her brother.' Are not you
17992,17993,As you like it,18.0,4.3.91,OLIVER,The owner of the house I did inquire for?
17993,17994,As you like it,19.0,4.3.92,CELIA,"It is no boast, being ask'd, to say we are."
17994,17995,As you like it,20.0,4.3.93,OLIVER,"Orlando doth commend him to you both,"
17995,17996,As you like it,20.0,4.3.94,OLIVER,And to that youth he calls his Rosalind
17996,17997,As you like it,20.0,4.3.95,OLIVER,He sends this bloody napkin. Are you he?
17997,17998,As you like it,21.0,4.3.96,ROSALIND,I am: what must we understand by this?
17998,17999,As you like it,22.0,4.3.97,OLIVER,"Some of my shame, if you will know of me"
17999,18000,As you like it,22.0,4.3.98,OLIVER,"What man I am, and how, and why, and where"
18000,18001,As you like it,22.0,4.3.99,OLIVER,This handkercher was stain'd.
18001,18002,As you like it,23.0,4.3.100,CELIA,"I pray you, tell it."
18002,18003,As you like it,24.0,4.3.101,OLIVER,When last the young Orlando parted from you
18003,18004,As you like it,24.0,4.3.102,OLIVER,He left a promise to return again
18004,18005,As you like it,24.0,4.3.103,OLIVER,"Within an hour, and pacing through the forest,"
18005,18006,As you like it,24.0,4.3.104,OLIVER,"Chewing the food of sweet and bitter fancy,"
18006,18007,As you like it,24.0,4.3.105,OLIVER,"Lo, what befell! he threw his eye aside,"
18007,18008,As you like it,24.0,4.3.106,OLIVER,And mark what object did present itself:
18008,18009,As you like it,24.0,4.3.107,OLIVER,"Under an oak, whose boughs were moss'd with age"
18009,18010,As you like it,24.0,4.3.108,OLIVER,"And high top bald with dry antiquity,"
18010,18011,As you like it,24.0,4.3.109,OLIVER,"A wretched ragged man, o'ergrown with hair,"
18011,18012,As you like it,24.0,4.3.110,OLIVER,Lay sleeping on his back: about his neck
18012,18013,As you like it,24.0,4.3.111,OLIVER,"A green and gilded snake had wreathed itself,"
18013,18014,As you like it,24.0,4.3.112,OLIVER,Who with her head nimble in threats approach'd
18014,18015,As you like it,24.0,4.3.113,OLIVER,"The opening of his mouth, but suddenly,"
18015,18016,As you like it,24.0,4.3.114,OLIVER,"Seeing Orlando, it unlink'd itself,"
18016,18017,As you like it,24.0,4.3.115,OLIVER,And with indented glides did slip away
18017,18018,As you like it,24.0,4.3.116,OLIVER,Into a bush: under which bush's shade
18018,18019,As you like it,24.0,4.3.117,OLIVER,"A lioness, with udders all drawn dry,"
18019,18020,As you like it,24.0,4.3.118,OLIVER,"Lay couching, head on ground, with catlike watch,"
18020,18021,As you like it,24.0,4.3.119,OLIVER,"When that the sleeping man should stir, for 'tis"
18021,18022,As you like it,24.0,4.3.120,OLIVER,The royal disposition of that beast
18022,18023,As you like it,24.0,4.3.121,OLIVER,To prey on nothing that doth seem as dead:
18023,18024,As you like it,24.0,4.3.122,OLIVER,"This seen, Orlando did approach the man"
18024,18025,As you like it,24.0,4.3.123,OLIVER,"And found it was his brother, his elder brother."
18025,18026,As you like it,25.0,4.3.124,CELIA,"O, I have heard him speak of that same brother,"
18026,18027,As you like it,25.0,4.3.125,CELIA,And he did render him the most unnatural
18027,18028,As you like it,25.0,4.3.126,CELIA,That lived amongst men.
18028,18029,As you like it,26.0,4.3.127,OLIVER,"And well he might so do,"
18029,18030,As you like it,26.0,4.3.128,OLIVER,For well I know he was unnatural.
18030,18031,As you like it,27.0,4.3.129,ROSALIND,"But, to Orlando: did he leave him there,"
18031,18032,As you like it,27.0,4.3.130,ROSALIND,Food to the suck'd and hungry lioness?
18032,18033,As you like it,28.0,4.3.131,OLIVER,"Twice did he turn his back and purposed so,"
18033,18034,As you like it,28.0,4.3.132,OLIVER,"But kindness, nobler ever than revenge,"
18034,18035,As you like it,28.0,4.3.133,OLIVER,"And nature, stronger than his just occasion,"
18035,18036,As you like it,28.0,4.3.134,OLIVER,"Made him give battle to the lioness,"
18036,18037,As you like it,28.0,4.3.135,OLIVER,Who quickly fell before him: in which hurtling
18037,18038,As you like it,28.0,4.3.136,OLIVER,From miserable slumber I awaked.
18038,18039,As you like it,29.0,4.3.137,CELIA,Are you his brother?
18039,18040,As you like it,30.0,4.3.138,ROSALIND,Wast you he rescued?
18040,18041,As you like it,31.0,4.3.139,CELIA,Was't you that did so oft contrive to kill him?
18041,18042,As you like it,32.0,4.3.140,OLIVER,"'Twas I, but 'tis not I	I do not shame"
18042,18043,As you like it,32.0,4.3.141,OLIVER,"To tell you what I was, since my conversion"
18043,18044,As you like it,32.0,4.3.142,OLIVER,"So sweetly tastes, being the thing I am."
18044,18045,As you like it,33.0,4.3.143,ROSALIND,"But, for the bloody napkin?"
18045,18046,As you like it,34.0,4.3.144,OLIVER,By and by.
18046,18047,As you like it,34.0,4.3.145,OLIVER,When from the first to last betwixt us two
18047,18048,As you like it,34.0,4.3.146,OLIVER,"Tears our recountments had most kindly bathed,"
18048,18049,As you like it,34.0,4.3.147,OLIVER,As how I came into that desert place:--
18049,18050,As you like it,34.0,4.3.148,OLIVER,"In brief, he led me to the gentle duke,"
18050,18051,As you like it,34.0,4.3.149,OLIVER,"Who gave me fresh array and entertainment,"
18051,18052,As you like it,34.0,4.3.150,OLIVER,"Committing me unto my brother's love,"
18052,18053,As you like it,34.0,4.3.151,OLIVER,"Who led me instantly unto his cave,"
18053,18054,As you like it,34.0,4.3.152,OLIVER,"There stripp'd himself, and here upon his arm"
18054,18055,As you like it,34.0,4.3.153,OLIVER,"The lioness had torn some flesh away,"
18055,18056,As you like it,34.0,4.3.154,OLIVER,"Which all this while had bled, and now he fainted"
18056,18057,As you like it,34.0,4.3.155,OLIVER,"And cried, in fainting, upon Rosalind."
18057,18058,As you like it,34.0,4.3.156,OLIVER,"Brief, I recover'd him, bound up his wound,"
18058,18059,As you like it,34.0,4.3.157,OLIVER,"And, after some small space, being strong at heart,"
18059,18060,As you like it,34.0,4.3.158,OLIVER,"He sent me hither, stranger as I am,"
18060,18061,As you like it,34.0,4.3.159,OLIVER,"To tell this story, that you might excuse"
18061,18062,As you like it,34.0,4.3.160,OLIVER,"His broken promise, and to give this napkin"
18062,18063,As you like it,34.0,4.3.161,OLIVER,Dyed in his blood unto the shepherd youth
18063,18064,As you like it,34.0,4.3.162,OLIVER,That he in sport doth call his Rosalind.
18064,18065,As you like it,34.0,,OLIVER,ROSALIND swoons
18065,18066,As you like it,35.0,4.3.163,CELIA,"Why, how now, Ganymede! sweet Ganymede!"
18066,18067,As you like it,36.0,4.3.164,OLIVER,Many will swoon when they do look on blood.
18067,18068,As you like it,37.0,4.3.165,CELIA,There is more in it. Cousin Ganymede!
18068,18069,As you like it,38.0,4.3.166,OLIVER,"Look, he recovers."
18069,18070,As you like it,39.0,4.3.167,ROSALIND,I would I were at home.
18070,18071,As you like it,40.0,4.3.168,CELIA,We'll lead you thither.
18071,18072,As you like it,40.0,4.3.169,CELIA,"I pray you, will you take him by the arm?"
18072,18073,As you like it,41.0,4.3.170,OLIVER,"Be of good cheer, youth: you a man! you lack a"
18073,18074,As you like it,41.0,4.3.171,OLIVER,man's heart.
18074,18075,As you like it,42.0,4.3.172,ROSALIND,"I do so, I confess it. Ah, sirrah, a body would"
18075,18076,As you like it,42.0,4.3.173,ROSALIND,"think this was well counterfeited! I pray you, tell"
18076,18077,As you like it,42.0,4.3.174,ROSALIND,your brother how well I counterfeited. Heigh-ho!
18077,18078,As you like it,43.0,4.3.175,OLIVER,This was not counterfeit: there is too great
18078,18079,As you like it,43.0,4.3.176,OLIVER,testimony in your complexion that it was a passion
18079,18080,As you like it,43.0,4.3.177,OLIVER,of earnest.
18080,18081,As you like it,44.0,4.3.178,ROSALIND,"Counterfeit, I assure you."
18081,18082,As you like it,45.0,4.3.179,OLIVER,"Well then, take a good heart and counterfeit to be a man."
18082,18083,As you like it,46.0,4.3.180,ROSALIND,"So I do: but, i' faith, I should have been a woman by right."
18083,18084,As you like it,47.0,4.3.181,CELIA,"Come, you look paler and paler: pray you, draw"
18084,18085,As you like it,47.0,4.3.182,CELIA,"homewards. Good sir, go with us."
18085,18086,As you like it,48.0,4.3.183,OLIVER,"That will I, for I must bear answer back"
18086,18087,As you like it,48.0,4.3.184,OLIVER,"How you excuse my brother, Rosalind."
18087,18088,As you like it,49.0,4.3.185,ROSALIND,"I shall devise something: but, I pray you, commend"
18088,18089,As you like it,49.0,4.3.186,ROSALIND,my counterfeiting to him. Will you go?
18089,18090,As you like it,49.0,,ROSALIND,Exeunt
18090,18091,As you like it,49.0,,ROSALIND,ACT V
18091,18092,As you like it,49.0,,ROSALIND,SCENE I. The forest.
18092,18093,As you like it,49.0,,ROSALIND,Enter TOUCHSTONE and AUDREY
18093,18094,As you like it,1.0,5.1.1,TOUCHSTONE,"We shall find a time, Audrey, patience, gentle Audrey."
18094,18095,As you like it,2.0,5.1.2,AUDREY,"Faith, the priest was good enough, for all the old"
18095,18096,As you like it,2.0,5.1.3,AUDREY,gentleman's saying.
18096,18097,As you like it,3.0,5.1.4,TOUCHSTONE,"A most wicked Sir Oliver, Audrey, a most vile"
18097,18098,As you like it,3.0,5.1.5,TOUCHSTONE,"Martext. But, Audrey, there is a youth here in the"
18098,18099,As you like it,3.0,5.1.6,TOUCHSTONE,forest lays claim to you.
18099,18100,As you like it,4.0,5.1.7,AUDREY,"Ay, I know who 'tis, he hath no interest in me in"
18100,18101,As you like it,4.0,5.1.8,AUDREY,the world: here comes the man you mean.
18101,18102,As you like it,5.0,5.1.9,TOUCHSTONE,It is meat and drink to me to see a clown: by my
18102,18103,As you like it,5.0,5.1.10,TOUCHSTONE,"troth, we that have good wits have much to answer"
18103,18104,As you like it,5.0,5.1.11,TOUCHSTONE,"for, we shall be flouting, we cannot hold."
18104,18105,As you like it,5.0,,TOUCHSTONE,Enter WILLIAM
18105,18106,As you like it,6.0,5.1.12,WILLIAM,"Good even, Audrey."
18106,18107,As you like it,7.0,5.1.13,AUDREY,"God ye good even, William."
18107,18108,As you like it,8.0,5.1.14,WILLIAM,"And good even to you, sir."
18108,18109,As you like it,9.0,5.1.15,TOUCHSTONE,"Good even, gentle friend. Cover thy head, cover thy"
18109,18110,As you like it,9.0,5.1.16,TOUCHSTONE,"head, nay, prithee, be covered. How old are you, friend?"
18110,18111,As you like it,10.0,5.1.17,WILLIAM,"Five and twenty, sir."
18111,18112,As you like it,11.0,5.1.18,TOUCHSTONE,A ripe age. Is thy name William?
18112,18113,As you like it,12.0,5.1.19,WILLIAM,"William, sir."
18113,18114,As you like it,13.0,5.1.20,TOUCHSTONE,A fair name. Wast born i' the forest here?
18114,18115,As you like it,14.0,5.1.21,WILLIAM,"Ay, sir, I thank God."
18115,18116,As you like it,15.0,5.1.22,TOUCHSTONE,"'Thank God,' a good answer. Art rich?"
18116,18117,As you like it,16.0,5.1.23,WILLIAM,"Faith, sir, so so."
18117,18118,As you like it,17.0,5.1.24,TOUCHSTONE,"'So so' is good, very good, very excellent good, and"
18118,18119,As you like it,17.0,5.1.25,TOUCHSTONE,"yet it is not, it is but so so. Art thou wise?"
18119,18120,As you like it,18.0,5.1.26,WILLIAM,"Ay, sir, I have a pretty wit."
18120,18121,As you like it,19.0,5.1.27,TOUCHSTONE,"Why, thou sayest well. I do now remember a saying,"
18121,18122,As you like it,19.0,5.1.28,TOUCHSTONE,"'The fool doth think he is wise, but the wise man"
18122,18123,As you like it,19.0,5.1.29,TOUCHSTONE,knows himself to be a fool.' The heathen
18123,18124,As you like it,19.0,5.1.30,TOUCHSTONE,"philosopher, when he had a desire to eat a grape,"
18124,18125,As you like it,19.0,5.1.31,TOUCHSTONE,"would open his lips when he put it into his mouth,"
18125,18126,As you like it,19.0,5.1.32,TOUCHSTONE,meaning thereby that grapes were made to eat and
18126,18127,As you like it,19.0,5.1.33,TOUCHSTONE,lips to open. You do love this maid?
18127,18128,As you like it,20.0,5.1.34,WILLIAM,"I do, sir."
18128,18129,As you like it,21.0,5.1.35,TOUCHSTONE,Give me your hand. Art thou learned?
18129,18130,As you like it,22.0,5.1.36,WILLIAM,"No, sir."
18130,18131,As you like it,23.0,5.1.37,TOUCHSTONE,"Then learn this of me: to have, is to have, for it"
18131,18132,As you like it,23.0,5.1.38,TOUCHSTONE,"is a figure in rhetoric that drink, being poured out"
18132,18133,As you like it,23.0,5.1.39,TOUCHSTONE,"of a cup into a glass, by filling the one doth empty"
18133,18134,As you like it,23.0,5.1.40,TOUCHSTONE,"the other, for all your writers do consent that ipse"
18134,18135,As you like it,23.0,5.1.41,TOUCHSTONE,"is he: now, you are not ipse, for I am he."
18135,18136,As you like it,24.0,5.1.42,WILLIAM,"Which he, sir?"
18136,18137,As you like it,25.0,5.1.43,TOUCHSTONE,"He, sir, that must marry this woman. Therefore, you"
18137,18138,As you like it,25.0,5.1.44,TOUCHSTONE,"clown, abandon,--which is in the vulgar leave,--the"
18138,18139,As you like it,25.0,5.1.45,TOUCHSTONE,"society,--which in the boorish is company,--of this"
18139,18140,As you like it,25.0,5.1.46,TOUCHSTONE,"female,--which in the common is woman, which"
18140,18141,As you like it,25.0,5.1.47,TOUCHSTONE,"together is, abandon the society of this female, or,"
18141,18142,As you like it,25.0,5.1.48,TOUCHSTONE,"clown, thou perishest, or, to thy better"
18142,18143,As you like it,25.0,5.1.49,TOUCHSTONE,"understanding, diest, or, to wit I kill thee, make"
18143,18144,As you like it,25.0,5.1.50,TOUCHSTONE,"thee away, translate thy life into death, thy"
18144,18145,As you like it,25.0,5.1.51,TOUCHSTONE,liberty into bondage: I will deal in poison with
18145,18146,As you like it,25.0,5.1.52,TOUCHSTONE,"thee, or in bastinado, or in steel, I will bandy"
18146,18147,As you like it,25.0,5.1.53,TOUCHSTONE,"with thee in faction, I will o'errun thee with"
18147,18148,As you like it,25.0,5.1.54,TOUCHSTONE,"policy, I will kill thee a hundred and fifty ways:"
18148,18149,As you like it,25.0,5.1.55,TOUCHSTONE,therefore tremble and depart.
18149,18150,As you like it,26.0,5.1.56,AUDREY,"Do, good William."
18150,18151,As you like it,27.0,5.1.57,WILLIAM,"God rest you merry, sir."
18151,18152,As you like it,27.0,,WILLIAM,Exit
18152,18153,As you like it,27.0,,WILLIAM,Enter CORIN
18153,18154,As you like it,28.0,5.1.58,CORIN,"Our master and mistress seeks you, come, away, away!"
18154,18155,As you like it,29.0,5.1.59,TOUCHSTONE,"Trip, Audrey! trip, Audrey! I attend, I attend."
18155,18156,As you like it,29.0,,TOUCHSTONE,Exeunt
18156,18157,As you like it,29.0,,TOUCHSTONE,SCENE II. The forest.
18157,18158,As you like it,29.0,,TOUCHSTONE,Enter ORLANDO and OLIVER
18158,18159,As you like it,1.0,5.2.1,ORLANDO,Is't possible that on so little acquaintance you
18159,18160,As you like it,1.0,5.2.2,ORLANDO,should like her? that but seeing you should love
18160,18161,As you like it,1.0,5.2.3,ORLANDO,"her? and loving woo? and, wooing, she should"
18161,18162,As you like it,1.0,5.2.4,ORLANDO,grant? and will you persever to enjoy her?
18162,18163,As you like it,2.0,5.2.5,OLIVER,"Neither call the giddiness of it in question, the"
18163,18164,As you like it,2.0,5.2.6,OLIVER,"poverty of her, the small acquaintance, my sudden"
18164,18165,As you like it,2.0,5.2.7,OLIVER,"wooing, nor her sudden consenting, but say with me,"
18165,18166,As you like it,2.0,5.2.8,OLIVER,"I love Aliena, say with her that she loves me,"
18166,18167,As you like it,2.0,5.2.9,OLIVER,consent with both that we may enjoy each other: it
18167,18168,As you like it,2.0,5.2.10,OLIVER,"shall be to your good, for my father's house and all"
18168,18169,As you like it,2.0,5.2.11,OLIVER,the revenue that was old Sir Rowland's will I
18169,18170,As you like it,2.0,5.2.12,OLIVER,"estate upon you, and here live and die a shepherd."
18170,18171,As you like it,3.0,5.2.13,ORLANDO,You have my consent. Let your wedding be to-morrow:
18171,18172,As you like it,3.0,5.2.14,ORLANDO,thither will I invite the duke and all's contented
18172,18173,As you like it,3.0,5.2.15,ORLANDO,"followers. Go you and prepare Aliena, for look"
18173,18174,As you like it,3.0,5.2.16,ORLANDO,"you, here comes my Rosalind."
18174,18175,As you like it,3.0,,ORLANDO,Enter ROSALIND
18175,18176,As you like it,4.0,5.2.17,ROSALIND,"God save you, brother."
18176,18177,As you like it,5.0,5.2.18,OLIVER,"And you, fair sister."
18177,18178,As you like it,5.0,,OLIVER,Exit
18178,18179,As you like it,6.0,5.2.19,ROSALIND,"O, my dear Orlando, how it grieves me to see thee"
18179,18180,As you like it,6.0,5.2.20,ROSALIND,wear thy heart in a scarf!
18180,18181,As you like it,7.0,5.2.21,ORLANDO,It is my arm.
18181,18182,As you like it,8.0,5.2.22,ROSALIND,I thought thy heart had been wounded with the claws
18182,18183,As you like it,8.0,5.2.23,ROSALIND,of a lion.
18183,18184,As you like it,9.0,5.2.24,ORLANDO,"Wounded it is, but with the eyes of a lady."
18184,18185,As you like it,10.0,5.2.25,ROSALIND,Did your brother tell you how I counterfeited to
18185,18186,As you like it,10.0,5.2.26,ROSALIND,swoon when he showed me your handkerchief?
18186,18187,As you like it,11.0,5.2.27,ORLANDO,"Ay, and greater wonders than that."
18187,18188,As you like it,12.0,5.2.28,ROSALIND,"O, I know where you are: nay, 'tis true: there was"
