,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
65135,65136,Merry Wives of Windsor,53.0,2.2.162,FORD,"if you will help to bear it, Sir John, take all, or"
65136,65137,Merry Wives of Windsor,53.0,2.2.163,FORD,"half, for easing me of the carriage."
65137,65138,Merry Wives of Windsor,54.0,2.2.164,FALSTAFF,"Sir, I know not how I may deserve to be your porter."
65138,65139,Merry Wives of Windsor,55.0,2.2.165,FORD,"I will tell you, sir, if you will give me the hearing."
65139,65140,Merry Wives of Windsor,56.0,2.2.166,FALSTAFF,"Speak, good Master Brook: I shall be glad to be"
65140,65141,Merry Wives of Windsor,56.0,2.2.167,FALSTAFF,your servant.
65141,65142,Merry Wives of Windsor,57.0,2.2.168,FORD,"Sir, I hear you are a scholar,--I will be brief"
65142,65143,Merry Wives of Windsor,57.0,2.2.169,FORD,"with you,--and you have been a man long known to me,"
65143,65144,Merry Wives of Windsor,57.0,2.2.170,FORD,"though I had never so good means, as desire, to make"
65144,65145,Merry Wives of Windsor,57.0,2.2.171,FORD,myself acquainted with you. I shall discover a
65145,65146,Merry Wives of Windsor,57.0,2.2.172,FORD,"thing to you, wherein I must very much lay open mine"
65146,65147,Merry Wives of Windsor,57.0,2.2.173,FORD,"own imperfection: but, good Sir John, as you have"
65147,65148,Merry Wives of Windsor,57.0,2.2.174,FORD,"one eye upon my follies, as you hear them unfolded,"
65148,65149,Merry Wives of Windsor,57.0,2.2.175,FORD,"turn another into the register of your own, that I"
65149,65150,Merry Wives of Windsor,57.0,2.2.176,FORD,"may pass with a reproof the easier, sith you"
65150,65151,Merry Wives of Windsor,57.0,2.2.177,FORD,yourself know how easy it is to be such an offender.
65151,65152,Merry Wives of Windsor,58.0,2.2.178,FALSTAFF,"Very well, sir, proceed."
65152,65153,Merry Wives of Windsor,59.0,2.2.179,FORD,"There is a gentlewoman in this town, her husband's"
65153,65154,Merry Wives of Windsor,59.0,2.2.180,FORD,name is Ford.
65154,65155,Merry Wives of Windsor,60.0,2.2.181,FALSTAFF,"Well, sir."
65155,65156,Merry Wives of Windsor,61.0,2.2.182,FORD,"I have long loved her, and, I protest to you,"
65156,65157,Merry Wives of Windsor,61.0,2.2.183,FORD,"bestowed much on her, followed her with a doting"
65157,65158,Merry Wives of Windsor,61.0,2.2.184,FORD,"observance, engrossed opportunities to meet her,"
65158,65159,Merry Wives of Windsor,61.0,2.2.185,FORD,fee'd every slight occasion that could but niggardly
65159,65160,Merry Wives of Windsor,61.0,2.2.186,FORD,"give me sight of her, not only bought many presents"
65160,65161,Merry Wives of Windsor,61.0,2.2.187,FORD,"to give her, but have given largely to many to know"
65161,65162,Merry Wives of Windsor,61.0,2.2.188,FORD,"what she would have given, briefly, I have pursued"
65162,65163,Merry Wives of Windsor,61.0,2.2.189,FORD,"her as love hath pursued me, which hath been on the"
65163,65164,Merry Wives of Windsor,61.0,2.2.190,FORD,wing of all occasions. But whatsoever I have
65164,65165,Merry Wives of Windsor,61.0,2.2.191,FORD,"merited, either in my mind or, in my means, meed,"
65165,65166,Merry Wives of Windsor,61.0,2.2.192,FORD,"I am sure, I have received none, unless experience"
65166,65167,Merry Wives of Windsor,61.0,2.2.193,FORD,be a jewel that I have purchased at an infinite
65167,65168,Merry Wives of Windsor,61.0,2.2.194,FORD,"rate, and that hath taught me to say this:"
65168,65169,Merry Wives of Windsor,61.0,2.2.195,FORD,"'Love like a shadow flies when substance love pursues,"
65169,65170,Merry Wives of Windsor,61.0,2.2.196,FORD,"Pursuing that that flies, and flying what pursues.'"
65170,65171,Merry Wives of Windsor,62.0,2.2.197,FALSTAFF,Have you received no promise of satisfaction at her hands?
65171,65172,Merry Wives of Windsor,63.0,2.2.198,FORD,Never.
65172,65173,Merry Wives of Windsor,64.0,2.2.199,FALSTAFF,Have you importuned her to such a purpose?
65173,65174,Merry Wives of Windsor,65.0,2.2.200,FORD,Never.
65174,65175,Merry Wives of Windsor,66.0,2.2.201,FALSTAFF,"Of what quality was your love, then?"
65175,65176,Merry Wives of Windsor,67.0,2.2.202,FORD,"Like a fair house built on another man's ground, so"
65176,65177,Merry Wives of Windsor,67.0,2.2.203,FORD,that I have lost my edifice by mistaking the place
65177,65178,Merry Wives of Windsor,67.0,2.2.204,FORD,where I erected it.
65178,65179,Merry Wives of Windsor,68.0,2.2.205,FALSTAFF,To what purpose have you unfolded this to me?
65179,65180,Merry Wives of Windsor,69.0,2.2.206,FORD,"When I have told you that, I have told you all."
65180,65181,Merry Wives of Windsor,69.0,2.2.207,FORD,"Some say, that though she appear honest to me, yet in"
65181,65182,Merry Wives of Windsor,69.0,2.2.208,FORD,other places she enlargeth her mirth so far that
65182,65183,Merry Wives of Windsor,69.0,2.2.209,FORD,"there is shrewd construction made of her. Now, Sir"
65183,65184,Merry Wives of Windsor,69.0,2.2.210,FORD,"John, here is the heart of my purpose: you are a"
65184,65185,Merry Wives of Windsor,69.0,2.2.211,FORD,"gentleman of excellent breeding, admirable"
65185,65186,Merry Wives of Windsor,69.0,2.2.212,FORD,"discourse, of great admittance, authentic in your"
65186,65187,Merry Wives of Windsor,69.0,2.2.213,FORD,"place and person, generally allowed for your many"
65187,65188,Merry Wives of Windsor,69.0,2.2.214,FORD,"war-like, court-like, and learned preparations."
65188,65189,Merry Wives of Windsor,70.0,2.2.215,FALSTAFF,"O, sir!"
65189,65190,Merry Wives of Windsor,71.0,2.2.216,FORD,"Believe it, for you know it. There is money, spend"
65190,65191,Merry Wives of Windsor,71.0,2.2.217,FORD,"it, spend it, spend more, spend all I have, only"
65191,65192,Merry Wives of Windsor,71.0,2.2.218,FORD,"give me so much of your time in exchange of it, as"
65192,65193,Merry Wives of Windsor,71.0,2.2.219,FORD,to lay an amiable siege to the honesty of this
65193,65194,Merry Wives of Windsor,71.0,2.2.220,FORD,"Ford's wife: use your art of wooing, win her to"
65194,65195,Merry Wives of Windsor,71.0,2.2.221,FORD,"consent to you: if any man may, you may as soon as"
65195,65196,Merry Wives of Windsor,71.0,2.2.222,FORD,any.
65196,65197,Merry Wives of Windsor,72.0,2.2.223,FALSTAFF,Would it apply well to the vehemency of your
65197,65198,Merry Wives of Windsor,72.0,2.2.224,FALSTAFF,"affection, that I should win what you would enjoy?"
65198,65199,Merry Wives of Windsor,72.0,2.2.225,FALSTAFF,Methinks you prescribe to yourself very preposterously.
65199,65200,Merry Wives of Windsor,73.0,2.2.226,FORD,"O, understand my drift. She dwells so securely on"
65200,65201,Merry Wives of Windsor,73.0,2.2.227,FORD,"the excellency of her honour, that the folly of my"
65201,65202,Merry Wives of Windsor,73.0,2.2.228,FORD,soul dares not present itself: she is too bright to
65202,65203,Merry Wives of Windsor,73.0,2.2.229,FORD,"be looked against. Now, could I could come to her"
65203,65204,Merry Wives of Windsor,73.0,2.2.230,FORD,"with any detection in my hand, my desires had"
65204,65205,Merry Wives of Windsor,73.0,2.2.231,FORD,instance and argument to commend themselves: I
65205,65206,Merry Wives of Windsor,73.0,2.2.232,FORD,"could drive her then from the ward of her purity,"
65206,65207,Merry Wives of Windsor,73.0,2.2.233,FORD,"her reputation, her marriage-vow, and a thousand"
65207,65208,Merry Wives of Windsor,73.0,2.2.234,FORD,"other her defences, which now are too too strongly"
65208,65209,Merry Wives of Windsor,73.0,2.2.235,FORD,"embattled against me. What say you to't, Sir John?"
65209,65210,Merry Wives of Windsor,74.0,2.2.236,FALSTAFF,"Master Brook, I will first make bold with your"
65210,65211,Merry Wives of Windsor,74.0,2.2.237,FALSTAFF,"money, next, give me your hand, and last, as I am a"
65211,65212,Merry Wives of Windsor,74.0,2.2.238,FALSTAFF,"gentleman, you shall, if you will, enjoy Ford's wife."
65212,65213,Merry Wives of Windsor,75.0,2.2.239,FORD,O good sir!
65213,65214,Merry Wives of Windsor,76.0,2.2.240,FALSTAFF,I say you shall.
65214,65215,Merry Wives of Windsor,77.0,2.2.241,FORD,"Want no money, Sir John, you shall want none."
65215,65216,Merry Wives of Windsor,78.0,2.2.242,FALSTAFF,"Want no Mistress Ford, Master Brook, you shall want"
65216,65217,Merry Wives of Windsor,78.0,2.2.243,FALSTAFF,"none. I shall be with her, I may tell you, by her"
65217,65218,Merry Wives of Windsor,78.0,2.2.244,FALSTAFF,"own appointment, even as you came in to me, her"
65218,65219,Merry Wives of Windsor,78.0,2.2.245,FALSTAFF,assistant or go-between parted from me: I say I
65219,65220,Merry Wives of Windsor,78.0,2.2.246,FALSTAFF,"shall be with her between ten and eleven, for at"
65220,65221,Merry Wives of Windsor,78.0,2.2.247,FALSTAFF,that time the jealous rascally knave her husband
65221,65222,Merry Wives of Windsor,78.0,2.2.248,FALSTAFF,"will be forth. Come you to me at night, you shall"
65222,65223,Merry Wives of Windsor,78.0,2.2.249,FALSTAFF,know how I speed.
65223,65224,Merry Wives of Windsor,79.0,2.2.250,FORD,"I am blest in your acquaintance. Do you know Ford,"
65224,65225,Merry Wives of Windsor,79.0,2.2.251,FORD,sir?
65225,65226,Merry Wives of Windsor,80.0,2.2.252,FALSTAFF,"Hang him, poor cuckoldly knave! I know him not:"
65226,65227,Merry Wives of Windsor,80.0,2.2.253,FALSTAFF,"yet I wrong him to call him poor, they say the"
65227,65228,Merry Wives of Windsor,80.0,2.2.254,FALSTAFF,"jealous wittolly knave hath masses of money, for the"
65228,65229,Merry Wives of Windsor,80.0,2.2.255,FALSTAFF,which his wife seems to me well-favored. I will
65229,65230,Merry Wives of Windsor,80.0,2.2.256,FALSTAFF,"use her as the key of the cuckoldly rogue's coffer,"
65230,65231,Merry Wives of Windsor,80.0,2.2.257,FALSTAFF,and there's my harvest-home.
65231,65232,Merry Wives of Windsor,81.0,2.2.258,FORD,"I would you knew Ford, sir, that you might avoid him"
65232,65233,Merry Wives of Windsor,81.0,2.2.259,FORD,if you saw him.
65233,65234,Merry Wives of Windsor,82.0,2.2.260,FALSTAFF,"Hang him, mechanical salt-butter rogue! I will"
65234,65235,Merry Wives of Windsor,82.0,2.2.261,FALSTAFF,"stare him out of his wits, I will awe him with my"
65235,65236,Merry Wives of Windsor,82.0,2.2.262,FALSTAFF,cudgel: it shall hang like a meteor o'er the
65236,65237,Merry Wives of Windsor,82.0,2.2.263,FALSTAFF,"cuckold's horns. Master Brook, thou shalt know I"
65237,65238,Merry Wives of Windsor,82.0,2.2.264,FALSTAFF,"will predominate over the peasant, and thou shalt"
65238,65239,Merry Wives of Windsor,82.0,2.2.265,FALSTAFF,lie with his wife. Come to me soon at night.
65239,65240,Merry Wives of Windsor,82.0,2.2.266,FALSTAFF,"Ford's a knave, and I will aggravate his style,"
65240,65241,Merry Wives of Windsor,82.0,2.2.267,FALSTAFF,"thou, Master Brook, shalt know him for knave and"
65241,65242,Merry Wives of Windsor,82.0,2.2.268,FALSTAFF,cuckold. Come to me soon at night.
65242,65243,Merry Wives of Windsor,82.0,,FALSTAFF,Exit
65243,65244,Merry Wives of Windsor,83.0,2.2.269,FORD,What a damned Epicurean rascal is this! My heart is
65244,65245,Merry Wives of Windsor,83.0,2.2.270,FORD,ready to crack with impatience. Who says this is
65245,65246,Merry Wives of Windsor,83.0,2.2.271,FORD,"improvident jealousy? my wife hath sent to him, the"
65246,65247,Merry Wives of Windsor,83.0,2.2.272,FORD,"hour is fixed, the match is made. Would any man"
65247,65248,Merry Wives of Windsor,83.0,2.2.273,FORD,have thought this? See the hell of having a false
65248,65249,Merry Wives of Windsor,83.0,2.2.274,FORD,"woman! My bed shall be abused, my coffers"
65249,65250,Merry Wives of Windsor,83.0,2.2.275,FORD,"ransacked, my reputation gnawn at, and I shall not"
65250,65251,Merry Wives of Windsor,83.0,2.2.276,FORD,"only receive this villanous wrong, but stand under"
65251,65252,Merry Wives of Windsor,83.0,2.2.277,FORD,"the adoption of abominable terms, and by him that"
65252,65253,Merry Wives of Windsor,83.0,2.2.278,FORD,does me this wrong. Terms! names! Amaimon sounds
65253,65254,Merry Wives of Windsor,83.0,2.2.279,FORD,"well, Lucifer, well, Barbason, well, yet they are"
65254,65255,Merry Wives of Windsor,83.0,2.2.280,FORD,"devils' additions, the names of fiends: but"
65255,65256,Merry Wives of Windsor,83.0,2.2.281,FORD,Cuckold! Wittol!--Cuckold! the devil himself hath
65256,65257,Merry Wives of Windsor,83.0,2.2.282,FORD,"not such a name. Page is an ass, a secure ass: he"
65257,65258,Merry Wives of Windsor,83.0,2.2.283,FORD,"will trust his wife, he will not be jealous. I will"
65258,65259,Merry Wives of Windsor,83.0,2.2.284,FORD,"rather trust a Fleming with my butter, Parson Hugh"
65259,65260,Merry Wives of Windsor,83.0,2.2.285,FORD,"the Welshman with my cheese, an Irishman with my"
65260,65261,Merry Wives of Windsor,83.0,2.2.286,FORD,"aqua-vitae bottle, or a thief to walk my ambling"
65261,65262,Merry Wives of Windsor,83.0,2.2.287,FORD,"gelding, than my wife with herself, then she plots,"
65262,65263,Merry Wives of Windsor,83.0,2.2.288,FORD,"then she ruminates, then she devises, and what they"
65263,65264,Merry Wives of Windsor,83.0,2.2.289,FORD,"think in their hearts they may effect, they will"
65264,65265,Merry Wives of Windsor,83.0,2.2.290,FORD,break their hearts but they will effect. God be
65265,65266,Merry Wives of Windsor,83.0,2.2.291,FORD,praised for my jealousy! Eleven o'clock the hour.
65266,65267,Merry Wives of Windsor,83.0,2.2.292,FORD,"I will prevent this, detect my wife, be revenged on"
65267,65268,Merry Wives of Windsor,83.0,2.2.293,FORD,"Falstaff, and laugh at Page. I will about it,"
65268,65269,Merry Wives of Windsor,83.0,2.2.294,FORD,better three hours too soon than a minute too late.
65269,65270,Merry Wives of Windsor,83.0,2.2.295,FORD,"Fie, fie, fie! cuckold! cuckold! cuckold!"
65270,65271,Merry Wives of Windsor,83.0,,FORD,Exit
65271,65272,Merry Wives of Windsor,83.0,,FORD,SCENE III. A field near Windsor.
65272,65273,Merry Wives of Windsor,83.0,,FORD,Enter DOCTOR CAIUS and RUGBY
65273,65274,Merry Wives of Windsor,1.0,2.3.1,DOCTOR CAIUS,Jack Rugby!
65274,65275,Merry Wives of Windsor,2.0,2.3.2,RUGBY,Sir?
65275,65276,Merry Wives of Windsor,3.0,2.3.3,DOCTOR CAIUS,"Vat is de clock, Jack?"
65276,65277,Merry Wives of Windsor,4.0,2.3.4,RUGBY,"'Tis past the hour, sir, that Sir Hugh promised to meet."
65277,65278,Merry Wives of Windsor,5.0,2.3.5,DOCTOR CAIUS,"By gar, he has save his soul, dat he is no come, he"
65278,65279,Merry Wives of Windsor,5.0,2.3.6,DOCTOR CAIUS,"has pray his Pible well, dat he is no come: by gar,"
65279,65280,Merry Wives of Windsor,5.0,2.3.7,DOCTOR CAIUS,"Jack Rugby, he is dead already, if he be come."
65280,65281,Merry Wives of Windsor,6.0,2.3.8,RUGBY,"He is wise, sir, he knew your worship would kill"
65281,65282,Merry Wives of Windsor,6.0,2.3.9,RUGBY,"him, if he came."
65282,65283,Merry Wives of Windsor,7.0,2.3.10,DOCTOR CAIUS,"By gar, de herring is no dead so as I vill kill him."
65283,65284,Merry Wives of Windsor,7.0,2.3.11,DOCTOR CAIUS,"Take your rapier, Jack, I vill tell you how I vill kill him."
65284,65285,Merry Wives of Windsor,8.0,2.3.12,RUGBY,"Alas, sir, I cannot fence."
65285,65286,Merry Wives of Windsor,9.0,2.3.13,DOCTOR CAIUS,"Villany, take your rapier."
65286,65287,Merry Wives of Windsor,10.0,2.3.14,RUGBY,"Forbear, here's company."
65287,65288,Merry Wives of Windsor,10.0,,RUGBY,"Enter Host, SHALLOW, SLENDER, and PAGE"
65288,65289,Merry Wives of Windsor,11.0,2.3.15,Host,"Bless thee, bully doctor!"
65289,65290,Merry Wives of Windsor,12.0,2.3.16,SHALLOW,"Save you, Master Doctor Caius!"
65290,65291,Merry Wives of Windsor,13.0,2.3.17,PAGE,"Now, good master doctor!"
65291,65292,Merry Wives of Windsor,14.0,2.3.18,SLENDER,"Give you good morrow, sir."
65292,65293,Merry Wives of Windsor,15.0,2.3.19,DOCTOR CAIUS,"Vat be all you, one, two, tree, four, come for?"
65293,65294,Merry Wives of Windsor,16.0,2.3.20,Host,"To see thee fight, to see thee foin, to see thee"
65294,65295,Merry Wives of Windsor,16.0,2.3.21,Host,"traverse, to see thee here, to see thee there, to"
65295,65296,Merry Wives of Windsor,16.0,2.3.22,Host,"see thee pass thy punto, thy stock, thy reverse, thy"
65296,65297,Merry Wives of Windsor,16.0,2.3.23,Host,"distance, thy montant. Is he dead, my Ethiopian? is"
65297,65298,Merry Wives of Windsor,16.0,2.3.24,Host,"he dead, my Francisco? ha, bully! What says my"
65298,65299,Merry Wives of Windsor,16.0,2.3.25,Host,AEsculapius? my Galen? my heart of elder? ha! is
65299,65300,Merry Wives of Windsor,16.0,2.3.26,Host,"he dead, bully stale? is he dead?"
65300,65301,Merry Wives of Windsor,17.0,2.3.27,DOCTOR CAIUS,"By gar, he is de coward Jack priest of de vorld, he"
65301,65302,Merry Wives of Windsor,17.0,2.3.28,DOCTOR CAIUS,is not show his face.
65302,65303,Merry Wives of Windsor,18.0,2.3.29,Host,"Thou art a Castalion-King-Urinal. Hector of Greece, my boy!"
65303,65304,Merry Wives of Windsor,19.0,2.3.30,DOCTOR CAIUS,"I pray you, bear vitness that me have stay six or"
65304,65305,Merry Wives of Windsor,19.0,2.3.31,DOCTOR CAIUS,"seven, two, tree hours for him, and he is no come."
65305,65306,Merry Wives of Windsor,20.0,2.3.32,SHALLOW,"He is the wiser man, master doctor: he is a curer of"
65306,65307,Merry Wives of Windsor,20.0,2.3.33,SHALLOW,"souls, and you a curer of bodies, if you should"
65307,65308,Merry Wives of Windsor,20.0,2.3.34,SHALLOW,"fight, you go against the hair of your professions."
65308,65309,Merry Wives of Windsor,20.0,2.3.35,SHALLOW,"Is it not true, Master Page?"
65309,65310,Merry Wives of Windsor,21.0,2.3.36,PAGE,"Master Shallow, you have yourself been a great"
65310,65311,Merry Wives of Windsor,21.0,2.3.37,PAGE,"fighter, though now a man of peace."
65311,65312,Merry Wives of Windsor,22.0,2.3.38,SHALLOW,"Bodykins, Master Page, though I now be old and of"
65312,65313,Merry Wives of Windsor,22.0,2.3.39,SHALLOW,"the peace, if I see a sword out, my finger itches to"
65313,65314,Merry Wives of Windsor,22.0,2.3.40,SHALLOW,make one. Though we are justices and doctors and
65314,65315,Merry Wives of Windsor,22.0,2.3.41,SHALLOW,"churchmen, Master Page, we have some salt of our"
65315,65316,Merry Wives of Windsor,22.0,2.3.42,SHALLOW,"youth in us, we are the sons of women, Master Page."
65316,65317,Merry Wives of Windsor,23.0,2.3.43,PAGE,"'Tis true, Master Shallow."
65317,65318,Merry Wives of Windsor,24.0,2.3.44,SHALLOW,"It will be found so, Master Page. Master Doctor"
65318,65319,Merry Wives of Windsor,24.0,2.3.45,SHALLOW,"Caius, I am come to fetch you home. I am sworn of"
65319,65320,Merry Wives of Windsor,24.0,2.3.46,SHALLOW,the peace: you have showed yourself a wise
