,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
27483,27484,Coriolanus,3.0,4.6.12,SICINIUS,"'Tis he,'tis he: O, he is grown most kind of late."
27484,27485,Coriolanus,4.0,4.6.13,Both Tribunes,Hail sir!
27485,27486,Coriolanus,5.0,4.6.14,MENENIUS,Hail to you both!
27486,27487,Coriolanus,6.0,4.6.15,SICINIUS,Your Coriolanus
27487,27488,Coriolanus,6.0,4.6.16,SICINIUS,"Is not much miss'd, but with his friends:"
27488,27489,Coriolanus,6.0,4.6.17,SICINIUS,"The commonwealth doth stand, and so would do,"
27489,27490,Coriolanus,6.0,4.6.18,SICINIUS,Were he more angry at it.
27490,27491,Coriolanus,7.0,4.6.19,MENENIUS,"All's well, and might have been much better, if"
27491,27492,Coriolanus,7.0,4.6.20,MENENIUS,He could have temporized.
27492,27493,Coriolanus,8.0,4.6.21,SICINIUS,"Where is he, hear you?"
27493,27494,Coriolanus,9.0,4.6.22,MENENIUS,"Nay, I hear nothing: his mother and his wife"
27494,27495,Coriolanus,9.0,4.6.23,MENENIUS,Hear nothing from him.
27495,27496,Coriolanus,9.0,,MENENIUS,Enter three or four Citizens
27496,27497,Coriolanus,10.0,4.6.24,Citizens,The gods preserve you both!
27497,27498,Coriolanus,11.0,4.6.25,SICINIUS,"God-den, our neighbours."
27498,27499,Coriolanus,12.0,4.6.26,BRUTUS,"God-den to you all, god-den to you all."
27499,27500,Coriolanus,13.0,4.6.27,First Citizen,"Ourselves, our wives, and children, on our knees,"
27500,27501,Coriolanus,13.0,4.6.28,First Citizen,Are bound to pray for you both.
27501,27502,Coriolanus,14.0,4.6.29,SICINIUS,"Live, and thrive!"
27502,27503,Coriolanus,15.0,4.6.30,BRUTUS,"Farewell, kind neighbours: we wish'd Coriolanus"
27503,27504,Coriolanus,15.0,4.6.31,BRUTUS,Had loved you as we did.
27504,27505,Coriolanus,16.0,4.6.32,Citizens,Now the gods keep you!
27505,27506,Coriolanus,17.0,4.6.33,Both Tribunes,"Farewell, farewell."
27506,27507,Coriolanus,17.0,,Both Tribunes,Exeunt Citizens
27507,27508,Coriolanus,18.0,4.6.34,SICINIUS,This is a happier and more comely time
27508,27509,Coriolanus,18.0,4.6.35,SICINIUS,"Than when these fellows ran about the streets,"
27509,27510,Coriolanus,18.0,4.6.36,SICINIUS,Crying confusion.
27510,27511,Coriolanus,19.0,4.6.37,BRUTUS,Caius Marcius was
27511,27512,Coriolanus,19.0,4.6.38,BRUTUS,"A worthy officer i' the war, but insolent,"
27512,27513,Coriolanus,19.0,4.6.39,BRUTUS,"O'ercome with pride, ambitious past all thinking,"
27513,27514,Coriolanus,19.0,4.6.40,BRUTUS,"Self-loving,--"
27514,27515,Coriolanus,20.0,4.6.41,SICINIUS,"And affecting one sole throne,"
27515,27516,Coriolanus,20.0,4.6.42,SICINIUS,Without assistance.
27516,27517,Coriolanus,21.0,4.6.43,MENENIUS,I think not so.
27517,27518,Coriolanus,22.0,4.6.44,SICINIUS,"We should by this, to all our lamentation,"
27518,27519,Coriolanus,22.0,4.6.45,SICINIUS,"If he had gone forth consul, found it so."
27519,27520,Coriolanus,23.0,4.6.46,BRUTUS,"The gods have well prevented it, and Rome"
27520,27521,Coriolanus,23.0,4.6.47,BRUTUS,Sits safe and still without him.
27521,27522,Coriolanus,23.0,,BRUTUS,Enter an AEdile
27522,27523,Coriolanus,24.0,4.6.48,AEdile,"Worthy tribunes,"
27523,27524,Coriolanus,24.0,4.6.49,AEdile,"There is a slave, whom we have put in prison,"
27524,27525,Coriolanus,24.0,4.6.50,AEdile,"Reports, the Volsces with two several powers"
27525,27526,Coriolanus,24.0,4.6.51,AEdile,"Are enter'd in the Roman territories,"
27526,27527,Coriolanus,24.0,4.6.52,AEdile,And with the deepest malice of the war
27527,27528,Coriolanus,24.0,4.6.53,AEdile,Destroy what lies before 'em.
27528,27529,Coriolanus,25.0,4.6.54,MENENIUS,"'Tis Aufidius,"
27529,27530,Coriolanus,25.0,4.6.55,MENENIUS,"Who, hearing of our Marcius' banishment,"
27530,27531,Coriolanus,25.0,4.6.56,MENENIUS,"Thrusts forth his horns again into the world,"
27531,27532,Coriolanus,25.0,4.6.57,MENENIUS,"Which were inshell'd when Marcius stood for Rome,"
27532,27533,Coriolanus,25.0,4.6.58,MENENIUS,And durst not once peep out.
27533,27534,Coriolanus,26.0,4.6.59,SICINIUS,"Come, what talk you"
27534,27535,Coriolanus,26.0,4.6.60,SICINIUS,Of Marcius?
27535,27536,Coriolanus,27.0,4.6.61,BRUTUS,Go see this rumourer whipp'd. It cannot be
27536,27537,Coriolanus,27.0,4.6.62,BRUTUS,The Volsces dare break with us.
27537,27538,Coriolanus,28.0,4.6.63,MENENIUS,Cannot be!
27538,27539,Coriolanus,28.0,4.6.64,MENENIUS,"We have record that very well it can,"
27539,27540,Coriolanus,28.0,4.6.65,MENENIUS,And three examples of the like have been
27540,27541,Coriolanus,28.0,4.6.66,MENENIUS,"Within my age. But reason with the fellow,"
27541,27542,Coriolanus,28.0,4.6.67,MENENIUS,"Before you punish him, where he heard this,"
27542,27543,Coriolanus,28.0,4.6.68,MENENIUS,Lest you shall chance to whip your information
27543,27544,Coriolanus,28.0,4.6.69,MENENIUS,And beat the messenger who bids beware
27544,27545,Coriolanus,28.0,4.6.70,MENENIUS,Of what is to be dreaded.
27545,27546,Coriolanus,29.0,4.6.71,SICINIUS,Tell not me:
27546,27547,Coriolanus,29.0,4.6.72,SICINIUS,I know this cannot be.
27547,27548,Coriolanus,30.0,4.6.73,BRUTUS,Not possible.
27548,27549,Coriolanus,30.0,,BRUTUS,Enter a Messenger
27549,27550,Coriolanus,31.0,4.6.74,Messenger,The nobles in great earnestness are going
27550,27551,Coriolanus,31.0,4.6.75,Messenger,All to the senate-house: some news is come
27551,27552,Coriolanus,31.0,4.6.76,Messenger,That turns their countenances.
27552,27553,Coriolanus,32.0,4.6.77,SICINIUS,"'Tis this slave,--"
27553,27554,Coriolanus,32.0,4.6.78,SICINIUS,"Go whip him, 'fore the people's eyes:--his raising,"
27554,27555,Coriolanus,32.0,4.6.79,SICINIUS,Nothing but his report.
27555,27556,Coriolanus,33.0,4.6.80,Messenger,"Yes, worthy sir,"
27556,27557,Coriolanus,33.0,4.6.81,Messenger,"The slave's report is seconded, and more,"
27557,27558,Coriolanus,33.0,4.6.82,Messenger,"More fearful, is deliver'd."
27558,27559,Coriolanus,34.0,4.6.83,SICINIUS,What more fearful?
27559,27560,Coriolanus,35.0,4.6.84,Messenger,It is spoke freely out of many mouths--
27560,27561,Coriolanus,35.0,4.6.85,Messenger,"How probable I do not know--that Marcius,"
27561,27562,Coriolanus,35.0,4.6.86,Messenger,"Join'd with Aufidius, leads a power 'gainst Rome,"
27562,27563,Coriolanus,35.0,4.6.87,Messenger,And vows revenge as spacious as between
27563,27564,Coriolanus,35.0,4.6.88,Messenger,The young'st and oldest thing.
27564,27565,Coriolanus,36.0,4.6.89,SICINIUS,This is most likely!
27565,27566,Coriolanus,37.0,4.6.90,BRUTUS,"Raised only, that the weaker sort may wish"
27566,27567,Coriolanus,37.0,4.6.91,BRUTUS,Good Marcius home again.
27567,27568,Coriolanus,38.0,4.6.92,SICINIUS,The very trick on't.
27568,27569,Coriolanus,39.0,4.6.93,MENENIUS,This is unlikely:
27569,27570,Coriolanus,39.0,4.6.94,MENENIUS,He and Aufidius can no more atone
27570,27571,Coriolanus,39.0,4.6.95,MENENIUS,Than violentest contrariety.
27571,27572,Coriolanus,39.0,,MENENIUS,Enter a second Messenger
27572,27573,Coriolanus,40.0,4.6.96,Second Messenger,You are sent for to the senate:
27573,27574,Coriolanus,40.0,4.6.97,Second Messenger,"A fearful army, led by Caius Marcius"
27574,27575,Coriolanus,40.0,4.6.98,Second Messenger,"Associated with Aufidius, rages"
27575,27576,Coriolanus,40.0,4.6.99,Second Messenger,"Upon our territories, and have already"
27576,27577,Coriolanus,40.0,4.6.100,Second Messenger,"O'erborne their way, consumed with fire, and took"
27577,27578,Coriolanus,40.0,4.6.101,Second Messenger,What lay before them.
27578,27579,Coriolanus,40.0,,Second Messenger,Enter COMINIUS
27579,27580,Coriolanus,41.0,4.6.102,COMINIUS,"O, you have made good work!"
27580,27581,Coriolanus,42.0,4.6.103,MENENIUS,What news? what news?
27581,27582,Coriolanus,43.0,4.6.104,COMINIUS,You have holp to ravish your own daughters and
27582,27583,Coriolanus,43.0,4.6.105,COMINIUS,"To melt the city leads upon your pates,"
27583,27584,Coriolanus,43.0,4.6.106,COMINIUS,"To see your wives dishonour'd to your noses,--"
27584,27585,Coriolanus,44.0,4.6.107,MENENIUS,What's the news? what's the news?
27585,27586,Coriolanus,45.0,4.6.108,COMINIUS,"Your temples burned in their cement, and"
27586,27587,Coriolanus,45.0,4.6.109,COMINIUS,"Your franchises, whereon you stood, confined"
27587,27588,Coriolanus,45.0,4.6.110,COMINIUS,Into an auger's bore.
27588,27589,Coriolanus,46.0,4.6.111,MENENIUS,"Pray now, your news?"
27589,27590,Coriolanus,46.0,4.6.112,MENENIUS,"You have made fair work, I fear me.--Pray, your news?--"
27590,27591,Coriolanus,46.0,4.6.113,MENENIUS,"If Marcius should be join'd with Volscians,--"
27591,27592,Coriolanus,47.0,4.6.114,COMINIUS,If!
27592,27593,Coriolanus,47.0,4.6.115,COMINIUS,He is their god: he leads them like a thing
27593,27594,Coriolanus,47.0,4.6.116,COMINIUS,"Made by some other deity than nature,"
27594,27595,Coriolanus,47.0,4.6.117,COMINIUS,"That shapes man better, and they follow him,"
27595,27596,Coriolanus,47.0,4.6.118,COMINIUS,"Against us brats, with no less confidence"
27596,27597,Coriolanus,47.0,4.6.119,COMINIUS,"Than boys pursuing summer butterflies,"
27597,27598,Coriolanus,47.0,4.6.120,COMINIUS,Or butchers killing flies.
27598,27599,Coriolanus,48.0,4.6.121,MENENIUS,"You have made good work,"
27599,27600,Coriolanus,48.0,4.6.122,MENENIUS,"You and your apron-men, you that stood so up much"
27600,27601,Coriolanus,48.0,4.6.123,MENENIUS,on the voice of occupation and
27601,27602,Coriolanus,48.0,4.6.124,MENENIUS,The breath of garlic-eaters!
27602,27603,Coriolanus,49.0,4.6.125,COMINIUS,He will shake
27603,27604,Coriolanus,49.0,4.6.126,COMINIUS,Your Rome about your ears.
27604,27605,Coriolanus,50.0,4.6.127,MENENIUS,As Hercules
27605,27606,Coriolanus,50.0,4.6.128,MENENIUS,Did shake down mellow fruit.
27606,27607,Coriolanus,50.0,4.6.129,MENENIUS,You have made fair work!
27607,27608,Coriolanus,51.0,4.6.130,BRUTUS,"But is this true, sir?"
27608,27609,Coriolanus,52.0,4.6.131,COMINIUS,"Ay, and you'll look pale"
27609,27610,Coriolanus,52.0,4.6.132,COMINIUS,Before you find it other. All the regions
27610,27611,Coriolanus,52.0,4.6.133,COMINIUS,"Do smilingly revolt, and who resist"
27611,27612,Coriolanus,52.0,4.6.134,COMINIUS,"Are mock'd for valiant ignorance,"
27612,27613,Coriolanus,52.0,4.6.135,COMINIUS,And perish constant fools. Who is't can blame him?
27613,27614,Coriolanus,52.0,4.6.136,COMINIUS,Your enemies and his find something in him.
27614,27615,Coriolanus,53.0,4.6.137,MENENIUS,"We are all undone, unless"
27615,27616,Coriolanus,53.0,4.6.138,MENENIUS,The noble man have mercy.
27616,27617,Coriolanus,54.0,4.6.139,COMINIUS,Who shall ask it?
27617,27618,Coriolanus,54.0,4.6.140,COMINIUS,"The tribunes cannot do't for shame, the people"
27618,27619,Coriolanus,54.0,4.6.141,COMINIUS,Deserve such pity of him as the wolf
27619,27620,Coriolanus,54.0,4.6.142,COMINIUS,"Does of the shepherds: for his best friends, if they"
27620,27621,Coriolanus,54.0,4.6.143,COMINIUS,"Should say 'Be good to Rome,' they charged him even"
27621,27622,Coriolanus,54.0,4.6.144,COMINIUS,"As those should do that had deserved his hate,"
27622,27623,Coriolanus,54.0,4.6.145,COMINIUS,And therein show'd like enemies.
27623,27624,Coriolanus,55.0,4.6.146,MENENIUS,'Tis true:
27624,27625,Coriolanus,55.0,4.6.147,MENENIUS,If he were putting to my house the brand
27625,27626,Coriolanus,55.0,4.6.148,MENENIUS,"That should consume it, I have not the face"
27626,27627,Coriolanus,55.0,4.6.149,MENENIUS,"To say 'Beseech you, cease.' You have made fair hands,"
27627,27628,Coriolanus,55.0,4.6.150,MENENIUS,You and your crafts! you have crafted fair!
27628,27629,Coriolanus,56.0,4.6.151,COMINIUS,You have brought
27629,27630,Coriolanus,56.0,4.6.152,COMINIUS,"A trembling upon Rome, such as was never"
27630,27631,Coriolanus,56.0,4.6.153,COMINIUS,So incapable of help.
27631,27632,Coriolanus,57.0,4.6.154,Both Tribunes,Say not we brought it.
27632,27633,Coriolanus,58.0,4.6.155,MENENIUS,"How! Was it we? we loved him but, like beasts"
27633,27634,Coriolanus,58.0,4.6.156,MENENIUS,"And cowardly nobles, gave way unto your clusters,"
27634,27635,Coriolanus,58.0,4.6.157,MENENIUS,Who did hoot him out o' the city.
27635,27636,Coriolanus,59.0,4.6.158,COMINIUS,But I fear
27636,27637,Coriolanus,59.0,4.6.159,COMINIUS,"They'll roar him in again. Tullus Aufidius,"
27637,27638,Coriolanus,59.0,4.6.160,COMINIUS,"The second name of men, obeys his points"
27638,27639,Coriolanus,59.0,4.6.161,COMINIUS,As if he were his officer: desperation
27639,27640,Coriolanus,59.0,4.6.162,COMINIUS,"Is all the policy, strength and defence,"
27640,27641,Coriolanus,59.0,4.6.163,COMINIUS,That Rome can make against them.
27641,27642,Coriolanus,59.0,,COMINIUS,Enter a troop of Citizens
27642,27643,Coriolanus,60.0,4.6.164,MENENIUS,Here come the clusters.
27643,27644,Coriolanus,60.0,4.6.165,MENENIUS,And is Aufidius with him? You are they
27644,27645,Coriolanus,60.0,4.6.166,MENENIUS,"That made the air unwholesome, when you cast"
27645,27646,Coriolanus,60.0,4.6.167,MENENIUS,Your stinking greasy caps in hooting at
27646,27647,Coriolanus,60.0,4.6.168,MENENIUS,"Coriolanus' exile. Now he's coming,"
27647,27648,Coriolanus,60.0,4.6.169,MENENIUS,And not a hair upon a soldier's head
27648,27649,Coriolanus,60.0,4.6.170,MENENIUS,Which will not prove a whip: as many coxcombs
27649,27650,Coriolanus,60.0,4.6.171,MENENIUS,"As you threw caps up will he tumble down,"
27650,27651,Coriolanus,60.0,4.6.172,MENENIUS,"And pay you for your voices. 'Tis no matter,"
27651,27652,Coriolanus,60.0,4.6.173,MENENIUS,"if he could burn us all into one coal,"
27652,27653,Coriolanus,60.0,4.6.174,MENENIUS,We have deserved it.
27653,27654,Coriolanus,61.0,4.6.175,Citizens,"Faith, we hear fearful news."
27654,27655,Coriolanus,62.0,4.6.176,First Citizen,"For mine own part,"
27655,27656,Coriolanus,62.0,4.6.177,First Citizen,"When I said, banish him, I said 'twas pity."
27656,27657,Coriolanus,63.0,4.6.178,Second Citizen,And so did I.
27657,27658,Coriolanus,64.0,4.6.179,Third Citizen,"And so did I, and, to say the truth, so did very"
27658,27659,Coriolanus,64.0,4.6.180,Third Citizen,"many of us: that we did, we did for the best, and"
27659,27660,Coriolanus,64.0,4.6.181,Third Citizen,"though we willingly consented to his banishment, yet"
27660,27661,Coriolanus,64.0,4.6.182,Third Citizen,it was against our will.
27661,27662,Coriolanus,65.0,4.6.183,COMINIUS,"Ye re goodly things, you voices!"
27662,27663,Coriolanus,66.0,4.6.184,MENENIUS,You have made
27663,27664,Coriolanus,66.0,4.6.185,MENENIUS,"Good work, you and your cry! Shall's to the Capitol?"
27664,27665,Coriolanus,67.0,4.6.186,COMINIUS,"O, ay, what else?"
27665,27666,Coriolanus,67.0,,COMINIUS,Exeunt COMINIUS and MENENIUS
27666,27667,Coriolanus,68.0,4.6.187,SICINIUS,"Go, masters, get you home, be not dismay'd:"
27667,27668,Coriolanus,68.0,4.6.188,SICINIUS,These are a side that would be glad to have
27668,27669,Coriolanus,68.0,4.6.189,SICINIUS,"This true which they so seem to fear. Go home,"
27669,27670,Coriolanus,68.0,4.6.190,SICINIUS,And show no sign of fear.
27670,27671,Coriolanus,69.0,4.6.191,First Citizen,"The gods be good to us! Come, masters, let's home."
27671,27672,Coriolanus,69.0,4.6.192,First Citizen,I ever said we were i' the wrong when we banished
27672,27673,Coriolanus,69.0,4.6.193,First Citizen,him.
27673,27674,Coriolanus,70.0,4.6.194,Second Citizen,"So did we all. But, come, let's home."
27674,27675,Coriolanus,70.0,,Second Citizen,Exeunt Citizens
27675,27676,Coriolanus,71.0,4.6.195,BRUTUS,I do not like this news.
27676,27677,Coriolanus,72.0,4.6.196,SICINIUS,Nor I.
27677,27678,Coriolanus,73.0,4.6.197,BRUTUS,Let's to the Capitol. Would half my wealth
27678,27679,Coriolanus,73.0,4.6.198,BRUTUS,Would buy this for a lie!
27679,27680,Coriolanus,74.0,4.6.199,SICINIUS,"Pray, let us go."
27680,27681,Coriolanus,74.0,,SICINIUS,Exeunt
27681,27682,Coriolanus,74.0,,SICINIUS,"SCENE VII. A camp, at a small distance from Rome."
27682,27683,Coriolanus,74.0,,SICINIUS,Enter AUFIDIUS and his Lieutenant
27683,27684,Coriolanus,1.0,4.7.1,AUFIDIUS,Do they still fly to the Roman?
27684,27685,Coriolanus,2.0,4.7.2,Lieutenant,"I do not know what witchcraft's in him, but"
27685,27686,Coriolanus,2.0,4.7.3,Lieutenant,"Your soldiers use him as the grace 'fore meat,"
27686,27687,Coriolanus,2.0,4.7.4,Lieutenant,"Their talk at table, and their thanks at end,"
27687,27688,Coriolanus,2.0,4.7.5,Lieutenant,"And you are darken'd in this action, sir,"
27688,27689,Coriolanus,2.0,4.7.6,Lieutenant,Even by your own.
27689,27690,Coriolanus,3.0,4.7.7,AUFIDIUS,"I cannot help it now,"
27690,27691,Coriolanus,3.0,4.7.8,AUFIDIUS,"Unless, by using means, I lame the foot"
27691,27692,Coriolanus,3.0,4.7.9,AUFIDIUS,"Of our design. He bears himself more proudlier,"
27692,27693,Coriolanus,3.0,4.7.10,AUFIDIUS,"Even to my person, than I thought he would"
27693,27694,Coriolanus,3.0,4.7.11,AUFIDIUS,When first I did embrace him: yet his nature
27694,27695,Coriolanus,3.0,4.7.12,AUFIDIUS,"In that's no changeling, and I must excuse"
27695,27696,Coriolanus,3.0,4.7.13,AUFIDIUS,What cannot be amended.
27696,27697,Coriolanus,4.0,4.7.14,Lieutenant,"Yet I wish, sir,--"
27697,27698,Coriolanus,4.0,4.7.15,Lieutenant,"I mean for your particular,--you had not"
27698,27699,Coriolanus,4.0,4.7.16,Lieutenant,"Join'd in commission with him, but either"
27699,27700,Coriolanus,4.0,4.7.17,Lieutenant,"Had borne the action of yourself, or else"
27700,27701,Coriolanus,4.0,4.7.18,Lieutenant,To him had left it solely.
27701,27702,Coriolanus,5.0,4.7.19,AUFIDIUS,"I understand thee well, and be thou sure,"
27702,27703,Coriolanus,5.0,4.7.20,AUFIDIUS,"when he shall come to his account, he knows not"
27703,27704,Coriolanus,5.0,4.7.21,AUFIDIUS,"What I can urge against him. Although it seems,"
27704,27705,Coriolanus,5.0,4.7.22,AUFIDIUS,"And so he thinks, and is no less apparent"
27705,27706,Coriolanus,5.0,4.7.23,AUFIDIUS,"To the vulgar eye, that he bears all things fairly."
27706,27707,Coriolanus,5.0,4.7.24,AUFIDIUS,"And shows good husbandry for the Volscian state,"
27707,27708,Coriolanus,5.0,4.7.25,AUFIDIUS,"Fights dragon-like, and does achieve as soon"
27708,27709,Coriolanus,5.0,4.7.26,AUFIDIUS,"As draw his sword, yet he hath left undone"
27709,27710,Coriolanus,5.0,4.7.27,AUFIDIUS,"That which shall break his neck or hazard mine,"
27710,27711,Coriolanus,5.0,4.7.28,AUFIDIUS,Whene'er we come to our account.
27711,27712,Coriolanus,6.0,4.7.29,Lieutenant,"Sir, I beseech you, think you he'll carry Rome?"
27712,27713,Coriolanus,7.0,4.7.30,AUFIDIUS,"All places yield to him ere he sits down,"
27713,27714,Coriolanus,7.0,4.7.31,AUFIDIUS,And the nobility of Rome are his:
27714,27715,Coriolanus,7.0,4.7.32,AUFIDIUS,The senators and patricians love him too:
27715,27716,Coriolanus,7.0,4.7.33,AUFIDIUS,"The tribunes are no soldiers, and their people"
27716,27717,Coriolanus,7.0,4.7.34,AUFIDIUS,"Will be as rash in the repeal, as hasty"
27717,27718,Coriolanus,7.0,4.7.35,AUFIDIUS,To expel him thence. I think he'll be to Rome
27718,27719,Coriolanus,7.0,4.7.36,AUFIDIUS,"As is the osprey to the fish, who takes it"
27719,27720,Coriolanus,7.0,4.7.37,AUFIDIUS,By sovereignty of nature. First he was
27720,27721,Coriolanus,7.0,4.7.38,AUFIDIUS,"A noble servant to them, but he could not"
27721,27722,Coriolanus,7.0,4.7.39,AUFIDIUS,"Carry his honours even: whether 'twas pride,"
27722,27723,Coriolanus,7.0,4.7.40,AUFIDIUS,Which out of daily fortune ever taints
27723,27724,Coriolanus,7.0,4.7.41,AUFIDIUS,"The happy man, whether defect of judgment,"
27724,27725,Coriolanus,7.0,4.7.42,AUFIDIUS,To fail in the disposing of those chances
27725,27726,Coriolanus,7.0,4.7.43,AUFIDIUS,"Which he was lord of, or whether nature,"
27726,27727,Coriolanus,7.0,4.7.44,AUFIDIUS,"Not to be other than one thing, not moving"
27727,27728,Coriolanus,7.0,4.7.45,AUFIDIUS,"From the casque to the cushion, but commanding peace"
27728,27729,Coriolanus,7.0,4.7.46,AUFIDIUS,Even with the same austerity and garb
27729,27730,Coriolanus,7.0,4.7.47,AUFIDIUS,"As he controll'd the war, but one of these--"
27730,27731,Coriolanus,7.0,4.7.48,AUFIDIUS,"As he hath spices of them all, not all,"
27731,27732,Coriolanus,7.0,4.7.49,AUFIDIUS,"For I dare so far free him--made him fear'd,"
27732,27733,Coriolanus,7.0,4.7.50,AUFIDIUS,"So hated, and so banish'd: but he has a merit,"
27733,27734,Coriolanus,7.0,4.7.51,AUFIDIUS,To choke it in the utterance. So our virtues
27734,27735,Coriolanus,7.0,4.7.52,AUFIDIUS,Lie in the interpretation of the time:
27735,27736,Coriolanus,7.0,4.7.53,AUFIDIUS,"And power, unto itself most commendable,"
27736,27737,Coriolanus,7.0,4.7.54,AUFIDIUS,Hath not a tomb so evident as a chair
27737,27738,Coriolanus,7.0,4.7.55,AUFIDIUS,To extol what it hath done.
27738,27739,Coriolanus,7.0,4.7.56,AUFIDIUS,"One fire drives out one fire, one nail, one nail,"
27739,27740,Coriolanus,7.0,4.7.57,AUFIDIUS,"Rights by rights falter, strengths by strengths do fail."
27740,27741,Coriolanus,7.0,4.7.58,AUFIDIUS,"Come, let's away. When, Caius, Rome is thine,"
27741,27742,Coriolanus,7.0,4.7.59,AUFIDIUS,"Thou art poor'st of all, then shortly art thou mine."
27742,27743,Coriolanus,7.0,,AUFIDIUS,Exeunt
27743,27744,Coriolanus,7.0,,AUFIDIUS,ACT V
27744,27745,Coriolanus,7.0,,AUFIDIUS,SCENE I. Rome. A public place.
27745,27746,Coriolanus,7.0,,AUFIDIUS,"Enter MENENIUS, COMINIUS, SICINIUS, BRUTUS, and others"
27746,27747,Coriolanus,1.0,5.1.1,MENENIUS,"No, I'll not go: you hear what he hath said"
27747,27748,Coriolanus,1.0,5.1.2,MENENIUS,"Which was sometime his general, who loved him"
27748,27749,Coriolanus,1.0,5.1.3,MENENIUS,In a most dear particular. He call'd me father:
27749,27750,Coriolanus,1.0,5.1.4,MENENIUS,"But what o' that? Go, you that banish'd him,"
27750,27751,Coriolanus,1.0,5.1.5,MENENIUS,"A mile before his tent fall down, and knee"
27751,27752,Coriolanus,1.0,5.1.6,MENENIUS,"The way into his mercy: nay, if he coy'd"
27752,27753,Coriolanus,1.0,5.1.7,MENENIUS,"To hear Cominius speak, I'll keep at home."
27753,27754,Coriolanus,2.0,5.1.8,COMINIUS,He would not seem to know me.
27754,27755,Coriolanus,3.0,5.1.9,MENENIUS,Do you hear?
27755,27756,Coriolanus,4.0,5.1.10,COMINIUS,Yet one time he did call me by my name:
27756,27757,Coriolanus,4.0,5.1.11,COMINIUS,"I urged our old acquaintance, and the drops"
27757,27758,Coriolanus,4.0,5.1.12,COMINIUS,That we have bled together. Coriolanus
27758,27759,Coriolanus,4.0,5.1.13,COMINIUS,"He would not answer to: forbad all names,"
27759,27760,Coriolanus,4.0,5.1.14,COMINIUS,"He was a kind of nothing, titleless,"
27760,27761,Coriolanus,4.0,5.1.15,COMINIUS,Till he had forged himself a name o' the fire
27761,27762,Coriolanus,4.0,5.1.16,COMINIUS,Of burning Rome.
27762,27763,Coriolanus,5.0,5.1.17,MENENIUS,"Why, so: you have made good work!"
27763,27764,Coriolanus,5.0,5.1.18,MENENIUS,"A pair of tribunes that have rack'd for Rome,"
27764,27765,Coriolanus,5.0,5.1.19,MENENIUS,"To make coals cheap,--a noble memory!"
27765,27766,Coriolanus,6.0,5.1.20,COMINIUS,I minded him how royal 'twas to pardon
27766,27767,Coriolanus,6.0,5.1.21,COMINIUS,"When it was less expected: he replied,"
27767,27768,Coriolanus,6.0,5.1.22,COMINIUS,It was a bare petition of a state
27768,27769,Coriolanus,6.0,5.1.23,COMINIUS,To one whom they had punish'd.
27769,27770,Coriolanus,7.0,5.1.24,MENENIUS,Very well:
27770,27771,Coriolanus,7.0,5.1.25,MENENIUS,Could he say less?
27771,27772,Coriolanus,8.0,5.1.26,COMINIUS,I offer'd to awaken his regard
27772,27773,Coriolanus,8.0,5.1.27,COMINIUS,"For's private friends: his answer to me was,"
27773,27774,Coriolanus,8.0,5.1.28,COMINIUS,He could not stay to pick them in a pile
27774,27775,Coriolanus,8.0,5.1.29,COMINIUS,"Of noisome musty chaff: he said 'twas folly,"
27775,27776,Coriolanus,8.0,5.1.30,COMINIUS,"For one poor grain or two, to leave unburnt,"
27776,27777,Coriolanus,8.0,5.1.31,COMINIUS,And still to nose the offence.
27777,27778,Coriolanus,9.0,5.1.32,MENENIUS,For one poor grain or two!
27778,27779,Coriolanus,9.0,5.1.33,MENENIUS,"I am one of those, his mother, wife, his child,"
27779,27780,Coriolanus,9.0,5.1.34,MENENIUS,"And this brave fellow too, we are the grains:"
27780,27781,Coriolanus,9.0,5.1.35,MENENIUS,"You are the musty chaff, and you are smelt"
27781,27782,Coriolanus,9.0,5.1.36,MENENIUS,Above the moon: we must be burnt for you.
27782,27783,Coriolanus,10.0,5.1.37,SICINIUS,"Nay, pray, be patient: if you refuse your aid"
27783,27784,Coriolanus,10.0,5.1.38,SICINIUS,"In this so never-needed help, yet do not"
27784,27785,Coriolanus,10.0,5.1.39,SICINIUS,"Upbraid's with our distress. But, sure, if you"
27785,27786,Coriolanus,10.0,5.1.40,SICINIUS,"Would be your country's pleader, your good tongue,"
27786,27787,Coriolanus,10.0,5.1.41,SICINIUS,"More than the instant army we can make,"
27787,27788,Coriolanus,10.0,5.1.42,SICINIUS,Might stop our countryman.
27788,27789,Coriolanus,11.0,5.1.43,MENENIUS,"No, I'll not meddle."
27789,27790,Coriolanus,12.0,5.1.44,SICINIUS,"Pray you, go to him."
27790,27791,Coriolanus,13.0,5.1.45,MENENIUS,What should I do?
27791,27792,Coriolanus,14.0,5.1.46,BRUTUS,Only make trial what your love can do
27792,27793,Coriolanus,14.0,5.1.47,BRUTUS,"For Rome, towards Marcius."
27793,27794,Coriolanus,15.0,5.1.48,MENENIUS,"Well, and say that Marcius"
27794,27795,Coriolanus,15.0,5.1.49,MENENIUS,"Return me, as Cominius is return'd,"
27795,27796,Coriolanus,15.0,5.1.50,MENENIUS,"Unheard, what then?"
27796,27797,Coriolanus,15.0,5.1.51,MENENIUS,"But as a discontented friend, grief-shot"
27797,27798,Coriolanus,15.0,5.1.52,MENENIUS,With his unkindness? say't be so?
