,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
58663,58664,Measure for measure,3.0,1.3.8,DUKE VINCENTIO,"My holy sir, none better knows than you"
58664,58665,Measure for measure,3.0,1.3.9,DUKE VINCENTIO,How I have ever loved the life removed
58665,58666,Measure for measure,3.0,1.3.10,DUKE VINCENTIO,And held in idle price to haunt assemblies
58666,58667,Measure for measure,3.0,1.3.11,DUKE VINCENTIO,"Where youth, and cost, and witless bravery keeps."
58667,58668,Measure for measure,3.0,1.3.12,DUKE VINCENTIO,"I have deliver'd to Lord Angelo,"
58668,58669,Measure for measure,3.0,1.3.13,DUKE VINCENTIO,"A man of stricture and firm abstinence,"
58669,58670,Measure for measure,3.0,1.3.14,DUKE VINCENTIO,"My absolute power and place here in Vienna,"
58670,58671,Measure for measure,3.0,1.3.15,DUKE VINCENTIO,"And he supposes me travell'd to Poland,"
58671,58672,Measure for measure,3.0,1.3.16,DUKE VINCENTIO,"For so I have strew'd it in the common ear,"
58672,58673,Measure for measure,3.0,1.3.17,DUKE VINCENTIO,"And so it is received. Now, pious sir,"
58673,58674,Measure for measure,3.0,1.3.18,DUKE VINCENTIO,You will demand of me why I do this?
58674,58675,Measure for measure,4.0,1.3.19,FRIAR THOMAS,"Gladly, my lord."
58675,58676,Measure for measure,5.0,1.3.20,DUKE VINCENTIO,We have strict statutes and most biting laws.
58676,58677,Measure for measure,5.0,1.3.21,DUKE VINCENTIO,"The needful bits and curbs to headstrong weeds,"
58677,58678,Measure for measure,5.0,1.3.22,DUKE VINCENTIO,"Which for this nineteen years we have let slip,"
58678,58679,Measure for measure,5.0,1.3.23,DUKE VINCENTIO,"Even like an o'ergrown lion in a cave,"
58679,58680,Measure for measure,5.0,1.3.24,DUKE VINCENTIO,"That goes not out to prey. Now, as fond fathers,"
58680,58681,Measure for measure,5.0,1.3.25,DUKE VINCENTIO,"Having bound up the threatening twigs of birch,"
58681,58682,Measure for measure,5.0,1.3.26,DUKE VINCENTIO,Only to stick it in their children's sight
58682,58683,Measure for measure,5.0,1.3.27,DUKE VINCENTIO,"For terror, not to use, in time the rod"
58683,58684,Measure for measure,5.0,1.3.28,DUKE VINCENTIO,"Becomes more mock'd than fear'd, so our decrees,"
58684,58685,Measure for measure,5.0,1.3.29,DUKE VINCENTIO,"Dead to infliction, to themselves are dead,"
58685,58686,Measure for measure,5.0,1.3.30,DUKE VINCENTIO,"And liberty plucks justice by the nose,"
58686,58687,Measure for measure,5.0,1.3.31,DUKE VINCENTIO,"The baby beats the nurse, and quite athwart"
58687,58688,Measure for measure,5.0,1.3.32,DUKE VINCENTIO,Goes all decorum.
58688,58689,Measure for measure,6.0,1.3.33,FRIAR THOMAS,It rested in your grace
58689,58690,Measure for measure,6.0,1.3.34,FRIAR THOMAS,To unloose this tied-up justice when you pleased:
58690,58691,Measure for measure,6.0,1.3.35,FRIAR THOMAS,And it in you more dreadful would have seem'd
58691,58692,Measure for measure,6.0,1.3.36,FRIAR THOMAS,Than in Lord Angelo.
58692,58693,Measure for measure,7.0,1.3.37,DUKE VINCENTIO,"I do fear, too dreadful:"
58693,58694,Measure for measure,7.0,1.3.38,DUKE VINCENTIO,"Sith 'twas my fault to give the people scope,"
58694,58695,Measure for measure,7.0,1.3.39,DUKE VINCENTIO,'Twould be my tyranny to strike and gall them
58695,58696,Measure for measure,7.0,1.3.40,DUKE VINCENTIO,"For what I bid them do: for we bid this be done,"
58696,58697,Measure for measure,7.0,1.3.41,DUKE VINCENTIO,When evil deeds have their permissive pass
58697,58698,Measure for measure,7.0,1.3.42,DUKE VINCENTIO,"And not the punishment. Therefore indeed, my father,"
58698,58699,Measure for measure,7.0,1.3.43,DUKE VINCENTIO,"I have on Angelo imposed the office,"
58699,58700,Measure for measure,7.0,1.3.44,DUKE VINCENTIO,"Who may, in the ambush of my name, strike home,"
58700,58701,Measure for measure,7.0,1.3.45,DUKE VINCENTIO,And yet my nature never in the fight
58701,58702,Measure for measure,7.0,1.3.46,DUKE VINCENTIO,"To do in slander. And to behold his sway,"
58702,58703,Measure for measure,7.0,1.3.47,DUKE VINCENTIO,"I will, as 'twere a brother of your order,"
58703,58704,Measure for measure,7.0,1.3.48,DUKE VINCENTIO,"Visit both prince and people: therefore, I prithee,"
58704,58705,Measure for measure,7.0,1.3.49,DUKE VINCENTIO,Supply me with the habit and instruct me
58705,58706,Measure for measure,7.0,1.3.50,DUKE VINCENTIO,How I may formally in person bear me
58706,58707,Measure for measure,7.0,1.3.51,DUKE VINCENTIO,Like a true friar. More reasons for this action
58707,58708,Measure for measure,7.0,1.3.52,DUKE VINCENTIO,"At our more leisure shall I render you,"
58708,58709,Measure for measure,7.0,1.3.53,DUKE VINCENTIO,"Only, this one: Lord Angelo is precise,"
58709,58710,Measure for measure,7.0,1.3.54,DUKE VINCENTIO,"Stands at a guard with envy, scarce confesses"
58710,58711,Measure for measure,7.0,1.3.55,DUKE VINCENTIO,"That his blood flows, or that his appetite"
58711,58712,Measure for measure,7.0,1.3.56,DUKE VINCENTIO,"Is more to bread than stone: hence shall we see,"
58712,58713,Measure for measure,7.0,1.3.57,DUKE VINCENTIO,"If power change purpose, what our seemers be."
58713,58714,Measure for measure,7.0,,DUKE VINCENTIO,Exeunt
58714,58715,Measure for measure,7.0,,DUKE VINCENTIO,SCENE IV. A nunnery.
58715,58716,Measure for measure,7.0,,DUKE VINCENTIO,Enter ISABELLA and FRANCISCA
58716,58717,Measure for measure,1.0,1.4.1,ISABELLA,And have you nuns no farther privileges?
58717,58718,Measure for measure,2.0,1.4.2,FRANCISCA,Are not these large enough?
58718,58719,Measure for measure,3.0,1.4.3,ISABELLA,"Yes, truly, I speak not as desiring more,"
58719,58720,Measure for measure,3.0,1.4.4,ISABELLA,But rather wishing a more strict restraint
58720,58721,Measure for measure,3.0,1.4.5,ISABELLA,"Upon the sisterhood, the votarists of Saint Clare."
58721,58722,Measure for measure,4.0,1.4.6,LUCIO,[Within]  Ho! Peace be in this place!
58722,58723,Measure for measure,5.0,1.4.7,ISABELLA,Who's that which calls?
58723,58724,Measure for measure,6.0,1.4.8,FRANCISCA,"It is a man's voice. Gentle Isabella,"
58724,58725,Measure for measure,6.0,1.4.9,FRANCISCA,"Turn you the key, and know his business of him,"
58725,58726,Measure for measure,6.0,1.4.10,FRANCISCA,"You may, I may not, you are yet unsworn."
58726,58727,Measure for measure,6.0,1.4.11,FRANCISCA,"When you have vow'd, you must not speak with men"
58727,58728,Measure for measure,6.0,1.4.12,FRANCISCA,But in the presence of the prioress:
58728,58729,Measure for measure,6.0,1.4.13,FRANCISCA,"Then, if you speak, you must not show your face,"
58729,58730,Measure for measure,6.0,1.4.14,FRANCISCA,"Or, if you show your face, you must not speak."
58730,58731,Measure for measure,6.0,1.4.15,FRANCISCA,"He calls again, I pray you, answer him."
58731,58732,Measure for measure,6.0,,FRANCISCA,Exit
58732,58733,Measure for measure,7.0,1.4.16,ISABELLA,Peace and prosperity! Who is't that calls
58733,58734,Measure for measure,7.0,,ISABELLA,Enter LUCIO
58734,58735,Measure for measure,8.0,1.4.17,LUCIO,"Hail, virgin, if you be, as those cheek-roses"
58735,58736,Measure for measure,8.0,1.4.18,LUCIO,Proclaim you are no less! Can you so stead me
58736,58737,Measure for measure,8.0,1.4.19,LUCIO,"As bring me to the sight of Isabella,"
58737,58738,Measure for measure,8.0,1.4.20,LUCIO,A novice of this place and the fair sister
58738,58739,Measure for measure,8.0,1.4.21,LUCIO,To her unhappy brother Claudio?
58739,58740,Measure for measure,9.0,1.4.22,ISABELLA,"Why 'her unhappy brother'? let me ask,"
58740,58741,Measure for measure,9.0,1.4.23,ISABELLA,The rather for I now must make you know
58741,58742,Measure for measure,9.0,1.4.24,ISABELLA,I am that Isabella and his sister.
58742,58743,Measure for measure,10.0,1.4.25,LUCIO,"Gentle and fair, your brother kindly greets you:"
58743,58744,Measure for measure,10.0,1.4.26,LUCIO,"Not to be weary with you, he's in prison."
58744,58745,Measure for measure,11.0,1.4.27,ISABELLA,Woe me! for what?
58745,58746,Measure for measure,12.0,1.4.28,LUCIO,"For that which, if myself might be his judge,"
58746,58747,Measure for measure,12.0,1.4.29,LUCIO,He should receive his punishment in thanks:
58747,58748,Measure for measure,12.0,1.4.30,LUCIO,He hath got his friend with child.
58748,58749,Measure for measure,13.0,1.4.31,ISABELLA,"Sir, make me not your story."
58749,58750,Measure for measure,14.0,1.4.32,LUCIO,It is true.
58750,58751,Measure for measure,14.0,1.4.33,LUCIO,I would not--though 'tis my familiar sin
58751,58752,Measure for measure,14.0,1.4.34,LUCIO,"With maids to seem the lapwing and to jest,"
58752,58753,Measure for measure,14.0,1.4.35,LUCIO,Tongue far from heart--play with all virgins so:
58753,58754,Measure for measure,14.0,1.4.36,LUCIO,I hold you as a thing ensky'd and sainted.
58754,58755,Measure for measure,14.0,1.4.37,LUCIO,"By your renouncement an immortal spirit,"
58755,58756,Measure for measure,14.0,1.4.38,LUCIO,"And to be talk'd with in sincerity,"
58756,58757,Measure for measure,14.0,1.4.39,LUCIO,As with a saint.
58757,58758,Measure for measure,15.0,1.4.40,ISABELLA,You do blaspheme the good in mocking me.
58758,58759,Measure for measure,16.0,1.4.41,LUCIO,"Do not believe it. Fewness and truth, 'tis thus:"
58759,58760,Measure for measure,16.0,1.4.42,LUCIO,Your brother and his lover have embraced:
58760,58761,Measure for measure,16.0,1.4.43,LUCIO,"As those that feed grow full, as blossoming time"
58761,58762,Measure for measure,16.0,1.4.44,LUCIO,That from the seedness the bare fallow brings
58762,58763,Measure for measure,16.0,1.4.45,LUCIO,"To teeming foison, even so her plenteous womb"
58763,58764,Measure for measure,16.0,1.4.46,LUCIO,Expresseth his full tilth and husbandry.
58764,58765,Measure for measure,17.0,1.4.47,ISABELLA,Some one with child by him? My cousin Juliet?
58765,58766,Measure for measure,18.0,1.4.48,LUCIO,Is she your cousin?
58766,58767,Measure for measure,19.0,1.4.49,ISABELLA,"Adoptedly, as school-maids change their names"
58767,58768,Measure for measure,19.0,1.4.50,ISABELLA,By vain though apt affection.
58768,58769,Measure for measure,20.0,1.4.51,LUCIO,She it is.
58769,58770,Measure for measure,21.0,1.4.52,ISABELLA,"O, let him marry her."
58770,58771,Measure for measure,22.0,1.4.53,LUCIO,This is the point.
58771,58772,Measure for measure,22.0,1.4.54,LUCIO,"The duke is very strangely gone from hence,"
58772,58773,Measure for measure,22.0,1.4.55,LUCIO,"Bore many gentlemen, myself being one,"
58773,58774,Measure for measure,22.0,1.4.56,LUCIO,In hand and hope of action: but we do learn
58774,58775,Measure for measure,22.0,1.4.57,LUCIO,"By those that know the very nerves of state,"
58775,58776,Measure for measure,22.0,1.4.58,LUCIO,His givings-out were of an infinite distance
58776,58777,Measure for measure,22.0,1.4.59,LUCIO,"From his true-meant design. Upon his place,"
58777,58778,Measure for measure,22.0,1.4.60,LUCIO,"And with full line of his authority,"
58778,58779,Measure for measure,22.0,1.4.61,LUCIO,"Governs Lord Angelo, a man whose blood"
58779,58780,Measure for measure,22.0,1.4.62,LUCIO,"Is very snow-broth, one who never feels"
58780,58781,Measure for measure,22.0,1.4.63,LUCIO,"The wanton stings and motions of the sense,"
58781,58782,Measure for measure,22.0,1.4.64,LUCIO,But doth rebate and blunt his natural edge
58782,58783,Measure for measure,22.0,1.4.65,LUCIO,"With profits of the mind, study and fast."
58783,58784,Measure for measure,22.0,1.4.66,LUCIO,"He--to give fear to use and liberty,"
58784,58785,Measure for measure,22.0,1.4.67,LUCIO,"Which have for long run by the hideous law,"
58785,58786,Measure for measure,22.0,1.4.68,LUCIO,"As mice by lions--hath pick'd out an act,"
58786,58787,Measure for measure,22.0,1.4.69,LUCIO,Under whose heavy sense your brother's life
58787,58788,Measure for measure,22.0,1.4.70,LUCIO,"Falls into forfeit: he arrests him on it,"
58788,58789,Measure for measure,22.0,1.4.71,LUCIO,"And follows close the rigour of the statute,"
58789,58790,Measure for measure,22.0,1.4.72,LUCIO,"To make him an example. All hope is gone,"
58790,58791,Measure for measure,22.0,1.4.73,LUCIO,Unless you have the grace by your fair prayer
58791,58792,Measure for measure,22.0,1.4.74,LUCIO,To soften Angelo: and that's my pith of business
58792,58793,Measure for measure,22.0,1.4.75,LUCIO,'Twixt you and your poor brother.
58793,58794,Measure for measure,23.0,1.4.76,ISABELLA,Doth he so seek his life?
58794,58795,Measure for measure,24.0,1.4.77,LUCIO,Has censured him
58795,58796,Measure for measure,24.0,1.4.78,LUCIO,"Already, and, as I hear, the provost hath"
58796,58797,Measure for measure,24.0,1.4.79,LUCIO,A warrant for his execution.
58797,58798,Measure for measure,25.0,1.4.80,ISABELLA,Alas! what poor ability's in me
58798,58799,Measure for measure,25.0,1.4.81,ISABELLA,To do him good?
58799,58800,Measure for measure,26.0,1.4.82,LUCIO,Assay the power you have.
58800,58801,Measure for measure,27.0,1.4.83,ISABELLA,"My power? Alas, I doubt--"
58801,58802,Measure for measure,28.0,1.4.84,LUCIO,Our doubts are traitors
58802,58803,Measure for measure,28.0,1.4.85,LUCIO,And make us lose the good we oft might win
58803,58804,Measure for measure,28.0,1.4.86,LUCIO,"By fearing to attempt. Go to Lord Angelo,"
58804,58805,Measure for measure,28.0,1.4.87,LUCIO,"And let him learn to know, when maidens sue,"
58805,58806,Measure for measure,28.0,1.4.88,LUCIO,"Men give like gods, but when they weep and kneel,"
58806,58807,Measure for measure,28.0,1.4.89,LUCIO,All their petitions are as freely theirs
58807,58808,Measure for measure,28.0,1.4.90,LUCIO,As they themselves would owe them.
58808,58809,Measure for measure,29.0,1.4.91,ISABELLA,I'll see what I can do.
58809,58810,Measure for measure,30.0,1.4.92,LUCIO,But speedily.
58810,58811,Measure for measure,31.0,1.4.93,ISABELLA,"I will about it straight,"
58811,58812,Measure for measure,31.0,1.4.94,ISABELLA,No longer staying but to give the mother
58812,58813,Measure for measure,31.0,1.4.95,ISABELLA,Notice of my affair. I humbly thank you:
58813,58814,Measure for measure,31.0,1.4.96,ISABELLA,Commend me to my brother: soon at night
58814,58815,Measure for measure,31.0,1.4.97,ISABELLA,I'll send him certain word of my success.
58815,58816,Measure for measure,32.0,1.4.98,LUCIO,I take my leave of you.
58816,58817,Measure for measure,33.0,1.4.99,ISABELLA,"Good sir, adieu."
58817,58818,Measure for measure,33.0,,ISABELLA,Exeunt
58818,58819,Measure for measure,33.0,,ISABELLA,ACT II
58819,58820,Measure for measure,33.0,,ISABELLA,SCENE I. A hall In ANGELO's house.
58820,58821,Measure for measure,33.0,,ISABELLA,"Enter ANGELO, ESCALUS, and a Justice, Provost, Officers, and other Attendants, behind"
58821,58822,Measure for measure,1.0,2.1.1,ANGELO,"We must not make a scarecrow of the law,"
58822,58823,Measure for measure,1.0,2.1.2,ANGELO,"Setting it up to fear the birds of prey,"
58823,58824,Measure for measure,1.0,2.1.3,ANGELO,"And let it keep one shape, till custom make it"
58824,58825,Measure for measure,1.0,2.1.4,ANGELO,Their perch and not their terror.
58825,58826,Measure for measure,2.0,2.1.5,ESCALUS,"Ay, but yet"
58826,58827,Measure for measure,2.0,2.1.6,ESCALUS,"Let us be keen, and rather cut a little,"
58827,58828,Measure for measure,2.0,2.1.7,ESCALUS,"Than fall, and bruise to death. Alas, this gentleman"
58828,58829,Measure for measure,2.0,2.1.8,ESCALUS,"Whom I would save, had a most noble father!"
58829,58830,Measure for measure,2.0,2.1.9,ESCALUS,"Let but your honour know,"
58830,58831,Measure for measure,2.0,2.1.10,ESCALUS,"Whom I believe to be most strait in virtue,"
58831,58832,Measure for measure,2.0,2.1.11,ESCALUS,"That, in the working of your own affections,"
58832,58833,Measure for measure,2.0,2.1.12,ESCALUS,"Had time cohered with place or place with wishing,"
58833,58834,Measure for measure,2.0,2.1.13,ESCALUS,Or that the resolute acting of your blood
58834,58835,Measure for measure,2.0,2.1.14,ESCALUS,"Could have attain'd the effect of your own purpose,"
58835,58836,Measure for measure,2.0,2.1.15,ESCALUS,Whether you had not sometime in your life
58836,58837,Measure for measure,2.0,2.1.16,ESCALUS,"Err'd in this point which now you censure him,"
58837,58838,Measure for measure,2.0,2.1.17,ESCALUS,And pull'd the law upon you.
58838,58839,Measure for measure,3.0,2.1.18,ANGELO,"'Tis one thing to be tempted, Escalus,"
58839,58840,Measure for measure,3.0,2.1.19,ANGELO,"Another thing to fall. I not deny,"
58840,58841,Measure for measure,3.0,2.1.20,ANGELO,"The jury, passing on the prisoner's life,"
58841,58842,Measure for measure,3.0,2.1.21,ANGELO,May in the sworn twelve have a thief or two
58842,58843,Measure for measure,3.0,2.1.22,ANGELO,"Guiltier than him they try. What's open made to justice,"
58843,58844,Measure for measure,3.0,2.1.23,ANGELO,That justice seizes: what know the laws
58844,58845,Measure for measure,3.0,2.1.24,ANGELO,"That thieves do pass on thieves? 'Tis very pregnant,"
