,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
48322,48323,Julius Caesar,30.0,4.3.87,BRUTUS,"To lock such rascal counters from his friends,"
48323,48324,Julius Caesar,30.0,4.3.88,BRUTUS,"Be ready, gods, with all your thunderbolts,"
48324,48325,Julius Caesar,30.0,4.3.89,BRUTUS,Dash him to pieces!
48325,48326,Julius Caesar,31.0,4.3.90,CASSIUS,I denied you not.
48326,48327,Julius Caesar,32.0,4.3.91,BRUTUS,You did.
48327,48328,Julius Caesar,33.0,4.3.92,CASSIUS,I did not: he was but a fool that brought
48328,48329,Julius Caesar,33.0,4.3.93,CASSIUS,My answer back. Brutus hath rived my heart:
48329,48330,Julius Caesar,33.0,4.3.94,CASSIUS,"A friend should bear his friend's infirmities,"
48330,48331,Julius Caesar,33.0,4.3.95,CASSIUS,But Brutus makes mine greater than they are.
48331,48332,Julius Caesar,34.0,4.3.96,BRUTUS,"I do not, till you practise them on me."
48332,48333,Julius Caesar,35.0,4.3.97,CASSIUS,You love me not.
48333,48334,Julius Caesar,36.0,4.3.98,BRUTUS,I do not like your faults.
48334,48335,Julius Caesar,37.0,4.3.99,CASSIUS,A friendly eye could never see such faults.
48335,48336,Julius Caesar,38.0,4.3.100,BRUTUS,"A flatterer's would not, though they do appear"
48336,48337,Julius Caesar,38.0,4.3.101,BRUTUS,As huge as high Olympus.
48337,48338,Julius Caesar,39.0,4.3.102,CASSIUS,"Come, Antony, and young Octavius, come,"
48338,48339,Julius Caesar,39.0,4.3.103,CASSIUS,"Revenge yourselves alone on Cassius,"
48339,48340,Julius Caesar,39.0,4.3.104,CASSIUS,"For Cassius is aweary of the world,"
48340,48341,Julius Caesar,39.0,4.3.105,CASSIUS,"Hated by one he loves, braved by his brother,"
48341,48342,Julius Caesar,39.0,4.3.106,CASSIUS,"Cheque'd like a bondman, all his faults observed,"
48342,48343,Julius Caesar,39.0,4.3.107,CASSIUS,"Set in a note-book, learn'd, and conn'd by rote,"
48343,48344,Julius Caesar,39.0,4.3.108,CASSIUS,"To cast into my teeth. O, I could weep"
48344,48345,Julius Caesar,39.0,4.3.109,CASSIUS,"My spirit from mine eyes! There is my dagger,"
48345,48346,Julius Caesar,39.0,4.3.110,CASSIUS,"And here my naked breast, within, a heart"
48346,48347,Julius Caesar,39.0,4.3.111,CASSIUS,"Dearer than Plutus' mine, richer than gold:"
48347,48348,Julius Caesar,39.0,4.3.112,CASSIUS,"If that thou be'st a Roman, take it forth,"
48348,48349,Julius Caesar,39.0,4.3.113,CASSIUS,"I, that denied thee gold, will give my heart:"
48349,48350,Julius Caesar,39.0,4.3.114,CASSIUS,"Strike, as thou didst at Caesar, for, I know,"
48350,48351,Julius Caesar,39.0,4.3.115,CASSIUS,"When thou didst hate him worst, thou lovedst him better"
48351,48352,Julius Caesar,39.0,4.3.116,CASSIUS,Than ever thou lovedst Cassius.
48352,48353,Julius Caesar,40.0,4.3.117,BRUTUS,Sheathe your dagger:
48353,48354,Julius Caesar,40.0,4.3.118,BRUTUS,"Be angry when you will, it shall have scope,"
48354,48355,Julius Caesar,40.0,4.3.119,BRUTUS,"Do what you will, dishonour shall be humour."
48355,48356,Julius Caesar,40.0,4.3.120,BRUTUS,"O Cassius, you are yoked with a lamb"
48356,48357,Julius Caesar,40.0,4.3.121,BRUTUS,"That carries anger as the flint bears fire,"
48357,48358,Julius Caesar,40.0,4.3.122,BRUTUS,"Who, much enforced, shows a hasty spark,"
48358,48359,Julius Caesar,40.0,4.3.123,BRUTUS,And straight is cold again.
48359,48360,Julius Caesar,41.0,4.3.124,CASSIUS,Hath Cassius lived
48360,48361,Julius Caesar,41.0,4.3.125,CASSIUS,"To be but mirth and laughter to his Brutus,"
48361,48362,Julius Caesar,41.0,4.3.126,CASSIUS,"When grief, and blood ill-temper'd, vexeth him?"
48362,48363,Julius Caesar,42.0,4.3.127,BRUTUS,"When I spoke that, I was ill-temper'd too."
48363,48364,Julius Caesar,43.0,4.3.128,CASSIUS,Do you confess so much? Give me your hand.
48364,48365,Julius Caesar,44.0,4.3.129,BRUTUS,And my heart too.
48365,48366,Julius Caesar,45.0,4.3.130,CASSIUS,O Brutus!
48366,48367,Julius Caesar,46.0,4.3.131,BRUTUS,What's the matter?
48367,48368,Julius Caesar,47.0,4.3.132,CASSIUS,"Have not you love enough to bear with me,"
48368,48369,Julius Caesar,47.0,4.3.133,CASSIUS,When that rash humour which my mother gave me
48369,48370,Julius Caesar,47.0,4.3.134,CASSIUS,Makes me forgetful?
48370,48371,Julius Caesar,48.0,4.3.135,BRUTUS,"Yes, Cassius, and, from henceforth,"
48371,48372,Julius Caesar,48.0,4.3.136,BRUTUS,"When you are over-earnest with your Brutus,"
48372,48373,Julius Caesar,48.0,4.3.137,BRUTUS,"He'll think your mother chides, and leave you so."
48373,48374,Julius Caesar,49.0,4.3.138,Poet,"[Within]  Let me go in to see the generals,"
48374,48375,Julius Caesar,49.0,4.3.139,Poet,"There is some grudge between 'em, 'tis not meet"
48375,48376,Julius Caesar,49.0,4.3.140,Poet,They be alone.
48376,48377,Julius Caesar,50.0,4.3.141,LUCILIUS,[Within]  You shall not come to them.
48377,48378,Julius Caesar,51.0,4.3.142,Poet,[Within]  Nothing but death shall stay me.
48378,48379,Julius Caesar,51.0,,Poet,"Enter Poet, followed by LUCILIUS, TITINIUS, and LUCIUS"
48379,48380,Julius Caesar,52.0,4.3.143,CASSIUS,How now! what's the matter?
48380,48381,Julius Caesar,53.0,4.3.144,Poet,"For shame, you generals! what do you mean?"
48381,48382,Julius Caesar,53.0,4.3.145,Poet,"Love, and be friends, as two such men should be,"
48382,48383,Julius Caesar,53.0,4.3.146,Poet,"For I have seen more years, I'm sure, than ye."
48383,48384,Julius Caesar,54.0,4.3.147,CASSIUS,"Ha, ha! how vilely doth this cynic rhyme!"
48384,48385,Julius Caesar,55.0,4.3.148,BRUTUS,"Get you hence, sirrah, saucy fellow, hence!"
48385,48386,Julius Caesar,56.0,4.3.149,CASSIUS,"Bear with him, Brutus, 'tis his fashion."
48386,48387,Julius Caesar,57.0,4.3.150,BRUTUS,"I'll know his humour, when he knows his time:"
48387,48388,Julius Caesar,57.0,4.3.151,BRUTUS,What should the wars do with these jigging fools?
48388,48389,Julius Caesar,57.0,4.3.152,BRUTUS,"Companion, hence!"
48389,48390,Julius Caesar,58.0,4.3.153,CASSIUS,"Away, away, be gone."
48390,48391,Julius Caesar,58.0,,CASSIUS,Exit Poet
48391,48392,Julius Caesar,59.0,4.3.154,BRUTUS,"Lucilius and Titinius, bid the commanders"
48392,48393,Julius Caesar,59.0,4.3.155,BRUTUS,Prepare to lodge their companies to-night.
48393,48394,Julius Caesar,60.0,4.3.156,CASSIUS,"And come yourselves, and bring Messala with you"
48394,48395,Julius Caesar,60.0,4.3.157,CASSIUS,Immediately to us.
48395,48396,Julius Caesar,60.0,,CASSIUS,Exeunt LUCILIUS and TITINIUS
48396,48397,Julius Caesar,61.0,4.3.158,BRUTUS,"Lucius, a bowl of wine!"
48397,48398,Julius Caesar,61.0,,BRUTUS,Exit LUCIUS
48398,48399,Julius Caesar,62.0,4.3.159,CASSIUS,I did not think you could have been so angry.
48399,48400,Julius Caesar,63.0,4.3.160,BRUTUS,"O Cassius, I am sick of many griefs."
48400,48401,Julius Caesar,64.0,4.3.161,CASSIUS,"Of your philosophy you make no use,"
48401,48402,Julius Caesar,64.0,4.3.162,CASSIUS,If you give place to accidental evils.
48402,48403,Julius Caesar,65.0,4.3.163,BRUTUS,No man bears sorrow better. Portia is dead.
48403,48404,Julius Caesar,66.0,4.3.164,CASSIUS,Ha! Portia!
48404,48405,Julius Caesar,67.0,4.3.165,BRUTUS,She is dead.
48405,48406,Julius Caesar,68.0,4.3.166,CASSIUS,How 'scaped I killing when I cross'd you so?
48406,48407,Julius Caesar,68.0,4.3.167,CASSIUS,O insupportable and touching loss!
48407,48408,Julius Caesar,68.0,4.3.168,CASSIUS,Upon what sickness?
48408,48409,Julius Caesar,69.0,4.3.169,BRUTUS,"Impatient of my absence,"
48409,48410,Julius Caesar,69.0,4.3.170,BRUTUS,And grief that young Octavius with Mark Antony
48410,48411,Julius Caesar,69.0,4.3.171,BRUTUS,Have made themselves so strong:--for with her death
48411,48412,Julius Caesar,69.0,4.3.172,BRUTUS,"That tidings came,--with this she fell distract,"
48412,48413,Julius Caesar,69.0,4.3.173,BRUTUS,"And, her attendants absent, swallow'd fire."
48413,48414,Julius Caesar,70.0,4.3.174,CASSIUS,And died so?
48414,48415,Julius Caesar,71.0,4.3.175,BRUTUS,Even so.
48415,48416,Julius Caesar,72.0,4.3.176,CASSIUS,O ye immortal gods!
48416,48417,Julius Caesar,72.0,,CASSIUS,"Re-enter LUCIUS, with wine and taper"
48417,48418,Julius Caesar,73.0,4.3.177,BRUTUS,Speak no more of her. Give me a bowl of wine.
48418,48419,Julius Caesar,73.0,4.3.178,BRUTUS,"In this I bury all unkindness, Cassius."
48419,48420,Julius Caesar,74.0,4.3.179,CASSIUS,My heart is thirsty for that noble pledge.
48420,48421,Julius Caesar,74.0,4.3.180,CASSIUS,"Fill, Lucius, till the wine o'erswell the cup,"
48421,48422,Julius Caesar,74.0,4.3.181,CASSIUS,I cannot drink too much of Brutus' love.
48422,48423,Julius Caesar,75.0,4.3.182,BRUTUS,"Come in, Titinius!"
48423,48424,Julius Caesar,75.0,,BRUTUS,Exit LUCIUS
48424,48425,Julius Caesar,75.0,,BRUTUS,"Re-enter TITINIUS, with MESSALA"
48425,48426,Julius Caesar,75.0,4.3.183,BRUTUS,"Welcome, good Messala."
48426,48427,Julius Caesar,75.0,4.3.184,BRUTUS,"Now sit we close about this taper here,"
48427,48428,Julius Caesar,75.0,4.3.185,BRUTUS,And call in question our necessities.
48428,48429,Julius Caesar,76.0,4.3.186,CASSIUS,"Portia, art thou gone?"
48429,48430,Julius Caesar,77.0,4.3.187,BRUTUS,"No more, I pray you."
48430,48431,Julius Caesar,77.0,4.3.188,BRUTUS,"Messala, I have here received letters,"
48431,48432,Julius Caesar,77.0,4.3.189,BRUTUS,That young Octavius and Mark Antony
48432,48433,Julius Caesar,77.0,4.3.190,BRUTUS,"Come down upon us with a mighty power,"
48433,48434,Julius Caesar,77.0,4.3.191,BRUTUS,Bending their expedition toward Philippi.
48434,48435,Julius Caesar,78.0,4.3.192,MESSALA,Myself have letters of the selfsame tenor.
48435,48436,Julius Caesar,79.0,4.3.193,BRUTUS,With what addition?
48436,48437,Julius Caesar,80.0,4.3.194,MESSALA,"That by proscription and bills of outlawry,"
48437,48438,Julius Caesar,80.0,4.3.195,MESSALA,"Octavius, Antony, and Lepidus,"
48438,48439,Julius Caesar,80.0,4.3.196,MESSALA,Have put to death an hundred senators.
48439,48440,Julius Caesar,81.0,4.3.197,BRUTUS,"Therein our letters do not well agree,"
48440,48441,Julius Caesar,81.0,4.3.198,BRUTUS,Mine speak of seventy senators that died
48441,48442,Julius Caesar,81.0,4.3.199,BRUTUS,"By their proscriptions, Cicero being one."
48442,48443,Julius Caesar,82.0,4.3.200,CASSIUS,Cicero one!
48443,48444,Julius Caesar,83.0,4.3.201,MESSALA,"Cicero is dead,"
48444,48445,Julius Caesar,83.0,4.3.202,MESSALA,And by that order of proscription.
48445,48446,Julius Caesar,83.0,4.3.203,MESSALA,"Had you your letters from your wife, my lord?"
48446,48447,Julius Caesar,84.0,4.3.204,BRUTUS,"No, Messala."
48447,48448,Julius Caesar,85.0,4.3.205,MESSALA,Nor nothing in your letters writ of her?
48448,48449,Julius Caesar,86.0,4.3.206,BRUTUS,"Nothing, Messala."
48449,48450,Julius Caesar,87.0,4.3.207,MESSALA,"That, methinks, is strange."
48450,48451,Julius Caesar,88.0,4.3.208,BRUTUS,Why ask you? hear you aught of her in yours?
48451,48452,Julius Caesar,89.0,4.3.209,MESSALA,"No, my lord."
48452,48453,Julius Caesar,90.0,4.3.210,BRUTUS,"Now, as you are a Roman, tell me true."
48453,48454,Julius Caesar,91.0,4.3.211,MESSALA,Then like a Roman bear the truth I tell:
48454,48455,Julius Caesar,91.0,4.3.212,MESSALA,"For certain she is dead, and by strange manner."
48455,48456,Julius Caesar,92.0,4.3.213,BRUTUS,"Why, farewell, Portia. We must die, Messala:"
48456,48457,Julius Caesar,92.0,4.3.214,BRUTUS,"With meditating that she must die once,"
48457,48458,Julius Caesar,92.0,4.3.215,BRUTUS,I have the patience to endure it now.
48458,48459,Julius Caesar,93.0,4.3.216,MESSALA,Even so great men great losses should endure.
48459,48460,Julius Caesar,94.0,4.3.217,CASSIUS,"I have as much of this in art as you,"
48460,48461,Julius Caesar,94.0,4.3.218,CASSIUS,But yet my nature could not bear it so.
48461,48462,Julius Caesar,95.0,4.3.219,BRUTUS,"Well, to our work alive. What do you think"
48462,48463,Julius Caesar,95.0,4.3.220,BRUTUS,Of marching to Philippi presently?
48463,48464,Julius Caesar,96.0,4.3.221,CASSIUS,I do not think it good.
48464,48465,Julius Caesar,97.0,4.3.222,BRUTUS,Your reason?
48465,48466,Julius Caesar,98.0,4.3.223,CASSIUS,This it is:
48466,48467,Julius Caesar,98.0,4.3.224,CASSIUS,'Tis better that the enemy seek us:
48467,48468,Julius Caesar,98.0,4.3.225,CASSIUS,"So shall he waste his means, weary his soldiers,"
48468,48469,Julius Caesar,98.0,4.3.226,CASSIUS,"Doing himself offence, whilst we, lying still,"
48469,48470,Julius Caesar,98.0,4.3.227,CASSIUS,"Are full of rest, defense, and nimbleness."
48470,48471,Julius Caesar,99.0,4.3.228,BRUTUS,"Good reasons must, of force, give place to better."
48471,48472,Julius Caesar,99.0,4.3.229,BRUTUS,The people 'twixt Philippi and this ground
48472,48473,Julius Caesar,99.0,4.3.230,BRUTUS,"Do stand but in a forced affection,"
48473,48474,Julius Caesar,99.0,4.3.231,BRUTUS,For they have grudged us contribution:
48474,48475,Julius Caesar,99.0,4.3.232,BRUTUS,"The enemy, marching along by them,"
48475,48476,Julius Caesar,99.0,4.3.233,BRUTUS,"By them shall make a fuller number up,"
48476,48477,Julius Caesar,99.0,4.3.234,BRUTUS,"Come on refresh'd, new-added, and encouraged,"
48477,48478,Julius Caesar,99.0,4.3.235,BRUTUS,"From which advantage shall we cut him off,"
48478,48479,Julius Caesar,99.0,4.3.236,BRUTUS,"If at Philippi we do face him there,"
48479,48480,Julius Caesar,99.0,4.3.237,BRUTUS,These people at our back.
48480,48481,Julius Caesar,100.0,4.3.238,CASSIUS,"Hear me, good brother."
48481,48482,Julius Caesar,101.0,4.3.239,BRUTUS,"Under your pardon. You must note beside,"
48482,48483,Julius Caesar,101.0,4.3.240,BRUTUS,"That we have tried the utmost of our friends,"
48483,48484,Julius Caesar,101.0,4.3.241,BRUTUS,"Our legions are brim-full, our cause is ripe:"
48484,48485,Julius Caesar,101.0,4.3.242,BRUTUS,"The enemy increaseth every day,"
48485,48486,Julius Caesar,101.0,4.3.243,BRUTUS,"We, at the height, are ready to decline."
48486,48487,Julius Caesar,101.0,4.3.244,BRUTUS,"There is a tide in the affairs of men,"
48487,48488,Julius Caesar,101.0,4.3.245,BRUTUS,"Which, taken at the flood, leads on to fortune,"
48488,48489,Julius Caesar,101.0,4.3.246,BRUTUS,"Omitted, all the voyage of their life"
48489,48490,Julius Caesar,101.0,4.3.247,BRUTUS,Is bound in shallows and in miseries.
48490,48491,Julius Caesar,101.0,4.3.248,BRUTUS,"On such a full sea are we now afloat,"
48491,48492,Julius Caesar,101.0,4.3.249,BRUTUS,"And we must take the current when it serves,"
48492,48493,Julius Caesar,101.0,4.3.250,BRUTUS,Or lose our ventures.
48493,48494,Julius Caesar,102.0,4.3.251,CASSIUS,"Then, with your will, go on,"
48494,48495,Julius Caesar,102.0,4.3.252,CASSIUS,"We'll along ourselves, and meet them at Philippi."
48495,48496,Julius Caesar,103.0,4.3.253,BRUTUS,"The deep of night is crept upon our talk,"
48496,48497,Julius Caesar,103.0,4.3.254,BRUTUS,"And nature must obey necessity,"
48497,48498,Julius Caesar,103.0,4.3.255,BRUTUS,Which we will niggard with a little rest.
48498,48499,Julius Caesar,103.0,4.3.256,BRUTUS,There is no more to say?
48499,48500,Julius Caesar,104.0,4.3.257,CASSIUS,No more. Good night:
48500,48501,Julius Caesar,104.0,4.3.258,CASSIUS,"Early to-morrow will we rise, and hence."
48501,48502,Julius Caesar,105.0,4.3.259,BRUTUS,Lucius!
48502,48503,Julius Caesar,105.0,,BRUTUS,Enter LUCIUS
48503,48504,Julius Caesar,105.0,4.3.260,BRUTUS,My gown.
48504,48505,Julius Caesar,105.0,,BRUTUS,Exit LUCIUS
48505,48506,Julius Caesar,105.0,4.3.261,BRUTUS,"Farewell, good Messala:"
48506,48507,Julius Caesar,105.0,4.3.262,BRUTUS,"Good night, Titinius. Noble, noble Cassius,"
48507,48508,Julius Caesar,105.0,4.3.263,BRUTUS,"Good night, and good repose."
48508,48509,Julius Caesar,106.0,4.3.264,CASSIUS,O my dear brother!
48509,48510,Julius Caesar,106.0,4.3.265,CASSIUS,This was an ill beginning of the night:
48510,48511,Julius Caesar,106.0,4.3.266,CASSIUS,Never come such division 'tween our souls!
48511,48512,Julius Caesar,106.0,4.3.267,CASSIUS,"Let it not, Brutus."
48512,48513,Julius Caesar,107.0,4.3.268,BRUTUS,Every thing is well.
48513,48514,Julius Caesar,108.0,4.3.269,CASSIUS,"Good night, my lord."
48514,48515,Julius Caesar,109.0,4.3.270,BRUTUS,"Good night, good brother."
48515,48516,Julius Caesar,111.0,4.3.271,MESSALA,"Good night, Lord Brutus."
48516,48517,Julius Caesar,112.0,4.3.272,BRUTUS,"Farewell, every one."
48517,48518,Julius Caesar,112.0,,BRUTUS,Exeunt all but BRUTUS
48518,48519,Julius Caesar,112.0,,BRUTUS,"Re-enter LUCIUS, with the gown"
48519,48520,Julius Caesar,112.0,4.3.273,BRUTUS,Give me the gown. Where is thy instrument?
48520,48521,Julius Caesar,113.0,4.3.274,LUCIUS,Here in the tent.
48521,48522,Julius Caesar,114.0,4.3.275,BRUTUS,"What, thou speak'st drowsily?"
48522,48523,Julius Caesar,114.0,4.3.276,BRUTUS,"Poor knave, I blame thee not, thou art o'er-watch'd."
48523,48524,Julius Caesar,114.0,4.3.277,BRUTUS,Call Claudius and some other of my men:
48524,48525,Julius Caesar,114.0,4.3.278,BRUTUS,I'll have them sleep on cushions in my tent.
48525,48526,Julius Caesar,115.0,4.3.279,LUCIUS,Varro and Claudius!
48526,48527,Julius Caesar,115.0,,LUCIUS,Enter VARRO and CLAUDIUS
48527,48528,Julius Caesar,116.0,4.3.280,VARRO,Calls my lord?
48528,48529,Julius Caesar,117.0,4.3.281,BRUTUS,"I pray you, sirs, lie in my tent and sleep,"
48529,48530,Julius Caesar,117.0,4.3.282,BRUTUS,It may be I shall raise you by and by
48530,48531,Julius Caesar,117.0,4.3.283,BRUTUS,On business to my brother Cassius.
48531,48532,Julius Caesar,118.0,4.3.284,VARRO,"So please you, we will stand and watch your pleasure."
48532,48533,Julius Caesar,119.0,4.3.285,BRUTUS,"I will not have it so: lie down, good sirs,"
48533,48534,Julius Caesar,119.0,4.3.286,BRUTUS,It may be I shall otherwise bethink me.
48534,48535,Julius Caesar,119.0,4.3.287,BRUTUS,"Look, Lucius, here's the book I sought for so,"
48535,48536,Julius Caesar,119.0,4.3.288,BRUTUS,I put it in the pocket of my gown.
48536,48537,Julius Caesar,119.0,,BRUTUS,VARRO and CLAUDIUS lie down
48537,48538,Julius Caesar,120.0,4.3.289,LUCIUS,I was sure your lordship did not give it me.
48538,48539,Julius Caesar,121.0,4.3.290,BRUTUS,"Bear with me, good boy, I am much forgetful."
48539,48540,Julius Caesar,121.0,4.3.291,BRUTUS,"Canst thou hold up thy heavy eyes awhile,"
48540,48541,Julius Caesar,121.0,4.3.292,BRUTUS,And touch thy instrument a strain or two?
48541,48542,Julius Caesar,122.0,4.3.293,LUCIUS,"Ay, my lord, an't please you."
48542,48543,Julius Caesar,123.0,4.3.294,BRUTUS,"It does, my boy:"
48543,48544,Julius Caesar,123.0,4.3.295,BRUTUS,"I trouble thee too much, but thou art willing."
48544,48545,Julius Caesar,124.0,4.3.296,LUCIUS,"It is my duty, sir."
48545,48546,Julius Caesar,125.0,4.3.297,BRUTUS,"I should not urge thy duty past thy might,"
48546,48547,Julius Caesar,125.0,4.3.298,BRUTUS,I know young bloods look for a time of rest.
48547,48548,Julius Caesar,126.0,4.3.299,LUCIUS,"I have slept, my lord, already."
48548,48549,Julius Caesar,127.0,4.3.300,BRUTUS,"It was well done, and thou shalt sleep again,"
48549,48550,Julius Caesar,127.0,4.3.301,BRUTUS,"I will not hold thee long: if I do live,"
48550,48551,Julius Caesar,127.0,4.3.302,BRUTUS,I will be good to thee.
48551,48552,Julius Caesar,127.0,,BRUTUS,"Music, and a song"
48552,48553,Julius Caesar,127.0,4.3.303,BRUTUS,"This is a sleepy tune. O murderous slumber,"
48553,48554,Julius Caesar,127.0,4.3.304,BRUTUS,"Lay'st thou thy leaden mace upon my boy,"
48554,48555,Julius Caesar,127.0,4.3.305,BRUTUS,"That plays thee music? Gentle knave, good night,"
48555,48556,Julius Caesar,127.0,4.3.306,BRUTUS,I will not do thee so much wrong to wake thee:
48556,48557,Julius Caesar,127.0,4.3.307,BRUTUS,"If thou dost nod, thou break'st thy instrument,"
48557,48558,Julius Caesar,127.0,4.3.308,BRUTUS,"I'll take it from thee, and, good boy, good night."
48558,48559,Julius Caesar,127.0,4.3.309,BRUTUS,"Let me see, let me see, is not the leaf turn'd down"
48559,48560,Julius Caesar,127.0,4.3.310,BRUTUS,"Where I left reading? Here it is, I think."
48560,48561,Julius Caesar,127.0,,BRUTUS,Enter the Ghost of CAESAR
48561,48562,Julius Caesar,127.0,4.3.311,BRUTUS,How ill this taper burns! Ha! who comes here?
48562,48563,Julius Caesar,127.0,4.3.312,BRUTUS,I think it is the weakness of mine eyes
48563,48564,Julius Caesar,127.0,4.3.313,BRUTUS,That shapes this monstrous apparition.
48564,48565,Julius Caesar,127.0,4.3.314,BRUTUS,It comes upon me. Art thou any thing?
48565,48566,Julius Caesar,127.0,4.3.315,BRUTUS,"Art thou some god, some angel, or some devil,"
48566,48567,Julius Caesar,127.0,4.3.316,BRUTUS,That makest my blood cold and my hair to stare?
48567,48568,Julius Caesar,127.0,4.3.317,BRUTUS,Speak to me what thou art.
48568,48569,Julius Caesar,128.0,4.3.318,GHOST,"Thy evil spirit, Brutus."
48569,48570,Julius Caesar,129.0,4.3.319,BRUTUS,Why comest thou?
48570,48571,Julius Caesar,130.0,4.3.320,GHOST,To tell thee thou shalt see me at Philippi.
48571,48572,Julius Caesar,131.0,4.3.321,BRUTUS,"Well, then I shall see thee again?"
48572,48573,Julius Caesar,132.0,4.3.322,GHOST,"Ay, at Philippi."
48573,48574,Julius Caesar,133.0,4.3.323,BRUTUS,"Why, I will see thee at Philippi, then."
48574,48575,Julius Caesar,133.0,,BRUTUS,Exit Ghost
48575,48576,Julius Caesar,133.0,4.3.324,BRUTUS,Now I have taken heart thou vanishest:
48576,48577,Julius Caesar,133.0,4.3.325,BRUTUS,"Ill spirit, I would hold more talk with thee."
48577,48578,Julius Caesar,133.0,4.3.326,BRUTUS,"Boy, Lucius! Varro! Claudius! Sirs, awake! Claudius!"
48578,48579,Julius Caesar,134.0,4.3.327,LUCIUS,"The strings, my lord, are false."
48579,48580,Julius Caesar,135.0,4.3.328,BRUTUS,He thinks he still is at his instrument.
48580,48581,Julius Caesar,135.0,4.3.329,BRUTUS,"Lucius, awake!"
48581,48582,Julius Caesar,136.0,4.3.330,LUCIUS,My lord?
48582,48583,Julius Caesar,137.0,4.3.331,BRUTUS,"Didst thou dream, Lucius, that thou so criedst out?"
48583,48584,Julius Caesar,138.0,4.3.332,LUCIUS,"My lord, I do not know that I did cry."
48584,48585,Julius Caesar,139.0,4.3.333,BRUTUS,"Yes, that thou didst: didst thou see any thing?"
48585,48586,Julius Caesar,140.0,4.3.334,LUCIUS,"Nothing, my lord."
48586,48587,Julius Caesar,141.0,4.3.335,BRUTUS,"Sleep again, Lucius. Sirrah Claudius!"
48587,48588,Julius Caesar,141.0,,BRUTUS,To VARRO
48588,48589,Julius Caesar,141.0,4.3.336,BRUTUS,"Fellow thou, awake!"
48589,48590,Julius Caesar,142.0,4.3.337,VARRO,My lord?
48590,48591,Julius Caesar,143.0,4.3.338,CLAUDIUS,My lord?
48591,48592,Julius Caesar,144.0,4.3.339,BRUTUS,"Why did you so cry out, sirs, in your sleep?"
48592,48593,Julius Caesar,146.0,4.3.340,CLAUDIUS,"Did we, my lord?"
48593,48594,Julius Caesar,147.0,4.3.341,BRUTUS,Ay: saw you any thing?
48594,48595,Julius Caesar,148.0,4.3.342,VARRO,"No, my lord, I saw nothing."
48595,48596,Julius Caesar,149.0,4.3.343,CLAUDIUS,"Nor I, my lord."
48596,48597,Julius Caesar,150.0,4.3.344,BRUTUS,"Go and commend me to my brother Cassius,"
48597,48598,Julius Caesar,150.0,4.3.345,BRUTUS,"Bid him set on his powers betimes before,"
48598,48599,Julius Caesar,150.0,4.3.346,BRUTUS,And we will follow.
48599,48600,Julius Caesar,152.0,4.3.347,CLAUDIUS,"It shall be done, my lord."
48600,48601,Julius Caesar,152.0,,CLAUDIUS,Exeunt
48601,48602,Julius Caesar,152.0,,CLAUDIUS,ACT V
48602,48603,Julius Caesar,152.0,,CLAUDIUS,SCENE I. The plains of Philippi.
48603,48604,Julius Caesar,152.0,,CLAUDIUS,"Enter OCTAVIUS, ANTONY, and their army"
48604,48605,Julius Caesar,1.0,5.1.1,OCTAVIUS,"Now, Antony, our hopes are answered:"
48605,48606,Julius Caesar,1.0,5.1.2,OCTAVIUS,"You said the enemy would not come down,"
48606,48607,Julius Caesar,1.0,5.1.3,OCTAVIUS,"But keep the hills and upper regions,"
48607,48608,Julius Caesar,1.0,5.1.4,OCTAVIUS,"It proves not so: their battles are at hand,"
48608,48609,Julius Caesar,1.0,5.1.5,OCTAVIUS,"They mean to warn us at Philippi here,"
48609,48610,Julius Caesar,1.0,5.1.6,OCTAVIUS,Answering before we do demand of them.
48610,48611,Julius Caesar,2.0,5.1.7,ANTONY,"Tut, I am in their bosoms, and I know"
48611,48612,Julius Caesar,2.0,5.1.8,ANTONY,Wherefore they do it: they could be content
48612,48613,Julius Caesar,2.0,5.1.9,ANTONY,"To visit other places, and come down"
48613,48614,Julius Caesar,2.0,5.1.10,ANTONY,"With fearful bravery, thinking by this face"
48614,48615,Julius Caesar,2.0,5.1.11,ANTONY,"To fasten in our thoughts that they have courage,"
48615,48616,Julius Caesar,2.0,5.1.12,ANTONY,But 'tis not so.
48616,48617,Julius Caesar,2.0,,ANTONY,Enter a Messenger
48617,48618,Julius Caesar,3.0,5.1.13,Messenger,"Prepare you, generals:"
48618,48619,Julius Caesar,3.0,5.1.14,Messenger,"The enemy comes on in gallant show,"
48619,48620,Julius Caesar,3.0,5.1.15,Messenger,"Their bloody sign of battle is hung out,"
48620,48621,Julius Caesar,3.0,5.1.16,Messenger,And something to be done immediately.
48621,48622,Julius Caesar,4.0,5.1.17,ANTONY,"Octavius, lead your battle softly on,"
48622,48623,Julius Caesar,4.0,5.1.18,ANTONY,Upon the left hand of the even field.
48623,48624,Julius Caesar,5.0,5.1.19,OCTAVIUS,"Upon the right hand I, keep thou the left."
48624,48625,Julius Caesar,6.0,5.1.20,ANTONY,Why do you cross me in this exigent?
48625,48626,Julius Caesar,7.0,5.1.21,OCTAVIUS,"I do not cross you, but I will do so."
48626,48627,Julius Caesar,7.0,,OCTAVIUS,March
48627,48628,Julius Caesar,7.0,,OCTAVIUS,"Drum. Enter BRUTUS, CASSIUS, and their Army, LUCILIUS, TITINIUS, MESSALA, and others"
