,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
99469,99470,Troilus and Cressida,69.0,1.2.122,PANDARUS,Does he not?
99470,99471,Troilus and Cressida,70.0,1.2.123,CRESSIDA,"O yes, an 'twere a cloud in autumn."
99471,99472,Troilus and Cressida,71.0,1.2.124,PANDARUS,"Why, go to, then: but to prove to you that Helen"
99472,99473,Troilus and Cressida,71.0,1.2.125,PANDARUS,"loves Troilus,--"
99473,99474,Troilus and Cressida,72.0,1.2.126,CRESSIDA,"Troilus will stand to the proof, if you'll"
99474,99475,Troilus and Cressida,72.0,1.2.127,CRESSIDA,prove it so.
99475,99476,Troilus and Cressida,73.0,1.2.128,PANDARUS,"Troilus! why, he esteems her no more than I esteem"
99476,99477,Troilus and Cressida,73.0,1.2.129,PANDARUS,an addle egg.
99477,99478,Troilus and Cressida,74.0,1.2.130,CRESSIDA,If you love an addle egg as well as you love an idle
99478,99479,Troilus and Cressida,74.0,1.2.131,CRESSIDA,"head, you would eat chickens i' the shell."
99479,99480,Troilus and Cressida,75.0,1.2.132,PANDARUS,"I cannot choose but laugh, to think how she tickled"
99480,99481,Troilus and Cressida,75.0,1.2.133,PANDARUS,"his chin: indeed, she has a marvellous white hand, I"
99481,99482,Troilus and Cressida,75.0,1.2.134,PANDARUS,"must needs confess,--"
99482,99483,Troilus and Cressida,76.0,1.2.135,CRESSIDA,Without the rack.
99483,99484,Troilus and Cressida,77.0,1.2.136,PANDARUS,And she takes upon her to spy a white hair on his chin.
99484,99485,Troilus and Cressida,78.0,1.2.137,CRESSIDA,"Alas, poor chin! many a wart is richer."
99485,99486,Troilus and Cressida,79.0,1.2.138,PANDARUS,But there was such laughing! Queen Hecuba laughed
99486,99487,Troilus and Cressida,79.0,1.2.139,PANDARUS,that her eyes ran o'er.
99487,99488,Troilus and Cressida,80.0,1.2.140,CRESSIDA,With mill-stones.
99488,99489,Troilus and Cressida,81.0,1.2.141,PANDARUS,And Cassandra laughed.
99489,99490,Troilus and Cressida,82.0,1.2.142,CRESSIDA,But there was more temperate fire under the pot of
99490,99491,Troilus and Cressida,82.0,1.2.143,CRESSIDA,her eyes: did her eyes run o'er too?
99491,99492,Troilus and Cressida,83.0,1.2.144,PANDARUS,And Hector laughed.
99492,99493,Troilus and Cressida,84.0,1.2.145,CRESSIDA,At what was all this laughing?
99493,99494,Troilus and Cressida,85.0,1.2.146,PANDARUS,"Marry, at the white hair that Helen spied on Troilus' chin."
99494,99495,Troilus and Cressida,86.0,1.2.147,CRESSIDA,"An't had been a green hair, I should have laughed"
99495,99496,Troilus and Cressida,86.0,1.2.148,CRESSIDA,too.
99496,99497,Troilus and Cressida,87.0,1.2.149,PANDARUS,They laughed not so much at the hair as at his pretty answer.
99497,99498,Troilus and Cressida,88.0,1.2.150,CRESSIDA,What was his answer?
99498,99499,Troilus and Cressida,89.0,1.2.151,PANDARUS,"Quoth she, 'Here's but two and fifty hairs on your"
99499,99500,Troilus and Cressida,89.0,1.2.152,PANDARUS,"chin, and one of them is white."
99500,99501,Troilus and Cressida,90.0,1.2.153,CRESSIDA,This is her question.
99501,99502,Troilus and Cressida,91.0,1.2.154,PANDARUS,"That's true, make no question of that. 'Two and"
99502,99503,Troilus and Cressida,91.0,1.2.155,PANDARUS,"fifty hairs' quoth he, 'and one white: that white"
99503,99504,Troilus and Cressida,91.0,1.2.156,PANDARUS,"hair is my father, and all the rest are his sons.'"
99504,99505,Troilus and Cressida,91.0,1.2.157,PANDARUS,"'Jupiter!' quoth she, 'which of these hairs is Paris,"
99505,99506,Troilus and Cressida,91.0,1.2.158,PANDARUS,"my husband? 'The forked one,' quoth he, 'pluck't"
99506,99507,Troilus and Cressida,91.0,1.2.159,PANDARUS,"out, and give it him.' But there was such laughing!"
99507,99508,Troilus and Cressida,91.0,1.2.160,PANDARUS,"and Helen so blushed, an Paris so chafed, and all the"
99508,99509,Troilus and Cressida,91.0,1.2.161,PANDARUS,"rest so laughed, that it passed."
99509,99510,Troilus and Cressida,92.0,1.2.162,CRESSIDA,"So let it now, for it has been while going by."
99510,99511,Troilus and Cressida,93.0,1.2.163,PANDARUS,"Well, cousin. I told you a thing yesterday, think on't."
99511,99512,Troilus and Cressida,94.0,1.2.164,CRESSIDA,So I do.
99512,99513,Troilus and Cressida,95.0,1.2.165,PANDARUS,"I'll be sworn 'tis true, he will weep you, an 'twere"
99513,99514,Troilus and Cressida,95.0,1.2.166,PANDARUS,a man born in April.
99514,99515,Troilus and Cressida,96.0,1.2.167,CRESSIDA,"And I'll spring up in his tears, an 'twere a nettle"
99515,99516,Troilus and Cressida,96.0,1.2.168,CRESSIDA,against May.
99516,99517,Troilus and Cressida,96.0,,CRESSIDA,A retreat sounded
99517,99518,Troilus and Cressida,97.0,1.2.169,PANDARUS,Hark! they are coming from the field: shall we
99518,99519,Troilus and Cressida,97.0,1.2.170,PANDARUS,"stand up here, and see them as they pass toward"
99519,99520,Troilus and Cressida,97.0,1.2.171,PANDARUS,"Ilium? good niece, do, sweet niece Cressida."
99520,99521,Troilus and Cressida,98.0,1.2.172,CRESSIDA,At your pleasure.
99521,99522,Troilus and Cressida,99.0,1.2.173,PANDARUS,"Here, here, here's an excellent place, here we may"
99522,99523,Troilus and Cressida,99.0,1.2.174,PANDARUS,see most bravely: I'll tell you them all by their
99523,99524,Troilus and Cressida,99.0,1.2.175,PANDARUS,"names as they pass by, but mark Troilus above the rest."
99524,99525,Troilus and Cressida,100.0,1.2.176,CRESSIDA,Speak not so loud.
99525,99526,Troilus and Cressida,100.0,,CRESSIDA,AENEAS passes
99526,99527,Troilus and Cressida,101.0,1.2.177,PANDARUS,That's AEneas: is not that a brave man? he's one of
99527,99528,Troilus and Cressida,101.0,1.2.178,PANDARUS,"the flowers of Troy, I can tell you: but mark"
99528,99529,Troilus and Cressida,101.0,1.2.179,PANDARUS,"Troilus, you shall see anon."
99529,99530,Troilus and Cressida,101.0,,PANDARUS,ANTENOR passes
99530,99531,Troilus and Cressida,102.0,1.2.180,CRESSIDA,Who's that?
99531,99532,Troilus and Cressida,103.0,1.2.181,PANDARUS,"That's Antenor: he has a shrewd wit, I can tell you,"
99532,99533,Troilus and Cressida,103.0,1.2.182,PANDARUS,"and he's a man good enough, he's one o' the soundest"
99533,99534,Troilus and Cressida,103.0,1.2.183,PANDARUS,"judgments in whosoever, and a proper man of person."
99534,99535,Troilus and Cressida,103.0,1.2.184,PANDARUS,When comes Troilus? I'll show you Troilus anon: if
99535,99536,Troilus and Cressida,103.0,1.2.185,PANDARUS,"he see me, you shall see him nod at me."
99536,99537,Troilus and Cressida,104.0,1.2.186,CRESSIDA,Will he give you the nod?
99537,99538,Troilus and Cressida,105.0,1.2.187,PANDARUS,You shall see.
99538,99539,Troilus and Cressida,106.0,1.2.188,CRESSIDA,"If he do, the rich shall have more."
99539,99540,Troilus and Cressida,106.0,,CRESSIDA,HECTOR passes
99540,99541,Troilus and Cressida,107.0,1.2.189,PANDARUS,"That's Hector, that, that, look you, that, there's a"
99541,99542,Troilus and Cressida,107.0,1.2.190,PANDARUS,"fellow! Go thy way, Hector! There's a brave man,"
99542,99543,Troilus and Cressida,107.0,1.2.191,PANDARUS,niece. O brave Hector! Look how he looks! there's
99543,99544,Troilus and Cressida,107.0,1.2.192,PANDARUS,a countenance! is't not a brave man?
99544,99545,Troilus and Cressida,108.0,1.2.193,CRESSIDA,"O, a brave man!"
99545,99546,Troilus and Cressida,109.0,1.2.194,PANDARUS,Is a' not? it does a man's heart good. Look you
99546,99547,Troilus and Cressida,109.0,1.2.195,PANDARUS,"what hacks are on his helmet! look you yonder, do"
99547,99548,Troilus and Cressida,109.0,1.2.196,PANDARUS,"you see? look you there: there's no jesting,"
99548,99549,Troilus and Cressida,109.0,1.2.197,PANDARUS,"there's laying on, take't off who will, as they say:"
99549,99550,Troilus and Cressida,109.0,1.2.198,PANDARUS,there be hacks!
99550,99551,Troilus and Cressida,110.0,1.2.199,CRESSIDA,Be those with swords?
99551,99552,Troilus and Cressida,111.0,1.2.200,PANDARUS,"Swords! any thing, he cares not, an the devil come"
99552,99553,Troilus and Cressida,111.0,1.2.201,PANDARUS,"to him, it's all one: by God's lid, it does one's"
99553,99554,Troilus and Cressida,111.0,1.2.202,PANDARUS,"heart good. Yonder comes Paris, yonder comes Paris."
99554,99555,Troilus and Cressida,111.0,,PANDARUS,PARIS passes
99555,99556,Troilus and Cressida,111.0,1.2.203,PANDARUS,"Look ye yonder, niece, is't not a gallant man too,"
99556,99557,Troilus and Cressida,111.0,1.2.204,PANDARUS,"is't not? Why, this is brave now. Who said he came"
99557,99558,Troilus and Cressida,111.0,1.2.205,PANDARUS,"hurt home to-day? he's not hurt: why, this will do"
99558,99559,Troilus and Cressida,111.0,1.2.206,PANDARUS,"Helen's heart good now, ha! Would I could see"
99559,99560,Troilus and Cressida,111.0,1.2.207,PANDARUS,Troilus now! You shall see Troilus anon.
99560,99561,Troilus and Cressida,111.0,,PANDARUS,HELENUS passes
99561,99562,Troilus and Cressida,112.0,1.2.208,CRESSIDA,Who's that?
99562,99563,Troilus and Cressida,113.0,1.2.209,PANDARUS,That's Helenus. I marvel where Troilus is. That's
99563,99564,Troilus and Cressida,113.0,1.2.210,PANDARUS,Helenus. I think he went not forth to-day. That's Helenus.
99564,99565,Troilus and Cressida,114.0,1.2.211,CRESSIDA,"Can Helenus fight, uncle?"
99565,99566,Troilus and Cressida,115.0,1.2.212,PANDARUS,"Helenus? no. Yes, he'll fight indifferent well. I"
99566,99567,Troilus and Cressida,115.0,1.2.213,PANDARUS,marvel where Troilus is. Hark! do you not hear the
99567,99568,Troilus and Cressida,115.0,1.2.214,PANDARUS,people cry 'Troilus'? Helenus is a priest.
99568,99569,Troilus and Cressida,116.0,1.2.215,CRESSIDA,What sneaking fellow comes yonder?
99569,99570,Troilus and Cressida,116.0,,CRESSIDA,TROILUS passes
99570,99571,Troilus and Cressida,117.0,1.2.216,PANDARUS,Where? yonder? that's Deiphobus. 'Tis Troilus!
99571,99572,Troilus and Cressida,117.0,1.2.217,PANDARUS,"there's a man, niece! Hem! Brave Troilus! the"
99572,99573,Troilus and Cressida,117.0,1.2.218,PANDARUS,prince of chivalry!
99573,99574,Troilus and Cressida,118.0,1.2.219,CRESSIDA,"Peace, for shame, peace!"
99574,99575,Troilus and Cressida,119.0,1.2.220,PANDARUS,"Mark him, note him. O brave Troilus! Look well upon"
99575,99576,Troilus and Cressida,119.0,1.2.221,PANDARUS,"him, niece: look you how his sword is bloodied, and"
99576,99577,Troilus and Cressida,119.0,1.2.222,PANDARUS,"his helm more hacked than Hector's, and how he looks,"
99577,99578,Troilus and Cressida,119.0,1.2.223,PANDARUS,and how he goes! O admirable youth! he ne'er saw
99578,99579,Troilus and Cressida,119.0,1.2.224,PANDARUS,"three and twenty. Go thy way, Troilus, go thy way!"
99579,99580,Troilus and Cressida,119.0,1.2.225,PANDARUS,"Had I a sister were a grace, or a daughter a goddess,"
99580,99581,Troilus and Cressida,119.0,1.2.226,PANDARUS,he should take his choice. O admirable man! Paris?
99581,99582,Troilus and Cressida,119.0,1.2.227,PANDARUS,"Paris is dirt to him, and, I warrant, Helen, to"
99582,99583,Troilus and Cressida,119.0,1.2.228,PANDARUS,"change, would give an eye to boot."
99583,99584,Troilus and Cressida,120.0,1.2.229,CRESSIDA,Here come more.
99584,99585,Troilus and Cressida,120.0,,CRESSIDA,Forces pass
99585,99586,Troilus and Cressida,121.0,1.2.230,PANDARUS,"Asses, fools, dolts! chaff and bran, chaff and bran!"
99586,99587,Troilus and Cressida,121.0,1.2.231,PANDARUS,porridge after meat! I could live and die i' the
99587,99588,Troilus and Cressida,121.0,1.2.232,PANDARUS,"eyes of Troilus. Ne'er look, ne'er look: the eagles"
99588,99589,Troilus and Cressida,121.0,1.2.233,PANDARUS,"are gone: crows and daws, crows and daws! I had"
99589,99590,Troilus and Cressida,121.0,1.2.234,PANDARUS,rather be such a man as Troilus than Agamemnon and
99590,99591,Troilus and Cressida,121.0,1.2.235,PANDARUS,all Greece.
99591,99592,Troilus and Cressida,122.0,1.2.236,CRESSIDA,"There is among the Greeks Achilles, a better man than Troilus."
99592,99593,Troilus and Cressida,123.0,1.2.237,PANDARUS,"Achilles! a drayman, a porter, a very camel."
99593,99594,Troilus and Cressida,124.0,1.2.238,CRESSIDA,"Well, well."
99594,99595,Troilus and Cressida,125.0,1.2.239,PANDARUS,"'Well, well!' why, have you any discretion? have"
99595,99596,Troilus and Cressida,125.0,1.2.240,PANDARUS,you any eyes? Do you know what a man is? Is not
99596,99597,Troilus and Cressida,125.0,1.2.241,PANDARUS,"birth, beauty, good shape, discourse, manhood,"
99597,99598,Troilus and Cressida,125.0,1.2.242,PANDARUS,"learning, gentleness, virtue, youth, liberality,"
99598,99599,Troilus and Cressida,125.0,1.2.243,PANDARUS,"and such like, the spice and salt that season a man?"
99599,99600,Troilus and Cressida,126.0,1.2.244,CRESSIDA,"Ay, a minced man: and then to be baked with no date"
99600,99601,Troilus and Cressida,126.0,1.2.245,CRESSIDA,"in the pie, for then the man's date's out."
99601,99602,Troilus and Cressida,127.0,1.2.246,PANDARUS,You are such a woman! one knows not at what ward you
99602,99603,Troilus and Cressida,127.0,1.2.247,PANDARUS,lie.
99603,99604,Troilus and Cressida,128.0,1.2.248,CRESSIDA,"Upon my back, to defend my belly, upon my wit, to"
99604,99605,Troilus and Cressida,128.0,1.2.249,CRESSIDA,"defend my wiles, upon my secrecy, to defend mine"
99605,99606,Troilus and Cressida,128.0,1.2.250,CRESSIDA,"honesty, my mask, to defend my beauty, and you, to"
99606,99607,Troilus and Cressida,128.0,1.2.251,CRESSIDA,"defend all these: and at all these wards I lie, at a"
99607,99608,Troilus and Cressida,128.0,1.2.252,CRESSIDA,thousand watches.
99608,99609,Troilus and Cressida,129.0,1.2.253,PANDARUS,Say one of your watches.
99609,99610,Troilus and Cressida,130.0,1.2.254,CRESSIDA,"Nay, I'll watch you for that, and that's one of the"
99610,99611,Troilus and Cressida,130.0,1.2.255,CRESSIDA,chiefest of them too: if I cannot ward what I would
99611,99612,Troilus and Cressida,130.0,1.2.256,CRESSIDA,"not have hit, I can watch you for telling how I took"
99612,99613,Troilus and Cressida,130.0,1.2.257,CRESSIDA,"the blow, unless it swell past hiding, and then it's"
99613,99614,Troilus and Cressida,130.0,1.2.258,CRESSIDA,past watching.
99614,99615,Troilus and Cressida,131.0,1.2.259,PANDARUS,You are such another!
99615,99616,Troilus and Cressida,131.0,,PANDARUS,Enter Troilus's Boy
99616,99617,Troilus and Cressida,132.0,1.2.260,Boy,"Sir, my lord would instantly speak with you."
99617,99618,Troilus and Cressida,133.0,1.2.261,PANDARUS,Where?
99618,99619,Troilus and Cressida,134.0,1.2.262,Boy,"At your own house, there he unarms him."
99619,99620,Troilus and Cressida,135.0,1.2.263,PANDARUS,"Good boy, tell him I come."
99620,99621,Troilus and Cressida,135.0,,PANDARUS,Exit boy
99621,99622,Troilus and Cressida,135.0,1.2.264,PANDARUS,"I doubt he be hurt. Fare ye well, good niece."
99622,99623,Troilus and Cressida,136.0,1.2.265,CRESSIDA,"Adieu, uncle."
99623,99624,Troilus and Cressida,137.0,1.2.266,PANDARUS,"I'll be with you, niece, by and by."
99624,99625,Troilus and Cressida,138.0,1.2.267,CRESSIDA,"To bring, uncle?"
99625,99626,Troilus and Cressida,139.0,1.2.268,PANDARUS,"Ay, a token from Troilus."
99626,99627,Troilus and Cressida,140.0,1.2.269,CRESSIDA,"By the same token, you are a bawd."
99627,99628,Troilus and Cressida,140.0,,CRESSIDA,Exit PANDARUS
99628,99629,Troilus and Cressida,140.0,1.2.270,CRESSIDA,"Words, vows, gifts, tears, and love's full sacrifice,"
99629,99630,Troilus and Cressida,140.0,1.2.271,CRESSIDA,"He offers in another's enterprise,"
99630,99631,Troilus and Cressida,140.0,1.2.272,CRESSIDA,But more in Troilus thousand fold I see
99631,99632,Troilus and Cressida,140.0,1.2.273,CRESSIDA,"Than in the glass of Pandar's praise may be,"
99632,99633,Troilus and Cressida,140.0,1.2.274,CRESSIDA,"Yet hold I off. Women are angels, wooing:"
99633,99634,Troilus and Cressida,140.0,1.2.275,CRESSIDA,"Things won are done, joy's soul lies in the doing."
99634,99635,Troilus and Cressida,140.0,1.2.276,CRESSIDA,That she beloved knows nought that knows not this:
99635,99636,Troilus and Cressida,140.0,1.2.277,CRESSIDA,Men prize the thing ungain'd more than it is:
99636,99637,Troilus and Cressida,140.0,1.2.278,CRESSIDA,That she was never yet that ever knew
99637,99638,Troilus and Cressida,140.0,1.2.279,CRESSIDA,Love got so sweet as when desire did sue.
99638,99639,Troilus and Cressida,140.0,1.2.280,CRESSIDA,Therefore this maxim out of love I teach:
99639,99640,Troilus and Cressida,140.0,1.2.281,CRESSIDA,"Achievement is command, ungain'd, beseech:"
99640,99641,Troilus and Cressida,140.0,1.2.282,CRESSIDA,"Then though my heart's content firm love doth bear,"
99641,99642,Troilus and Cressida,140.0,1.2.283,CRESSIDA,Nothing of that shall from mine eyes appear.
99642,99643,Troilus and Cressida,140.0,,CRESSIDA,Exeunt
99643,99644,Troilus and Cressida,140.0,,CRESSIDA,SCENE III. The Grecian camp. Before Agamemnon's tent.
99644,99645,Troilus and Cressida,140.0,,CRESSIDA,"Sennet. Enter AGAMEMNON, NESTOR, ULYSSES, MENELAUS, and others"
99645,99646,Troilus and Cressida,1.0,1.3.1,AGAMEMNON,"Princes,"
99646,99647,Troilus and Cressida,1.0,1.3.2,AGAMEMNON,What grief hath set the jaundice on your cheeks?
99647,99648,Troilus and Cressida,1.0,1.3.3,AGAMEMNON,The ample proposition that hope makes
99648,99649,Troilus and Cressida,1.0,1.3.4,AGAMEMNON,In all designs begun on earth below
99649,99650,Troilus and Cressida,1.0,1.3.5,AGAMEMNON,Fails in the promised largeness: cheques and disasters
99650,99651,Troilus and Cressida,1.0,1.3.6,AGAMEMNON,"Grow in the veins of actions highest rear'd,"
99651,99652,Troilus and Cressida,1.0,1.3.7,AGAMEMNON,"As knots, by the conflux of meeting sap,"
99652,99653,Troilus and Cressida,1.0,1.3.8,AGAMEMNON,Infect the sound pine and divert his grain
99653,99654,Troilus and Cressida,1.0,1.3.9,AGAMEMNON,Tortive and errant from his course of growth.
99654,99655,Troilus and Cressida,1.0,1.3.10,AGAMEMNON,"Nor, princes, is it matter new to us"
99655,99656,Troilus and Cressida,1.0,1.3.11,AGAMEMNON,That we come short of our suppose so far
99656,99657,Troilus and Cressida,1.0,1.3.12,AGAMEMNON,"That after seven years' siege yet Troy walls stand,"
99657,99658,Troilus and Cressida,1.0,1.3.13,AGAMEMNON,"Sith every action that hath gone before,"
99658,99659,Troilus and Cressida,1.0,1.3.14,AGAMEMNON,"Whereof we have record, trial did draw"
99659,99660,Troilus and Cressida,1.0,1.3.15,AGAMEMNON,"Bias and thwart, not answering the aim,"
99660,99661,Troilus and Cressida,1.0,1.3.16,AGAMEMNON,And that unbodied figure of the thought
99661,99662,Troilus and Cressida,1.0,1.3.17,AGAMEMNON,"That gave't surmised shape. Why then, you princes,"
