,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
70176,70177,Much Ado about nothing,16.0,2.3.57,DON PEDRO,"Why, these are very crotchets that he speaks,"
70177,70178,Much Ado about nothing,16.0,2.3.58,DON PEDRO,"Note, notes, forsooth, and nothing."
70178,70179,Much Ado about nothing,16.0,,DON PEDRO,Air
70179,70180,Much Ado about nothing,17.0,2.3.59,BENEDICK,"Now, divine air! now is his soul ravished! Is it"
70180,70181,Much Ado about nothing,17.0,2.3.60,BENEDICK,not strange that sheeps' guts should hale souls out
70181,70182,Much Ado about nothing,17.0,2.3.61,BENEDICK,"of men's bodies? Well, a horn for my money, when"
70182,70183,Much Ado about nothing,17.0,2.3.62,BENEDICK,all's done.
70183,70184,Much Ado about nothing,17.0,,BENEDICK,The Song
70184,70185,Much Ado about nothing,18.0,2.3.63,BALTHASAR,"Sigh no more, ladies, sigh no more,"
70185,70186,Much Ado about nothing,18.0,2.3.64,BALTHASAR,"Men were deceivers ever,"
70186,70187,Much Ado about nothing,18.0,2.3.65,BALTHASAR,"One foot in sea and one on shore,"
70187,70188,Much Ado about nothing,18.0,2.3.66,BALTHASAR,To one thing constant never:
70188,70189,Much Ado about nothing,18.0,2.3.67,BALTHASAR,"Then sigh not so, but let them go,"
70189,70190,Much Ado about nothing,18.0,2.3.68,BALTHASAR,"And be you blithe and bonny,"
70190,70191,Much Ado about nothing,18.0,2.3.69,BALTHASAR,Converting all your sounds of woe
70191,70192,Much Ado about nothing,18.0,2.3.70,BALTHASAR,"Into Hey nonny, nonny."
70192,70193,Much Ado about nothing,18.0,2.3.71,BALTHASAR,"Sing no more ditties, sing no moe,"
70193,70194,Much Ado about nothing,18.0,2.3.72,BALTHASAR,"Of dumps so dull and heavy,"
70194,70195,Much Ado about nothing,18.0,2.3.73,BALTHASAR,"The fraud of men was ever so,"
70195,70196,Much Ado about nothing,18.0,2.3.74,BALTHASAR,Since summer first was leafy:
70196,70197,Much Ado about nothing,18.0,2.3.75,BALTHASAR,"Then sigh not so,  and c."
70197,70198,Much Ado about nothing,19.0,2.3.76,DON PEDRO,"By my troth, a good song."
70198,70199,Much Ado about nothing,20.0,2.3.77,BALTHASAR,"And an ill singer, my lord."
70199,70200,Much Ado about nothing,21.0,2.3.78,DON PEDRO,"Ha, no, no, faith, thou singest well enough for a shift."
70200,70201,Much Ado about nothing,22.0,2.3.79,BENEDICK,"An he had been a dog that should have howled thus,"
70201,70202,Much Ado about nothing,22.0,2.3.80,BENEDICK,they would have hanged him: and I pray God his bad
70202,70203,Much Ado about nothing,22.0,2.3.81,BENEDICK,voice bode no mischief. I had as lief have heard the
70203,70204,Much Ado about nothing,22.0,2.3.82,BENEDICK,"night-raven, come what plague could have come after"
70204,70205,Much Ado about nothing,22.0,2.3.83,BENEDICK,it.
70205,70206,Much Ado about nothing,23.0,2.3.84,DON PEDRO,"Yea, marry, dost thou hear, Balthasar? I pray thee,"
70206,70207,Much Ado about nothing,23.0,2.3.85,DON PEDRO,"get us some excellent music, for to-morrow night we"
70207,70208,Much Ado about nothing,23.0,2.3.86,DON PEDRO,would have it at the Lady Hero's chamber-window.
70208,70209,Much Ado about nothing,24.0,2.3.87,BALTHASAR,"The best I can, my lord."
70209,70210,Much Ado about nothing,25.0,2.3.88,DON PEDRO,Do so: farewell.
70210,70211,Much Ado about nothing,25.0,,DON PEDRO,Exit BALTHASAR
70211,70212,Much Ado about nothing,25.0,2.3.89,DON PEDRO,"Come hither, Leonato. What was it you told me of"
70212,70213,Much Ado about nothing,25.0,2.3.90,DON PEDRO,"to-day, that your niece Beatrice was in love with"
70213,70214,Much Ado about nothing,25.0,2.3.91,DON PEDRO,Signior Benedick?
70214,70215,Much Ado about nothing,26.0,2.3.92,CLAUDIO,"O, ay: stalk on. stalk on, the fowl sits. I did"
70215,70216,Much Ado about nothing,26.0,2.3.93,CLAUDIO,never think that lady would have loved any man.
70216,70217,Much Ado about nothing,27.0,2.3.94,LEONATO,"No, nor I neither, but most wonderful that she"
70217,70218,Much Ado about nothing,27.0,2.3.95,LEONATO,"should so dote on Signior Benedick, whom she hath in"
70218,70219,Much Ado about nothing,27.0,2.3.96,LEONATO,all outward behaviors seemed ever to abhor.
70219,70220,Much Ado about nothing,28.0,2.3.97,BENEDICK,Is't possible? Sits the wind in that corner?
70220,70221,Much Ado about nothing,29.0,2.3.98,LEONATO,"By my troth, my lord, I cannot tell what to think"
70221,70222,Much Ado about nothing,29.0,2.3.99,LEONATO,of it but that she loves him with an enraged
70222,70223,Much Ado about nothing,29.0,2.3.100,LEONATO,affection: it is past the infinite of thought.
70223,70224,Much Ado about nothing,30.0,2.3.101,DON PEDRO,May be she doth but counterfeit.
70224,70225,Much Ado about nothing,31.0,2.3.102,CLAUDIO,"Faith, like enough."
70225,70226,Much Ado about nothing,32.0,2.3.103,LEONATO,"O God, counterfeit! There was never counterfeit of"
70226,70227,Much Ado about nothing,32.0,2.3.104,LEONATO,passion came so near the life of passion as she
70227,70228,Much Ado about nothing,32.0,2.3.105,LEONATO,discovers it.
70228,70229,Much Ado about nothing,33.0,2.3.106,DON PEDRO,"Why, what effects of passion shows she?"
70229,70230,Much Ado about nothing,34.0,2.3.107,CLAUDIO,"Bait the hook well, this fish will bite."
70230,70231,Much Ado about nothing,35.0,2.3.108,LEONATO,"What effects, my lord? She will sit you, you heard"
70231,70232,Much Ado about nothing,35.0,2.3.109,LEONATO,my daughter tell you how.
70232,70233,Much Ado about nothing,36.0,2.3.110,CLAUDIO,"She did, indeed."
70233,70234,Much Ado about nothing,37.0,2.3.111,DON PEDRO,"How, how, pray you? You amaze me: I would have I"
70234,70235,Much Ado about nothing,37.0,2.3.112,DON PEDRO,thought her spirit had been invincible against all
70235,70236,Much Ado about nothing,37.0,2.3.113,DON PEDRO,assaults of affection.
70236,70237,Much Ado about nothing,38.0,2.3.114,LEONATO,"I would have sworn it had, my lord, especially"
70237,70238,Much Ado about nothing,38.0,2.3.115,LEONATO,against Benedick.
70238,70239,Much Ado about nothing,39.0,2.3.116,BENEDICK,"I should think this a gull, but that the"
70239,70240,Much Ado about nothing,39.0,2.3.117,BENEDICK,"white-bearded fellow speaks it: knavery cannot,"
70240,70241,Much Ado about nothing,39.0,2.3.118,BENEDICK,"sure, hide himself in such reverence."
70241,70242,Much Ado about nothing,40.0,2.3.119,CLAUDIO,He hath ta'en the infection: hold it up.
70242,70243,Much Ado about nothing,41.0,2.3.120,DON PEDRO,Hath she made her affection known to Benedick?
70243,70244,Much Ado about nothing,42.0,2.3.121,LEONATO,"No, and swears she never will: that's her torment."
70244,70245,Much Ado about nothing,43.0,2.3.122,CLAUDIO,"'Tis true, indeed, so your daughter says: 'Shall"
70245,70246,Much Ado about nothing,43.0,2.3.123,CLAUDIO,"I,' says she, 'that have so oft encountered him"
70246,70247,Much Ado about nothing,43.0,2.3.124,CLAUDIO,"with scorn, write to him that I love him?'"
70247,70248,Much Ado about nothing,44.0,2.3.125,LEONATO,This says she now when she is beginning to write to
70248,70249,Much Ado about nothing,44.0,2.3.126,LEONATO,"him, for she'll be up twenty times a night, and"
70249,70250,Much Ado about nothing,44.0,2.3.127,LEONATO,there will she sit in her smock till she have writ a
70250,70251,Much Ado about nothing,44.0,2.3.128,LEONATO,sheet of paper: my daughter tells us all.
70251,70252,Much Ado about nothing,45.0,2.3.129,CLAUDIO,"Now you talk of a sheet of paper, I remember a"
70252,70253,Much Ado about nothing,45.0,2.3.130,CLAUDIO,pretty jest your daughter told us of.
70253,70254,Much Ado about nothing,46.0,2.3.131,LEONATO,"O, when she had writ it and was reading it over, she"
70254,70255,Much Ado about nothing,46.0,2.3.132,LEONATO,found Benedick and Beatrice between the sheet?
70255,70256,Much Ado about nothing,47.0,2.3.133,CLAUDIO,That.
70256,70257,Much Ado about nothing,48.0,2.3.134,LEONATO,"O, she tore the letter into a thousand halfpence,"
70257,70258,Much Ado about nothing,48.0,2.3.135,LEONATO,"railed at herself, that she should be so immodest"
70258,70259,Much Ado about nothing,48.0,2.3.136,LEONATO,"to write to one that she knew would flout her, 'I"
70259,70260,Much Ado about nothing,48.0,2.3.137,LEONATO,"measure him,' says she, 'by my own spirit, for I"
70260,70261,Much Ado about nothing,48.0,2.3.138,LEONATO,"should flout him, if he writ to me, yea, though I"
70261,70262,Much Ado about nothing,48.0,2.3.139,LEONATO,"love him, I should.'"
70262,70263,Much Ado about nothing,49.0,2.3.140,CLAUDIO,"Then down upon her knees she falls, weeps, sobs,"
70263,70264,Much Ado about nothing,49.0,2.3.141,CLAUDIO,"beats her heart, tears her hair, prays, curses, 'O"
70264,70265,Much Ado about nothing,49.0,2.3.142,CLAUDIO,sweet Benedick! God give me patience!'
70265,70266,Much Ado about nothing,50.0,2.3.143,LEONATO,"She doth indeed, my daughter says so: and the"
70266,70267,Much Ado about nothing,50.0,2.3.144,LEONATO,ecstasy hath so much overborne her that my daughter
70267,70268,Much Ado about nothing,50.0,2.3.145,LEONATO,is sometime afeared she will do a desperate outrage
70268,70269,Much Ado about nothing,50.0,2.3.146,LEONATO,to herself: it is very true.
70269,70270,Much Ado about nothing,51.0,2.3.147,DON PEDRO,It were good that Benedick knew of it by some
70270,70271,Much Ado about nothing,51.0,2.3.148,DON PEDRO,"other, if she will not discover it."
70271,70272,Much Ado about nothing,52.0,2.3.149,CLAUDIO,To what end? He would make but a sport of it and
70272,70273,Much Ado about nothing,52.0,2.3.150,CLAUDIO,torment the poor lady worse.
70273,70274,Much Ado about nothing,53.0,2.3.151,DON PEDRO,"An he should, it were an alms to hang him. She's an"
70274,70275,Much Ado about nothing,53.0,2.3.152,DON PEDRO,"excellent sweet lady, and, out of all suspicion,"
70275,70276,Much Ado about nothing,53.0,2.3.153,DON PEDRO,she is virtuous.
70276,70277,Much Ado about nothing,54.0,2.3.154,CLAUDIO,And she is exceeding wise.
70277,70278,Much Ado about nothing,55.0,2.3.155,DON PEDRO,In every thing but in loving Benedick.
70278,70279,Much Ado about nothing,56.0,2.3.156,LEONATO,"O, my lord, wisdom and blood combating in so tender"
70279,70280,Much Ado about nothing,56.0,2.3.157,LEONATO,"a body, we have ten proofs to one that blood hath"
70280,70281,Much Ado about nothing,56.0,2.3.158,LEONATO,"the victory. I am sorry for her, as I have just"
70281,70282,Much Ado about nothing,56.0,2.3.159,LEONATO,"cause, being her uncle and her guardian."
70282,70283,Much Ado about nothing,57.0,2.3.160,DON PEDRO,I would she had bestowed this dotage on me: I would
70283,70284,Much Ado about nothing,57.0,2.3.161,DON PEDRO,have daffed all other respects and made her half
70284,70285,Much Ado about nothing,57.0,2.3.162,DON PEDRO,"myself. I pray you, tell Benedick of it, and hear"
70285,70286,Much Ado about nothing,57.0,2.3.163,DON PEDRO,what a' will say.
70286,70287,Much Ado about nothing,58.0,2.3.164,LEONATO,"Were it good, think you?"
70287,70288,Much Ado about nothing,59.0,2.3.165,CLAUDIO,"Hero thinks surely she will die, for she says she"
70288,70289,Much Ado about nothing,59.0,2.3.166,CLAUDIO,"will die, if he love her not, and she will die, ere"
70289,70290,Much Ado about nothing,59.0,2.3.167,CLAUDIO,"she make her love known, and she will die, if he woo"
70290,70291,Much Ado about nothing,59.0,2.3.168,CLAUDIO,"her, rather than she will bate one breath of her"
70291,70292,Much Ado about nothing,59.0,2.3.169,CLAUDIO,accustomed crossness.
70292,70293,Much Ado about nothing,60.0,2.3.170,DON PEDRO,She doth well: if she should make tender of her
70293,70294,Much Ado about nothing,60.0,2.3.171,DON PEDRO,"love, 'tis very possible he'll scorn it, for the"
70294,70295,Much Ado about nothing,60.0,2.3.172,DON PEDRO,"man, as you know all, hath a contemptible spirit."
70295,70296,Much Ado about nothing,61.0,2.3.173,CLAUDIO,He is a very proper man.
70296,70297,Much Ado about nothing,62.0,2.3.174,DON PEDRO,He hath indeed a good outward happiness.
70297,70298,Much Ado about nothing,63.0,2.3.175,CLAUDIO,"Before God! and, in my mind, very wise."
70298,70299,Much Ado about nothing,64.0,2.3.176,DON PEDRO,He doth indeed show some sparks that are like wit.
70299,70300,Much Ado about nothing,65.0,2.3.177,CLAUDIO,And I take him to be valiant.
70300,70301,Much Ado about nothing,66.0,2.3.178,DON PEDRO,"As Hector, I assure you: and in the managing of"
70301,70302,Much Ado about nothing,66.0,2.3.179,DON PEDRO,"quarrels you may say he is wise, for either he"
70302,70303,Much Ado about nothing,66.0,2.3.180,DON PEDRO,"avoids them with great discretion, or undertakes"
70303,70304,Much Ado about nothing,66.0,2.3.181,DON PEDRO,them with a most Christian-like fear.
70304,70305,Much Ado about nothing,67.0,2.3.182,LEONATO,"If he do fear God, a' must necessarily keep peace:"
70305,70306,Much Ado about nothing,67.0,2.3.183,LEONATO,"if he break the peace, he ought to enter into a"
70306,70307,Much Ado about nothing,67.0,2.3.184,LEONATO,quarrel with fear and trembling.
70307,70308,Much Ado about nothing,68.0,2.3.185,DON PEDRO,"And so will he do, for the man doth fear God,"
70308,70309,Much Ado about nothing,68.0,2.3.186,DON PEDRO,howsoever it seems not in him by some large jests
70309,70310,Much Ado about nothing,68.0,2.3.187,DON PEDRO,he will make. Well I am sorry for your niece. Shall
70310,70311,Much Ado about nothing,68.0,2.3.188,DON PEDRO,"we go seek Benedick, and tell him of her love?"
70311,70312,Much Ado about nothing,69.0,2.3.189,CLAUDIO,"Never tell him, my lord: let her wear it out with"
70312,70313,Much Ado about nothing,69.0,2.3.190,CLAUDIO,good counsel.
70313,70314,Much Ado about nothing,70.0,2.3.191,LEONATO,"Nay, that's impossible: she may wear her heart out first."
70314,70315,Much Ado about nothing,71.0,2.3.192,DON PEDRO,"Well, we will hear further of it by your daughter:"
70315,70316,Much Ado about nothing,71.0,2.3.193,DON PEDRO,"let it cool the while. I love Benedick well, and I"
70316,70317,Much Ado about nothing,71.0,2.3.194,DON PEDRO,"could wish he would modestly examine himself, to see"
70317,70318,Much Ado about nothing,71.0,2.3.195,DON PEDRO,how much he is unworthy so good a lady.
70318,70319,Much Ado about nothing,72.0,2.3.196,LEONATO,"My lord, will you walk? dinner is ready."
70319,70320,Much Ado about nothing,73.0,2.3.197,CLAUDIO,"If he do not dote on her upon this, I will never"
70320,70321,Much Ado about nothing,73.0,2.3.198,CLAUDIO,trust my expectation.
70321,70322,Much Ado about nothing,74.0,2.3.199,DON PEDRO,"Let there be the same net spread for her, and that"
70322,70323,Much Ado about nothing,74.0,2.3.200,DON PEDRO,must your daughter and her gentlewomen carry. The
70323,70324,Much Ado about nothing,74.0,2.3.201,DON PEDRO,"sport will be, when they hold one an opinion of"
70324,70325,Much Ado about nothing,74.0,2.3.202,DON PEDRO,"another's dotage, and no such matter: that's the"
70325,70326,Much Ado about nothing,74.0,2.3.203,DON PEDRO,"scene that I would see, which will be merely a"
70326,70327,Much Ado about nothing,74.0,2.3.204,DON PEDRO,dumb-show. Let us send her to call him in to dinner.
70327,70328,Much Ado about nothing,74.0,,DON PEDRO,"Exeunt DON PEDRO, CLAUDIO, and LEONATO"
70328,70329,Much Ado about nothing,75.0,2.3.205,BENEDICK,[Coming forward]  This can be no trick: the
70329,70330,Much Ado about nothing,75.0,2.3.206,BENEDICK,conference was sadly borne. They have the truth of
70330,70331,Much Ado about nothing,75.0,2.3.207,BENEDICK,this from Hero. They seem to pity the lady: it
70331,70332,Much Ado about nothing,75.0,2.3.208,BENEDICK,seems her affections have their full bent. Love me!
70332,70333,Much Ado about nothing,75.0,2.3.209,BENEDICK,"why, it must be requited. I hear how I am censured:"
70333,70334,Much Ado about nothing,75.0,2.3.210,BENEDICK,"they say I will bear myself proudly, if I perceive"
70334,70335,Much Ado about nothing,75.0,2.3.211,BENEDICK,"the love come from her, they say too that she will"
70335,70336,Much Ado about nothing,75.0,2.3.212,BENEDICK,rather die than give any sign of affection. I did
70336,70337,Much Ado about nothing,75.0,2.3.213,BENEDICK,never think to marry: I must not seem proud: happy
70337,70338,Much Ado about nothing,75.0,2.3.214,BENEDICK,are they that hear their detractions and can put
70338,70339,Much Ado about nothing,75.0,2.3.215,BENEDICK,"them to mending. They say the lady is fair, 'tis a"
70339,70340,Much Ado about nothing,75.0,2.3.216,BENEDICK,"truth, I can bear them witness, and virtuous, 'tis"
70340,70341,Much Ado about nothing,75.0,2.3.217,BENEDICK,"so, I cannot reprove it, and wise, but for loving"
70341,70342,Much Ado about nothing,75.0,2.3.218,BENEDICK,"me, by my troth, it is no addition to her wit, nor"
