,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
53084,53085,Loves Labours Lost,95.0,1.1.285,COSTARD,"This maid will serve my turn, sir."
53085,53086,Loves Labours Lost,96.0,1.1.286,FERDINAND,"Sir, I will pronounce your sentence: you shall fast"
53086,53087,Loves Labours Lost,96.0,1.1.287,FERDINAND,a week with bran and water.
53087,53088,Loves Labours Lost,97.0,1.1.288,COSTARD,I had rather pray a month with mutton and porridge.
53088,53089,Loves Labours Lost,98.0,1.1.289,FERDINAND,And Don Armado shall be your keeper.
53089,53090,Loves Labours Lost,98.0,1.1.290,FERDINAND,"My Lord Biron, see him deliver'd o'er:"
53090,53091,Loves Labours Lost,98.0,1.1.291,FERDINAND,"And go we, lords, to put in practise that"
53091,53092,Loves Labours Lost,98.0,1.1.292,FERDINAND,Which each to other hath so strongly sworn.
53092,53093,Loves Labours Lost,98.0,,FERDINAND,"Exeunt FERDINAND, LONGAVILLE, and DUMAIN"
53093,53094,Loves Labours Lost,99.0,1.1.293,BIRON,"I'll lay my head to any good man's hat,"
53094,53095,Loves Labours Lost,99.0,1.1.294,BIRON,These oaths and laws will prove an idle scorn.
53095,53096,Loves Labours Lost,99.0,1.1.295,BIRON,"Sirrah, come on."
53096,53097,Loves Labours Lost,100.0,1.1.296,COSTARD,"I suffer for the truth, sir, for true it is, I was"
53097,53098,Loves Labours Lost,100.0,1.1.297,COSTARD,"taken with Jaquenetta, and Jaquenetta is a true"
53098,53099,Loves Labours Lost,100.0,1.1.298,COSTARD,"girl, and therefore welcome the sour cup of"
53099,53100,Loves Labours Lost,100.0,1.1.299,COSTARD,"prosperity! Affliction may one day smile again, and"
53100,53101,Loves Labours Lost,100.0,1.1.300,COSTARD,"till then, sit thee down, sorrow!"
53101,53102,Loves Labours Lost,100.0,,COSTARD,Exeunt
53102,53103,Loves Labours Lost,100.0,1.1.301,COSTARD,LOVE'S LABOURS LOST
53103,53104,Loves Labours Lost,100.0,1.1.301,COSTARD,SCENE II. The same.
53104,53105,Loves Labours Lost,100.0,,COSTARD,Enter DON ADRIANO DE ARMADO and MOTH
53105,53106,Loves Labours Lost,100.0,1.2.1,COSTARD,DON
53106,53107,Loves Labours Lost,1.0,1.2.2,ADRIANO DE ARMADO,"Boy, what sign is it when a man of great spirit"
53107,53108,Loves Labours Lost,1.0,1.2.3,ADRIANO DE ARMADO,grows melancholy?
53108,53109,Loves Labours Lost,2.0,1.2.4,MOTH,"A great sign, sir, that he will look sad."
53109,53110,Loves Labours Lost,2.0,1.2.5,MOTH,DON
53110,53111,Loves Labours Lost,3.0,1.2.6,ADRIANO DE ARMADO,"Why, sadness is one and the self-same thing, dear imp."
53111,53112,Loves Labours Lost,4.0,1.2.7,MOTH,"No, no, O Lord, sir, no."
53112,53113,Loves Labours Lost,4.0,1.2.8,MOTH,DON
53113,53114,Loves Labours Lost,5.0,1.2.9,ADRIANO DE ARMADO,"How canst thou part sadness and melancholy, my"
53114,53115,Loves Labours Lost,5.0,1.2.10,ADRIANO DE ARMADO,tender juvenal?
53115,53116,Loves Labours Lost,6.0,1.2.11,MOTH,"By a familiar demonstration of the working, my tough senior."
53116,53117,Loves Labours Lost,6.0,1.2.12,MOTH,DON
53117,53118,Loves Labours Lost,7.0,1.2.13,ADRIANO DE ARMADO,Why tough senior? why tough senior?
53118,53119,Loves Labours Lost,8.0,1.2.14,MOTH,Why tender juvenal? why tender juvenal?
53119,53120,Loves Labours Lost,8.0,1.2.15,MOTH,DON
53120,53121,Loves Labours Lost,9.0,1.2.16,ADRIANO DE ARMADO,"I spoke it, tender juvenal, as a congruent epitheton"
53121,53122,Loves Labours Lost,9.0,1.2.17,ADRIANO DE ARMADO,"appertaining to thy young days, which we may"
53122,53123,Loves Labours Lost,9.0,1.2.18,ADRIANO DE ARMADO,nominate tender.
53123,53124,Loves Labours Lost,10.0,1.2.19,MOTH,"And I, tough senior, as an appertinent title to your"
53124,53125,Loves Labours Lost,10.0,1.2.20,MOTH,"old time, which we may name tough."
53125,53126,Loves Labours Lost,10.0,1.2.21,MOTH,DON ADRIANO DE
53126,53127,Loves Labours Lost,11.0,1.2.22,ARMADO,Pretty and apt.
53127,53128,Loves Labours Lost,12.0,1.2.23,MOTH,"How mean you, sir? I pretty, and my saying apt? or"
53128,53129,Loves Labours Lost,12.0,1.2.24,MOTH,"I apt, and my saying pretty?"
53129,53130,Loves Labours Lost,12.0,1.2.25,MOTH,DON
53130,53131,Loves Labours Lost,13.0,1.2.26,ADRIANO DE ARMADO,"Thou pretty, because little."
53131,53132,Loves Labours Lost,14.0,1.2.27,MOTH,"Little pretty, because little. Wherefore apt?"
53132,53133,Loves Labours Lost,14.0,1.2.28,MOTH,DON
53133,53134,Loves Labours Lost,15.0,1.2.29,ADRIANO DE ARMADO,"And therefore apt, because quick."
53134,53135,Loves Labours Lost,16.0,1.2.30,MOTH,"Speak you this in my praise, master?"
53135,53136,Loves Labours Lost,16.0,1.2.31,MOTH,DON
53136,53137,Loves Labours Lost,17.0,1.2.32,ADRIANO DE ARMADO,In thy condign praise.
53137,53138,Loves Labours Lost,18.0,1.2.33,MOTH,I will praise an eel with the same praise.
53138,53139,Loves Labours Lost,18.0,1.2.34,MOTH,DON
53139,53140,Loves Labours Lost,19.0,1.2.35,ADRIANO DE ARMADO,"What, that an eel is ingenious?"
53140,53141,Loves Labours Lost,20.0,1.2.36,MOTH,That an eel is quick.
53141,53142,Loves Labours Lost,20.0,1.2.37,MOTH,DON
53142,53143,Loves Labours Lost,21.0,1.2.38,ADRIANO DE ARMADO,I do say thou art quick in answers: thou heatest my blood.
53143,53144,Loves Labours Lost,22.0,1.2.39,MOTH,"I am answered, sir."
53144,53145,Loves Labours Lost,22.0,1.2.40,MOTH,DON
53145,53146,Loves Labours Lost,23.0,1.2.41,ADRIANO DE ARMADO,I love not to be crossed.
53146,53147,Loves Labours Lost,24.0,1.2.42,MOTH,"[Aside]  He speaks the mere contrary, crosses love not him."
53147,53148,Loves Labours Lost,24.0,1.2.43,MOTH,DON
53148,53149,Loves Labours Lost,25.0,1.2.44,ADRIANO DE ARMADO,I have promised to study three years with the duke.
53149,53150,Loves Labours Lost,26.0,1.2.45,MOTH,"You may do it in an hour, sir."
53150,53151,Loves Labours Lost,26.0,1.2.46,MOTH,DON
53151,53152,Loves Labours Lost,27.0,1.2.47,ADRIANO DE ARMADO,Impossible.
53152,53153,Loves Labours Lost,28.0,1.2.48,MOTH,How many is one thrice told?
53153,53154,Loves Labours Lost,28.0,1.2.49,MOTH,DON
53154,53155,Loves Labours Lost,29.0,1.2.50,ADRIANO DE ARMADO,"I am ill at reckoning, it fitteth the spirit of a tapster."
53155,53156,Loves Labours Lost,30.0,1.2.51,MOTH,"You are a gentleman and a gamester, sir."
53156,53157,Loves Labours Lost,30.0,1.2.52,MOTH,DON
53157,53158,Loves Labours Lost,31.0,1.2.53,ADRIANO DE ARMADO,I confess both: they are both the varnish of a
53158,53159,Loves Labours Lost,31.0,1.2.54,ADRIANO DE ARMADO,complete man.
53159,53160,Loves Labours Lost,32.0,1.2.55,MOTH,"Then, I am sure, you know how much the gross sum of"
53160,53161,Loves Labours Lost,32.0,1.2.56,MOTH,deuce-ace amounts to.
53161,53162,Loves Labours Lost,32.0,1.2.57,MOTH,DON
53162,53163,Loves Labours Lost,33.0,1.2.58,ADRIANO DE ARMADO,It doth amount to one more than two.
53163,53164,Loves Labours Lost,34.0,1.2.59,MOTH,Which the base vulgar do call three.
53164,53165,Loves Labours Lost,34.0,1.2.60,MOTH,DON
53165,53166,Loves Labours Lost,35.0,1.2.61,ADRIANO DE ARMADO,True.
53166,53167,Loves Labours Lost,36.0,1.2.62,MOTH,"Why, sir, is this such a piece of study? Now here"
53167,53168,Loves Labours Lost,36.0,1.2.63,MOTH,"is three studied, ere ye'll thrice wink: and how"
53168,53169,Loves Labours Lost,36.0,1.2.64,MOTH,"easy it is to put 'years' to the word 'three,' and"
53169,53170,Loves Labours Lost,36.0,1.2.65,MOTH,"study three years in two words, the dancing horse"
53170,53171,Loves Labours Lost,36.0,1.2.66,MOTH,will tell you.
53171,53172,Loves Labours Lost,36.0,1.2.67,MOTH,DON
53172,53173,Loves Labours Lost,37.0,1.2.68,ADRIANO DE ARMADO,A most fine figure!
53173,53174,Loves Labours Lost,38.0,1.2.69,MOTH,To prove you a cipher.
53174,53175,Loves Labours Lost,38.0,1.2.70,MOTH,DON
53175,53176,Loves Labours Lost,39.0,1.2.71,ADRIANO DE ARMADO,I will hereupon confess I am in love: and as it is
53176,53177,Loves Labours Lost,39.0,1.2.72,ADRIANO DE ARMADO,"base for a soldier to love, so am I in love with a"
53177,53178,Loves Labours Lost,39.0,1.2.73,ADRIANO DE ARMADO,base wench. If drawing my sword against the humour
53178,53179,Loves Labours Lost,39.0,1.2.74,ADRIANO DE ARMADO,of affection would deliver me from the reprobate
53179,53180,Loves Labours Lost,39.0,1.2.75,ADRIANO DE ARMADO,"thought of it, I would take Desire prisoner, and"
53180,53181,Loves Labours Lost,39.0,1.2.76,ADRIANO DE ARMADO,ransom him to any French courtier for a new-devised
53181,53182,Loves Labours Lost,39.0,1.2.77,ADRIANO DE ARMADO,courtesy. I think scorn to sigh: methinks I should
53182,53183,Loves Labours Lost,39.0,1.2.78,ADRIANO DE ARMADO,"outswear Cupid. Comfort, me, boy: what great men"
53183,53184,Loves Labours Lost,39.0,1.2.79,ADRIANO DE ARMADO,have been in love?
53184,53185,Loves Labours Lost,40.0,1.2.80,MOTH,"Hercules, master."
53185,53186,Loves Labours Lost,40.0,1.2.81,MOTH,DON
53186,53187,Loves Labours Lost,41.0,1.2.82,ADRIANO DE ARMADO,"Most sweet Hercules! More authority, dear boy, name"
53187,53188,Loves Labours Lost,41.0,1.2.83,ADRIANO DE ARMADO,"more, and, sweet my child, let them be men of good"
53188,53189,Loves Labours Lost,41.0,1.2.84,ADRIANO DE ARMADO,repute and carriage.
53189,53190,Loves Labours Lost,42.0,1.2.85,MOTH,"Samson, master: he was a man of good carriage, great"
53190,53191,Loves Labours Lost,42.0,1.2.86,MOTH,"carriage, for he carried the town-gates on his back"
53191,53192,Loves Labours Lost,42.0,1.2.87,MOTH,like a porter: and he was in love.
53192,53193,Loves Labours Lost,42.0,1.2.88,MOTH,DON
53193,53194,Loves Labours Lost,43.0,1.2.89,ADRIANO DE ARMADO,O well-knit Samson! strong-jointed Samson! I do
53194,53195,Loves Labours Lost,43.0,1.2.90,ADRIANO DE ARMADO,excel thee in my rapier as much as thou didst me in
53195,53196,Loves Labours Lost,43.0,1.2.91,ADRIANO DE ARMADO,carrying gates. I am in love too. Who was Samson's
53196,53197,Loves Labours Lost,43.0,1.2.92,ADRIANO DE ARMADO,"love, my dear Moth?"
53197,53198,Loves Labours Lost,44.0,1.2.93,MOTH,"A woman, master."
53198,53199,Loves Labours Lost,44.0,1.2.94,MOTH,DON
53199,53200,Loves Labours Lost,45.0,1.2.95,ADRIANO DE ARMADO,Of what complexion?
53200,53201,Loves Labours Lost,46.0,1.2.96,MOTH,"Of all the four, or the three, or the two, or one of the four."
53201,53202,Loves Labours Lost,46.0,1.2.97,MOTH,DON
53202,53203,Loves Labours Lost,47.0,1.2.98,ADRIANO DE ARMADO,Tell me precisely of what complexion.
53203,53204,Loves Labours Lost,48.0,1.2.99,MOTH,"Of the sea-water green, sir."
53204,53205,Loves Labours Lost,48.0,1.2.100,MOTH,DON
53205,53206,Loves Labours Lost,49.0,1.2.101,ADRIANO DE ARMADO,Is that one of the four complexions?
53206,53207,Loves Labours Lost,50.0,1.2.102,MOTH,"As I have read, sir, and the best of them too."
53207,53208,Loves Labours Lost,50.0,1.2.103,MOTH,DON
53208,53209,Loves Labours Lost,51.0,1.2.104,ADRIANO DE ARMADO,"Green indeed is the colour of lovers, but to have a"
53209,53210,Loves Labours Lost,51.0,1.2.105,ADRIANO DE ARMADO,"love of that colour, methinks Samson had small reason"
53210,53211,Loves Labours Lost,51.0,1.2.106,ADRIANO DE ARMADO,for it. He surely affected her for her wit.
53211,53212,Loves Labours Lost,52.0,1.2.107,MOTH,"It was so, sir, for she had a green wit."
53212,53213,Loves Labours Lost,52.0,1.2.108,MOTH,DON
53213,53214,Loves Labours Lost,53.0,1.2.109,ADRIANO DE ARMADO,My love is most immaculate white and red.
53214,53215,Loves Labours Lost,54.0,1.2.110,MOTH,"Most maculate thoughts, master, are masked under"
53215,53216,Loves Labours Lost,54.0,1.2.111,MOTH,such colours.
53216,53217,Loves Labours Lost,54.0,1.2.112,MOTH,DON
53217,53218,Loves Labours Lost,55.0,1.2.113,ADRIANO DE ARMADO,"Define, define, well-educated infant."
53218,53219,Loves Labours Lost,56.0,1.2.114,MOTH,"My father's wit and my mother's tongue, assist me!"
53219,53220,Loves Labours Lost,56.0,1.2.115,MOTH,DON
53220,53221,Loves Labours Lost,57.0,1.2.116,ADRIANO DE ARMADO,"Sweet invocation of a child, most pretty and"
53221,53222,Loves Labours Lost,57.0,1.2.117,ADRIANO DE ARMADO,pathetical!
53222,53223,Loves Labours Lost,58.0,1.2.118,MOTH,"If she be made of white and red,"
53223,53224,Loves Labours Lost,58.0,1.2.119,MOTH,"Her faults will ne'er be known,"
53224,53225,Loves Labours Lost,58.0,1.2.120,MOTH,For blushing cheeks by faults are bred
53225,53226,Loves Labours Lost,58.0,1.2.121,MOTH,And fears by pale white shown:
53226,53227,Loves Labours Lost,58.0,1.2.122,MOTH,"Then if she fear, or be to blame,"
53227,53228,Loves Labours Lost,58.0,1.2.123,MOTH,"By this you shall not know,"
53228,53229,Loves Labours Lost,58.0,1.2.124,MOTH,For still her cheeks possess the same
53229,53230,Loves Labours Lost,58.0,1.2.125,MOTH,Which native she doth owe.
53230,53231,Loves Labours Lost,58.0,1.2.126,MOTH,"A dangerous rhyme, master, against the reason of"
53231,53232,Loves Labours Lost,58.0,1.2.127,MOTH,white and red.
53232,53233,Loves Labours Lost,58.0,1.2.128,MOTH,DON
53233,53234,Loves Labours Lost,59.0,1.2.129,ADRIANO DE ARMADO,"Is there not a ballad, boy, of the King and the Beggar?"
53234,53235,Loves Labours Lost,60.0,1.2.130,MOTH,The world was very guilty of such a ballad some
53235,53236,Loves Labours Lost,60.0,1.2.131,MOTH,three ages since: but I think now 'tis not to be
53236,53237,Loves Labours Lost,60.0,1.2.132,MOTH,"found, or, if it were, it would neither serve for"
53237,53238,Loves Labours Lost,60.0,1.2.133,MOTH,the writing nor the tune.
53238,53239,Loves Labours Lost,60.0,1.2.134,MOTH,DON
53239,53240,Loves Labours Lost,61.0,1.2.135,ADRIANO DE ARMADO,"I will have that subject newly writ o'er, that I may"
53240,53241,Loves Labours Lost,61.0,1.2.136,ADRIANO DE ARMADO,example my digression by some mighty precedent.
53241,53242,Loves Labours Lost,61.0,1.2.137,ADRIANO DE ARMADO,"Boy, I do love that country girl that I took in the"
53242,53243,Loves Labours Lost,61.0,1.2.138,ADRIANO DE ARMADO,park with the rational hind Costard: she deserves well.
53243,53244,Loves Labours Lost,62.0,1.2.139,MOTH,"[Aside]  To be whipped, and yet a better love than"
53244,53245,Loves Labours Lost,62.0,1.2.140,MOTH,my master.
53245,53246,Loves Labours Lost,62.0,1.2.141,MOTH,DON
53246,53247,Loves Labours Lost,63.0,1.2.142,ADRIANO DE ARMADO,"Sing, boy, my spirit grows heavy in love."
53247,53248,Loves Labours Lost,64.0,1.2.143,MOTH,"And that's great marvel, loving a light wench."
53248,53249,Loves Labours Lost,64.0,1.2.144,MOTH,DON
53249,53250,Loves Labours Lost,65.0,1.2.145,ADRIANO DE ARMADO,"I say, sing."
53250,53251,Loves Labours Lost,66.0,1.2.146,MOTH,Forbear till this company be past.
53251,53252,Loves Labours Lost,66.0,,MOTH,"Enter DULL, COSTARD, and JAQUENETTA"
53252,53253,Loves Labours Lost,67.0,1.2.147,DULL,"Sir, the duke's pleasure is, that you keep Costard"
53253,53254,Loves Labours Lost,67.0,1.2.148,DULL,safe: and you must suffer him to take no delight
53254,53255,Loves Labours Lost,67.0,1.2.149,DULL,"nor no penance, but a' must fast three days a week."
53255,53256,Loves Labours Lost,67.0,1.2.150,DULL,"For this damsel, I must keep her at the park: she"
53256,53257,Loves Labours Lost,67.0,1.2.151,DULL,is allowed for the day-woman. Fare you well.
53257,53258,Loves Labours Lost,67.0,1.2.152,DULL,DON
53258,53259,Loves Labours Lost,68.0,1.2.153,ADRIANO DE ARMADO,I do betray myself with blushing. Maid!
53259,53260,Loves Labours Lost,69.0,1.2.154,JAQUENETTA,Man?
53260,53261,Loves Labours Lost,69.0,1.2.155,JAQUENETTA,DON
53261,53262,Loves Labours Lost,70.0,1.2.156,ADRIANO DE ARMADO,I will visit thee at the lodge.
53262,53263,Loves Labours Lost,71.0,1.2.157,JAQUENETTA,That's hereby.
53263,53264,Loves Labours Lost,71.0,1.2.158,JAQUENETTA,DON
53264,53265,Loves Labours Lost,72.0,1.2.159,ADRIANO DE ARMADO,I know where it is situate.
53265,53266,Loves Labours Lost,73.0,1.2.160,JAQUENETTA,"Lord, how wise you are!"
53266,53267,Loves Labours Lost,73.0,1.2.161,JAQUENETTA,DON
53267,53268,Loves Labours Lost,74.0,1.2.162,ADRIANO DE ARMADO,I will tell thee wonders.
53268,53269,Loves Labours Lost,75.0,1.2.163,JAQUENETTA,With that face?
53269,53270,Loves Labours Lost,75.0,1.2.164,JAQUENETTA,DON
53270,53271,Loves Labours Lost,76.0,1.2.165,ADRIANO DE ARMADO,I love thee.
53271,53272,Loves Labours Lost,77.0,1.2.166,JAQUENETTA,So I heard you say.
53272,53273,Loves Labours Lost,77.0,1.2.167,JAQUENETTA,DON
53273,53274,Loves Labours Lost,78.0,1.2.168,ADRIANO DE ARMADO,"And so, farewell."
53274,53275,Loves Labours Lost,79.0,1.2.169,JAQUENETTA,Fair weather after you!
53275,53276,Loves Labours Lost,80.0,1.2.170,DULL,"Come, Jaquenetta, away!"
53276,53277,Loves Labours Lost,80.0,,DULL,Exeunt DULL and JAQUENETTA
53277,53278,Loves Labours Lost,80.0,1.2.171,DULL,DON
53278,53279,Loves Labours Lost,81.0,1.2.172,ADRIANO DE ARMADO,"Villain, thou shalt fast for thy offences ere thou"
53279,53280,Loves Labours Lost,81.0,1.2.173,ADRIANO DE ARMADO,be pardoned.
53280,53281,Loves Labours Lost,82.0,1.2.174,COSTARD,"Well, sir, I hope, when I do it, I shall do it on a"
53281,53282,Loves Labours Lost,82.0,1.2.175,COSTARD,full stomach.
53282,53283,Loves Labours Lost,82.0,1.2.176,COSTARD,DON
53283,53284,Loves Labours Lost,83.0,1.2.177,ADRIANO DE ARMADO,Thou shalt be heavily punished.
53284,53285,Loves Labours Lost,84.0,1.2.178,COSTARD,"I am more bound to you than your fellows, for they"
53285,53286,Loves Labours Lost,84.0,1.2.179,COSTARD,are but lightly rewarded.
53286,53287,Loves Labours Lost,84.0,1.2.180,COSTARD,DON
53287,53288,Loves Labours Lost,85.0,1.2.181,ADRIANO DE ARMADO,"Take away this villain, shut him up."
53288,53289,Loves Labours Lost,86.0,1.2.182,MOTH,"Come, you transgressing slave, away!"
53289,53290,Loves Labours Lost,87.0,1.2.183,COSTARD,"Let me not be pent up, sir: I will fast, being loose."
