,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
57717,57718,macbeth,14.0,4.3.82,MACDUFF,And fall of many kings. But fear not yet
57718,57719,macbeth,14.0,4.3.83,MACDUFF,To take upon you what is yours: you may
57719,57720,macbeth,14.0,4.3.84,MACDUFF,"Convey your pleasures in a spacious plenty,"
57720,57721,macbeth,14.0,4.3.85,MACDUFF,"And yet seem cold, the time you may so hoodwink."
57721,57722,macbeth,14.0,4.3.86,MACDUFF,We have willing dames enough: there cannot be
57722,57723,macbeth,14.0,4.3.87,MACDUFF,"That vulture in you, to devour so many"
57723,57724,macbeth,14.0,4.3.88,MACDUFF,"As will to greatness dedicate themselves,"
57724,57725,macbeth,14.0,4.3.89,MACDUFF,Finding it so inclined.
57725,57726,macbeth,15.0,4.3.90,MALCOLM,With this there grows
57726,57727,macbeth,15.0,4.3.91,MALCOLM,In my most ill-composed affection such
57727,57728,macbeth,15.0,4.3.92,MALCOLM,"A stanchless avarice that, were I king,"
57728,57729,macbeth,15.0,4.3.93,MALCOLM,"I should cut off the nobles for their lands,"
57729,57730,macbeth,15.0,4.3.94,MALCOLM,Desire his jewels and this other's house:
57730,57731,macbeth,15.0,4.3.95,MALCOLM,And my more-having would be as a sauce
57731,57732,macbeth,15.0,4.3.96,MALCOLM,"To make me hunger more, that I should forge"
57732,57733,macbeth,15.0,4.3.97,MALCOLM,"Quarrels unjust against the good and loyal,"
57733,57734,macbeth,15.0,4.3.98,MALCOLM,Destroying them for wealth.
57734,57735,macbeth,16.0,4.3.99,MACDUFF,This avarice
57735,57736,macbeth,16.0,4.3.100,MACDUFF,"Sticks deeper, grows with more pernicious root"
57736,57737,macbeth,16.0,4.3.101,MACDUFF,"Than summer-seeming lust, and it hath been"
57737,57738,macbeth,16.0,4.3.102,MACDUFF,"The sword of our slain kings: yet do not fear,"
57738,57739,macbeth,16.0,4.3.103,MACDUFF,Scotland hath foisons to fill up your will.
57739,57740,macbeth,16.0,4.3.104,MACDUFF,"Of your mere own: all these are portable,"
57740,57741,macbeth,16.0,4.3.105,MACDUFF,With other graces weigh'd.
57741,57742,macbeth,17.0,4.3.106,MALCOLM,"But I have none: the king-becoming graces,"
57742,57743,macbeth,17.0,4.3.107,MALCOLM,"As justice, verity, temperance, stableness,"
57743,57744,macbeth,17.0,4.3.108,MALCOLM,"Bounty, perseverance, mercy, lowliness,"
57744,57745,macbeth,17.0,4.3.109,MALCOLM,"Devotion, patience, courage, fortitude,"
57745,57746,macbeth,17.0,4.3.110,MALCOLM,"I have no relish of them, but abound"
57746,57747,macbeth,17.0,4.3.111,MALCOLM,"In the division of each several crime,"
57747,57748,macbeth,17.0,4.3.112,MALCOLM,"Acting it many ways. Nay, had I power, I should"
57748,57749,macbeth,17.0,4.3.113,MALCOLM,"Pour the sweet milk of concord into hell,"
57749,57750,macbeth,17.0,4.3.114,MALCOLM,"Uproar the universal peace, confound"
57750,57751,macbeth,17.0,4.3.115,MALCOLM,All unity on earth.
57751,57752,macbeth,18.0,4.3.116,MACDUFF,"O Scotland, Scotland!"
57752,57753,macbeth,19.0,4.3.117,MALCOLM,"If such a one be fit to govern, speak:"
57753,57754,macbeth,19.0,4.3.118,MALCOLM,I am as I have spoken.
57754,57755,macbeth,20.0,4.3.119,MACDUFF,Fit to govern!
57755,57756,macbeth,20.0,4.3.120,MACDUFF,"No, not to live. O nation miserable,"
57756,57757,macbeth,20.0,4.3.121,MACDUFF,"With an untitled tyrant bloody-scepter'd,"
57757,57758,macbeth,20.0,4.3.122,MACDUFF,"When shalt thou see thy wholesome days again,"
57758,57759,macbeth,20.0,4.3.123,MACDUFF,Since that the truest issue of thy throne
57759,57760,macbeth,20.0,4.3.124,MACDUFF,"By his own interdiction stands accursed,"
57760,57761,macbeth,20.0,4.3.125,MACDUFF,And does blaspheme his breed? Thy royal father
57761,57762,macbeth,20.0,4.3.126,MACDUFF,"Was a most sainted king: the queen that bore thee,"
57762,57763,macbeth,20.0,4.3.127,MACDUFF,"Oftener upon her knees than on her feet,"
57763,57764,macbeth,20.0,4.3.128,MACDUFF,Died every day she lived. Fare thee well!
57764,57765,macbeth,20.0,4.3.129,MACDUFF,These evils thou repeat'st upon thyself
57765,57766,macbeth,20.0,4.3.130,MACDUFF,"Have banish'd me from Scotland. O my breast,"
57766,57767,macbeth,20.0,4.3.131,MACDUFF,Thy hope ends here!
57767,57768,macbeth,21.0,4.3.132,MALCOLM,"Macduff, this noble passion,"
57768,57769,macbeth,21.0,4.3.133,MALCOLM,"Child of integrity, hath from my soul"
57769,57770,macbeth,21.0,4.3.134,MALCOLM,"Wiped the black scruples, reconciled my thoughts"
57770,57771,macbeth,21.0,4.3.135,MALCOLM,To thy good truth and honour. Devilish Macbeth
57771,57772,macbeth,21.0,4.3.136,MALCOLM,By many of these trains hath sought to win me
57772,57773,macbeth,21.0,4.3.137,MALCOLM,"Into his power, and modest wisdom plucks me"
57773,57774,macbeth,21.0,4.3.138,MALCOLM,From over-credulous haste: but God above
57774,57775,macbeth,21.0,4.3.139,MALCOLM,Deal between thee and me! for even now
57775,57776,macbeth,21.0,4.3.140,MALCOLM,"I put myself to thy direction, and"
57776,57777,macbeth,21.0,4.3.141,MALCOLM,"Unspeak mine own detraction, here abjure"
57777,57778,macbeth,21.0,4.3.142,MALCOLM,"The taints and blames I laid upon myself,"
57778,57779,macbeth,21.0,4.3.143,MALCOLM,For strangers to my nature. I am yet
57779,57780,macbeth,21.0,4.3.144,MALCOLM,"Unknown to woman, never was forsworn,"
57780,57781,macbeth,21.0,4.3.145,MALCOLM,"Scarcely have coveted what was mine own,"
57781,57782,macbeth,21.0,4.3.146,MALCOLM,"At no time broke my faith, would not betray"
57782,57783,macbeth,21.0,4.3.147,MALCOLM,The devil to his fellow and delight
57783,57784,macbeth,21.0,4.3.148,MALCOLM,No less in truth than life: my first false speaking
57784,57785,macbeth,21.0,4.3.149,MALCOLM,"Was this upon myself: what I am truly,"
57785,57786,macbeth,21.0,4.3.150,MALCOLM,Is thine and my poor country's to command:
57786,57787,macbeth,21.0,4.3.151,MALCOLM,"Whither indeed, before thy here-approach,"
57787,57788,macbeth,21.0,4.3.152,MALCOLM,"Old Siward, with ten thousand warlike men,"
57788,57789,macbeth,21.0,4.3.153,MALCOLM,"Already at a point, was setting forth."
57789,57790,macbeth,21.0,4.3.154,MALCOLM,"Now we'll together, and the chance of goodness"
57790,57791,macbeth,21.0,4.3.155,MALCOLM,Be like our warranted quarrel! Why are you silent?
57791,57792,macbeth,22.0,4.3.156,MACDUFF,Such welcome and unwelcome things at once
57792,57793,macbeth,22.0,4.3.157,MACDUFF,'Tis hard to reconcile.
57793,57794,macbeth,22.0,,MACDUFF,Enter a Doctor
57794,57795,macbeth,23.0,4.3.158,MALCOLM,"Well, more anon.--Comes the king forth, I pray you?"
57795,57796,macbeth,24.0,4.3.159,Doctor,"Ay, sir, there are a crew of wretched souls"
57796,57797,macbeth,24.0,4.3.160,Doctor,That stay his cure: their malady convinces
57797,57798,macbeth,24.0,4.3.161,Doctor,"The great assay of art, but at his touch--"
57798,57799,macbeth,24.0,4.3.162,Doctor,Such sanctity hath heaven given his hand--
57799,57800,macbeth,24.0,4.3.163,Doctor,They presently amend.
57800,57801,macbeth,25.0,4.3.164,MALCOLM,"I thank you, doctor."
57801,57802,macbeth,25.0,,MALCOLM,Exit Doctor
57802,57803,macbeth,26.0,4.3.165,MACDUFF,What's the disease he means?
57803,57804,macbeth,27.0,4.3.166,MALCOLM,'Tis call'd the evil:
57804,57805,macbeth,27.0,4.3.167,MALCOLM,"A most miraculous work in this good king,"
57805,57806,macbeth,27.0,4.3.168,MALCOLM,"Which often, since my here-remain in England,"
57806,57807,macbeth,27.0,4.3.169,MALCOLM,"I have seen him do. How he solicits heaven,"
57807,57808,macbeth,27.0,4.3.170,MALCOLM,"Himself best knows: but strangely-visited people,"
57808,57809,macbeth,27.0,4.3.171,MALCOLM,"All swoln and ulcerous, pitiful to the eye,"
57809,57810,macbeth,27.0,4.3.172,MALCOLM,"The mere despair of surgery, he cures,"
57810,57811,macbeth,27.0,4.3.173,MALCOLM,"Hanging a golden stamp about their necks,"
57811,57812,macbeth,27.0,4.3.174,MALCOLM,"Put on with holy prayers: and 'tis spoken,"
57812,57813,macbeth,27.0,4.3.175,MALCOLM,To the succeeding royalty he leaves
57813,57814,macbeth,27.0,4.3.176,MALCOLM,"The healing benediction. With this strange virtue,"
57814,57815,macbeth,27.0,4.3.177,MALCOLM,"He hath a heavenly gift of prophecy,"
57815,57816,macbeth,27.0,4.3.178,MALCOLM,"And sundry blessings hang about his throne,"
57816,57817,macbeth,27.0,4.3.179,MALCOLM,That speak him full of grace.
57817,57818,macbeth,27.0,,MALCOLM,Enter ROSS
57818,57819,macbeth,28.0,4.3.180,MACDUFF,"See, who comes here?"
57819,57820,macbeth,29.0,4.3.181,MALCOLM,"My countryman, but yet I know him not."
57820,57821,macbeth,30.0,4.3.182,MACDUFF,"My ever-gentle cousin, welcome hither."
57821,57822,macbeth,31.0,4.3.183,MALCOLM,"I know him now. Good God, betimes remove"
57822,57823,macbeth,31.0,4.3.184,MALCOLM,The means that makes us strangers!
57823,57824,macbeth,32.0,4.3.185,ROSS,"Sir, amen."
57824,57825,macbeth,33.0,4.3.186,MACDUFF,Stands Scotland where it did?
57825,57826,macbeth,34.0,4.3.187,ROSS,"Alas, poor country!"
57826,57827,macbeth,34.0,4.3.188,ROSS,Almost afraid to know itself. It cannot
57827,57828,macbeth,34.0,4.3.189,ROSS,"Be call'd our mother, but our grave, where nothing,"
57828,57829,macbeth,34.0,4.3.190,ROSS,"But who knows nothing, is once seen to smile,"
57829,57830,macbeth,34.0,4.3.191,ROSS,Where sighs and groans and shrieks that rend the air
57830,57831,macbeth,34.0,4.3.192,ROSS,"Are made, not mark'd, where violent sorrow seems"
57831,57832,macbeth,34.0,4.3.193,ROSS,"A modern ecstasy, the dead man's knell"
57832,57833,macbeth,34.0,4.3.194,ROSS,"Is there scarce ask'd for who, and good men's lives"
57833,57834,macbeth,34.0,4.3.195,ROSS,"Expire before the flowers in their caps,"
57834,57835,macbeth,34.0,4.3.196,ROSS,Dying or ere they sicken.
57835,57836,macbeth,35.0,4.3.197,MACDUFF,"O, relation"
57836,57837,macbeth,35.0,4.3.198,MACDUFF,"Too nice, and yet too true!"
57837,57838,macbeth,36.0,4.3.199,MALCOLM,What's the newest grief?
57838,57839,macbeth,37.0,4.3.200,ROSS,That of an hour's age doth hiss the speaker:
57839,57840,macbeth,37.0,4.3.201,ROSS,Each minute teems a new one.
57840,57841,macbeth,38.0,4.3.202,MACDUFF,How does my wife?
57841,57842,macbeth,39.0,4.3.203,ROSS,"Why, well."
57842,57843,macbeth,40.0,4.3.204,MACDUFF,And all my children?
57843,57844,macbeth,41.0,4.3.205,ROSS,Well too.
57844,57845,macbeth,42.0,4.3.206,MACDUFF,The tyrant has not batter'd at their peace?
57845,57846,macbeth,43.0,4.3.207,ROSS,"No, they were well at peace when I did leave 'em."
57846,57847,macbeth,44.0,4.3.208,MACDUFF,But not a niggard of your speech: how goes't?
57847,57848,macbeth,45.0,4.3.209,ROSS,"When I came hither to transport the tidings,"
57848,57849,macbeth,45.0,4.3.210,ROSS,"Which I have heavily borne, there ran a rumour"
57849,57850,macbeth,45.0,4.3.211,ROSS,"Of many worthy fellows that were out,"
57850,57851,macbeth,45.0,4.3.212,ROSS,"Which was to my belief witness'd the rather,"
57851,57852,macbeth,45.0,4.3.213,ROSS,For that I saw the tyrant's power a-foot:
57852,57853,macbeth,45.0,4.3.214,ROSS,"Now is the time of help, your eye in Scotland"
57853,57854,macbeth,45.0,4.3.215,ROSS,"Would create soldiers, make our women fight,"
57854,57855,macbeth,45.0,4.3.216,ROSS,To doff their dire distresses.
57855,57856,macbeth,46.0,4.3.217,MALCOLM,Be't their comfort
57856,57857,macbeth,46.0,4.3.218,MALCOLM,We are coming thither: gracious England hath
57857,57858,macbeth,46.0,4.3.219,MALCOLM,"Lent us good Siward and ten thousand men,"
57858,57859,macbeth,46.0,4.3.220,MALCOLM,An older and a better soldier none
57859,57860,macbeth,46.0,4.3.221,MALCOLM,That Christendom gives out.
57860,57861,macbeth,47.0,4.3.222,ROSS,Would I could answer
57861,57862,macbeth,47.0,4.3.223,ROSS,This comfort with the like! But I have words
57862,57863,macbeth,47.0,4.3.224,ROSS,"That would be howl'd out in the desert air,"
57863,57864,macbeth,47.0,4.3.225,ROSS,Where hearing should not latch them.
57864,57865,macbeth,48.0,4.3.226,MACDUFF,What concern they?
57865,57866,macbeth,48.0,4.3.227,MACDUFF,The general cause? or is it a fee-grief
57866,57867,macbeth,48.0,4.3.228,MACDUFF,Due to some single breast?
57867,57868,macbeth,49.0,4.3.229,ROSS,No mind that's honest
57868,57869,macbeth,49.0,4.3.230,ROSS,"But in it shares some woe, though the main part"
57869,57870,macbeth,49.0,4.3.231,ROSS,Pertains to you alone.
57870,57871,macbeth,50.0,4.3.232,MACDUFF,"If it be mine,"
57871,57872,macbeth,50.0,4.3.233,MACDUFF,"Keep it not from me, quickly let me have it."
57872,57873,macbeth,51.0,4.3.234,ROSS,"Let not your ears despise my tongue for ever,"
57873,57874,macbeth,51.0,4.3.235,ROSS,Which shall possess them with the heaviest sound
57874,57875,macbeth,51.0,4.3.236,ROSS,That ever yet they heard.
57875,57876,macbeth,52.0,4.3.237,MACDUFF,Hum! I guess at it.
57876,57877,macbeth,53.0,4.3.238,ROSS,"Your castle is surprised, your wife and babes"
57877,57878,macbeth,53.0,4.3.239,ROSS,"Savagely slaughter'd: to relate the manner,"
57878,57879,macbeth,53.0,4.3.240,ROSS,"Were, on the quarry of these murder'd deer,"
57879,57880,macbeth,53.0,4.3.241,ROSS,To add the death of you.
57880,57881,macbeth,54.0,4.3.242,MALCOLM,Merciful heaven!
57881,57882,macbeth,54.0,4.3.243,MALCOLM,"What, man! ne'er pull your hat upon your brows,"
57882,57883,macbeth,54.0,4.3.244,MALCOLM,Give sorrow words: the grief that does not speak
57883,57884,macbeth,54.0,4.3.245,MALCOLM,Whispers the o'er-fraught heart and bids it break.
57884,57885,macbeth,55.0,4.3.246,MACDUFF,My children too?
57885,57886,macbeth,56.0,4.3.247,ROSS,"Wife, children, servants, all"
57886,57887,macbeth,56.0,4.3.248,ROSS,That could be found.
57887,57888,macbeth,57.0,4.3.249,MACDUFF,And I must be from thence!
57888,57889,macbeth,57.0,4.3.250,MACDUFF,My wife kill'd too?
57889,57890,macbeth,58.0,4.3.251,ROSS,I have said.
57890,57891,macbeth,59.0,4.3.252,MALCOLM,Be comforted:
57891,57892,macbeth,59.0,4.3.253,MALCOLM,"Let's make us medicines of our great revenge,"
57892,57893,macbeth,59.0,4.3.254,MALCOLM,To cure this deadly grief.
57893,57894,macbeth,60.0,4.3.255,MACDUFF,He has no children. All my pretty ones?
57894,57895,macbeth,60.0,4.3.256,MACDUFF,Did you say all? O hell-kite! All?
57895,57896,macbeth,60.0,4.3.257,MACDUFF,"What, all my pretty chickens and their dam"
57896,57897,macbeth,60.0,4.3.258,MACDUFF,At one fell swoop?
57897,57898,macbeth,61.0,4.3.259,MALCOLM,Dispute it like a man.
57898,57899,macbeth,62.0,4.3.260,MACDUFF,"I shall do so,"
57899,57900,macbeth,62.0,4.3.261,MACDUFF,But I must also feel it as a man:
57900,57901,macbeth,62.0,4.3.262,MACDUFF,"I cannot but remember such things were,"
57901,57902,macbeth,62.0,4.3.263,MACDUFF,"That were most precious to me. Did heaven look on,"
57902,57903,macbeth,62.0,4.3.264,MACDUFF,"And would not take their part? Sinful Macduff,"
57903,57904,macbeth,62.0,4.3.265,MACDUFF,"They were all struck for thee! naught that I am,"
57904,57905,macbeth,62.0,4.3.266,MACDUFF,"Not for their own demerits, but for mine,"
57905,57906,macbeth,62.0,4.3.267,MACDUFF,Fell slaughter on their souls. Heaven rest them now!
57906,57907,macbeth,63.0,4.3.268,MALCOLM,Be this the whetstone of your sword: let grief
57907,57908,macbeth,63.0,4.3.269,MALCOLM,"Convert to anger, blunt not the heart, enrage it."
57908,57909,macbeth,64.0,4.3.270,MACDUFF,"O, I could play the woman with mine eyes"
57909,57910,macbeth,64.0,4.3.271,MACDUFF,"And braggart with my tongue! But, gentle heavens,"
57910,57911,macbeth,64.0,4.3.272,MACDUFF,"Cut short all intermission, front to front"
57911,57912,macbeth,64.0,4.3.273,MACDUFF,"Bring thou this fiend of Scotland and myself,"
57912,57913,macbeth,64.0,4.3.274,MACDUFF,"Within my sword's length set him, if he 'scape,"
57913,57914,macbeth,64.0,4.3.275,MACDUFF,Heaven forgive him too!
57914,57915,macbeth,65.0,4.3.276,MALCOLM,This tune goes manly.
57915,57916,macbeth,65.0,4.3.277,MALCOLM,"Come, go we to the king, our power is ready,"
57916,57917,macbeth,65.0,4.3.278,MALCOLM,"Our lack is nothing but our leave, Macbeth"
57917,57918,macbeth,65.0,4.3.279,MALCOLM,"Is ripe for shaking, and the powers above"
57918,57919,macbeth,65.0,4.3.280,MALCOLM,Put on their instruments. Receive what cheer you may:
57919,57920,macbeth,65.0,4.3.281,MALCOLM,The night is long that never finds the day.
57920,57921,macbeth,65.0,,MALCOLM,Exeunt
57921,57922,macbeth,65.0,,MALCOLM,ACT V
57922,57923,macbeth,65.0,,MALCOLM,SCENE I. Dunsinane. Ante-room in the castle.
57923,57924,macbeth,65.0,,MALCOLM,Enter a Doctor of Physic and a Waiting-Gentlewoman
57924,57925,macbeth,1.0,5.1.1,Doctor,"I have two nights watched with you, but can perceive"
57925,57926,macbeth,1.0,5.1.2,Doctor,no truth in your report. When was it she last walked?
57926,57927,macbeth,2.0,5.1.3,Gentlewoman,"Since his majesty went into the field, I have seen"
57927,57928,macbeth,2.0,5.1.4,Gentlewoman,"her rise from her bed, throw her night-gown upon"
57928,57929,macbeth,2.0,5.1.5,Gentlewoman,"her, unlock her closet, take forth paper, fold it,"
57929,57930,macbeth,2.0,5.1.6,Gentlewoman,"write upon't, read it, afterwards seal it, and again"
57930,57931,macbeth,2.0,5.1.7,Gentlewoman,"return to bed, yet all this while in a most fast sleep."
57931,57932,macbeth,3.0,5.1.8,Doctor,"A great perturbation in nature, to receive at once"
57932,57933,macbeth,3.0,5.1.9,Doctor,"the benefit of sleep, and do the effects of"
57933,57934,macbeth,3.0,5.1.10,Doctor,"watching! In this slumbery agitation, besides her"
57934,57935,macbeth,3.0,5.1.11,Doctor,"walking and other actual performances, what, at any"
57935,57936,macbeth,3.0,5.1.12,Doctor,"time, have you heard her say?"
57936,57937,macbeth,4.0,5.1.13,Gentlewoman,"That, sir, which I will not report after her."
57937,57938,macbeth,5.0,5.1.14,Doctor,You may to me: and 'tis most meet you should.
57938,57939,macbeth,6.0,5.1.15,Gentlewoman,"Neither to you nor any one, having no witness to"
57939,57940,macbeth,6.0,5.1.16,Gentlewoman,confirm my speech.
57940,57941,macbeth,6.0,,Gentlewoman,"Enter LADY MACBETH, with a taper"
57941,57942,macbeth,6.0,5.1.17,Gentlewoman,"Lo you, here she comes! This is her very guise,"
57942,57943,macbeth,6.0,5.1.18,Gentlewoman,"and, upon my life, fast asleep. Observe her, stand close."
57943,57944,macbeth,7.0,5.1.19,Doctor,How came she by that light?
57944,57945,macbeth,8.0,5.1.20,Gentlewoman,"Why, it stood by her: she has light by her"
57945,57946,macbeth,8.0,5.1.21,Gentlewoman,"continually, 'tis her command."
57946,57947,macbeth,9.0,5.1.22,Doctor,"You see, her eyes are open."
57947,57948,macbeth,10.0,5.1.23,Gentlewoman,"Ay, but their sense is shut."
57948,57949,macbeth,11.0,5.1.24,Doctor,"What is it she does now? Look, how she rubs her hands."
57949,57950,macbeth,12.0,5.1.25,Gentlewoman,"It is an accustomed action with her, to seem thus"
57950,57951,macbeth,12.0,5.1.26,Gentlewoman,washing her hands: I have known her continue in
57951,57952,macbeth,12.0,5.1.27,Gentlewoman,this a quarter of an hour.
57952,57953,macbeth,13.0,5.1.28,LADY MACBETH,Yet here's a spot.
57953,57954,macbeth,14.0,5.1.29,Doctor,Hark! she speaks: I will set down what comes from
57954,57955,macbeth,14.0,5.1.30,Doctor,"her, to satisfy my remembrance the more strongly."
57955,57956,macbeth,15.0,5.1.31,LADY MACBETH,"Out, damned spot! out, I say!--One: two: why,"
57956,57957,macbeth,15.0,5.1.32,LADY MACBETH,"then, 'tis time to do't.--Hell is murky!--Fie, my"
57957,57958,macbeth,15.0,5.1.33,LADY MACBETH,"lord, fie! a soldier, and afeard? What need we"
57958,57959,macbeth,15.0,5.1.34,LADY MACBETH,"fear who knows it, when none can call our power to"
57959,57960,macbeth,15.0,5.1.35,LADY MACBETH,account?--Yet who would have thought the old man
57960,57961,macbeth,15.0,5.1.36,LADY MACBETH,to have had so much blood in him.
57961,57962,macbeth,16.0,5.1.37,Doctor,Do you mark that?
57962,57963,macbeth,17.0,5.1.38,LADY MACBETH,The thane of Fife had a wife: where is she now?--
57963,57964,macbeth,17.0,5.1.39,LADY MACBETH,"What, will these hands ne'er be clean?--No more o'"
57964,57965,macbeth,17.0,5.1.40,LADY MACBETH,"that, my lord, no more o' that: you mar all with"
57965,57966,macbeth,17.0,5.1.41,LADY MACBETH,this starting.
57966,57967,macbeth,18.0,5.1.42,Doctor,"Go to, go to, you have known what you should not."
57967,57968,macbeth,19.0,5.1.43,Gentlewoman,"She has spoke what she should not, I am sure of"
57968,57969,macbeth,19.0,5.1.44,Gentlewoman,that: heaven knows what she has known.
57969,57970,macbeth,20.0,5.1.45,LADY MACBETH,Here's the smell of the blood still: all the
57970,57971,macbeth,20.0,5.1.46,LADY MACBETH,perfumes of Arabia will not sweeten this little
57971,57972,macbeth,20.0,5.1.47,LADY MACBETH,"hand. Oh, oh, oh!"
57972,57973,macbeth,21.0,5.1.48,Doctor,What a sigh is there! The heart is sorely charged.
57973,57974,macbeth,22.0,5.1.49,Gentlewoman,I would not have such a heart in my bosom for the
57974,57975,macbeth,22.0,5.1.50,Gentlewoman,dignity of the whole body.
57975,57976,macbeth,23.0,5.1.51,Doctor,"Well, well, well,--"
57976,57977,macbeth,24.0,5.1.52,Gentlewoman,"Pray God it be, sir."
57977,57978,macbeth,25.0,5.1.53,Doctor,This disease is beyond my practise: yet I have known
57978,57979,macbeth,25.0,5.1.54,Doctor,those which have walked in their sleep who have died
57979,57980,macbeth,25.0,5.1.55,Doctor,holily in their beds.
57980,57981,macbeth,26.0,5.1.56,LADY MACBETH,"Wash your hands, put on your nightgown, look not so"
57981,57982,macbeth,26.0,5.1.57,LADY MACBETH,"pale.--I tell you yet again, Banquo's buried, he"
57982,57983,macbeth,26.0,5.1.58,LADY MACBETH,cannot come out on's grave.
57983,57984,macbeth,27.0,5.1.59,Doctor,Even so?
57984,57985,macbeth,28.0,5.1.60,LADY MACBETH,"To bed, to bed! there's knocking at the gate:"
57985,57986,macbeth,28.0,5.1.61,LADY MACBETH,"come, come, come, come, give me your hand. What's"
57986,57987,macbeth,28.0,5.1.62,LADY MACBETH,"done cannot be undone.--To bed, to bed, to bed!"
57987,57988,macbeth,28.0,,LADY MACBETH,Exit
57988,57989,macbeth,29.0,5.1.63,Doctor,Will she go now to bed?
57989,57990,macbeth,30.0,5.1.64,Gentlewoman,Directly.
57990,57991,macbeth,31.0,5.1.65,Doctor,Foul whisperings are abroad: unnatural deeds
57991,57992,macbeth,31.0,5.1.66,Doctor,Do breed unnatural troubles: infected minds
57992,57993,macbeth,31.0,5.1.67,Doctor,To their deaf pillows will discharge their secrets:
57993,57994,macbeth,31.0,5.1.68,Doctor,More needs she the divine than the physician.
57994,57995,macbeth,31.0,5.1.69,Doctor,"God, God forgive us all! Look after her,"
57995,57996,macbeth,31.0,5.1.70,Doctor,"Remove from her the means of all annoyance,"
57996,57997,macbeth,31.0,5.1.71,Doctor,"And still keep eyes upon her. So, good night:"
57997,57998,macbeth,31.0,5.1.72,Doctor,"My mind she has mated, and amazed my sight."
57998,57999,macbeth,31.0,5.1.73,Doctor,"I think, but dare not speak."
57999,58000,macbeth,32.0,5.1.74,Gentlewoman,"Good night, good doctor."
58000,58001,macbeth,32.0,,Gentlewoman,Exeunt
58001,58002,macbeth,32.0,,Gentlewoman,SCENE II. The country near Dunsinane.
58002,58003,macbeth,32.0,,Gentlewoman,"Drum and colours. Enter MENTEITH, CAITHNESS, ANGUS, LENNOX, and Soldiers"
58003,58004,macbeth,1.0,5.2.1,MENTEITH,"The English power is near, led on by Malcolm,"
58004,58005,macbeth,1.0,5.2.2,MENTEITH,His uncle Siward and the good Macduff:
58005,58006,macbeth,1.0,5.2.3,MENTEITH,"Revenges burn in them, for their dear causes"
58006,58007,macbeth,1.0,5.2.4,MENTEITH,Would to the bleeding and the grim alarm
58007,58008,macbeth,1.0,5.2.5,MENTEITH,Excite the mortified man.
58008,58009,macbeth,2.0,5.2.6,ANGUS,Near Birnam wood
58009,58010,macbeth,2.0,5.2.7,ANGUS,"Shall we well meet them, that way are they coming."
58010,58011,macbeth,3.0,5.2.8,CAITHNESS,Who knows if Donalbain be with his brother?
58011,58012,macbeth,4.0,5.2.9,LENNOX,"For certain, sir, he is not: I have a file"
58012,58013,macbeth,4.0,5.2.10,LENNOX,"Of all the gentry: there is Siward's son,"
58013,58014,macbeth,4.0,5.2.11,LENNOX,And many unrough youths that even now
58014,58015,macbeth,4.0,5.2.12,LENNOX,Protest their first of manhood.
58015,58016,macbeth,5.0,5.2.13,MENTEITH,What does the tyrant?
58016,58017,macbeth,6.0,5.2.14,CAITHNESS,Great Dunsinane he strongly fortifies:
58017,58018,macbeth,6.0,5.2.15,CAITHNESS,"Some say he's mad, others that lesser hate him"
58018,58019,macbeth,6.0,5.2.16,CAITHNESS,"Do call it valiant fury: but, for certain,"
58019,58020,macbeth,6.0,5.2.17,CAITHNESS,He cannot buckle his distemper'd cause
58020,58021,macbeth,6.0,5.2.18,CAITHNESS,Within the belt of rule.
58021,58022,macbeth,7.0,5.2.19,ANGUS,Now does he feel
58022,58023,macbeth,7.0,5.2.20,ANGUS,"His secret murders sticking on his hands,"
58023,58024,macbeth,7.0,5.2.21,ANGUS,"Now minutely revolts upbraid his faith-breach,"
58024,58025,macbeth,7.0,5.2.22,ANGUS,"Those he commands move only in command,"
58025,58026,macbeth,7.0,5.2.23,ANGUS,Nothing in love: now does he feel his title
58026,58027,macbeth,7.0,5.2.24,ANGUS,"Hang loose about him, like a giant's robe"
58027,58028,macbeth,7.0,5.2.25,ANGUS,Upon a dwarfish thief.
58028,58029,macbeth,8.0,5.2.26,MENTEITH,Who then shall blame
58029,58030,macbeth,8.0,5.2.27,MENTEITH,"His pester'd senses to recoil and start,"
58030,58031,macbeth,8.0,5.2.28,MENTEITH,When all that is within him does condemn
58031,58032,macbeth,8.0,5.2.29,MENTEITH,Itself for being there?
58032,58033,macbeth,9.0,5.2.30,CAITHNESS,"Well, march we on,"
58033,58034,macbeth,9.0,5.2.31,CAITHNESS,To give obedience where 'tis truly owed:
58034,58035,macbeth,9.0,5.2.32,CAITHNESS,"Meet we the medicine of the sickly weal,"
58035,58036,macbeth,9.0,5.2.33,CAITHNESS,And with him pour we in our country's purge
58036,58037,macbeth,9.0,5.2.34,CAITHNESS,Each drop of us.
58037,58038,macbeth,10.0,5.2.35,LENNOX,"Or so much as it needs,"
58038,58039,macbeth,10.0,5.2.36,LENNOX,To dew the sovereign flower and drown the weeds.
58039,58040,macbeth,10.0,5.2.37,LENNOX,Make we our march towards Birnam.
58040,58041,macbeth,10.0,,LENNOX,"Exeunt, marching"
58041,58042,macbeth,10.0,,LENNOX,SCENE III. Dunsinane. A room in the castle.
58042,58043,macbeth,10.0,,LENNOX,"Enter MACBETH, Doctor, and Attendants"
