,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
12957,12958,Alls well that ends well,13.0,1.2.62,KING,"To grow there and to bear,--'Let me not live,'--"
12958,12959,Alls well that ends well,13.0,1.2.63,KING,"This his good melancholy oft began,"
12959,12960,Alls well that ends well,13.0,1.2.64,KING,"On the catastrophe and heel of pastime,"
12960,12961,Alls well that ends well,13.0,1.2.65,KING,"When it was out,--'Let me not live,' quoth he,"
12961,12962,Alls well that ends well,13.0,1.2.66,KING,"'After my flame lacks oil, to be the snuff"
12962,12963,Alls well that ends well,13.0,1.2.67,KING,"Of younger spirits, whose apprehensive senses"
12963,12964,Alls well that ends well,13.0,1.2.68,KING,"All but new things disdain, whose judgments are"
12964,12965,Alls well that ends well,13.0,1.2.69,KING,"Mere fathers of their garments, whose constancies"
12965,12966,Alls well that ends well,13.0,1.2.70,KING,"Expire before their fashions.' This he wish'd,"
12966,12967,Alls well that ends well,13.0,1.2.71,KING,"I after him do after him wish too,"
12967,12968,Alls well that ends well,13.0,1.2.72,KING,"Since I nor wax nor honey can bring home,"
12968,12969,Alls well that ends well,13.0,1.2.73,KING,"I quickly were dissolved from my hive,"
12969,12970,Alls well that ends well,13.0,1.2.74,KING,To give some labourers room.
12970,12971,Alls well that ends well,14.0,1.2.75,Second Lord,"You are loved, sir:"
12971,12972,Alls well that ends well,14.0,1.2.76,Second Lord,They that least lend it you shall lack you first.
12972,12973,Alls well that ends well,15.0,1.2.77,KING,"I fill a place, I know't. How long is't, count,"
12973,12974,Alls well that ends well,15.0,1.2.78,KING,Since the physician at your father's died?
12974,12975,Alls well that ends well,15.0,1.2.79,KING,He was much famed.
12975,12976,Alls well that ends well,16.0,1.2.80,BERTRAM,"Some six months since, my lord."
12976,12977,Alls well that ends well,17.0,1.2.81,KING,"If he were living, I would try him yet."
12977,12978,Alls well that ends well,17.0,1.2.82,KING,"Lend me an arm, the rest have worn me out"
12978,12979,Alls well that ends well,17.0,1.2.83,KING,"With several applications, nature and sickness"
12979,12980,Alls well that ends well,17.0,1.2.84,KING,"Debate it at their leisure. Welcome, count,"
12980,12981,Alls well that ends well,17.0,1.2.85,KING,My son's no dearer.
12981,12982,Alls well that ends well,18.0,1.2.86,BERTRAM,Thank your majesty.
12982,12983,Alls well that ends well,18.0,,BERTRAM,Exeunt. Flourish
12983,12984,Alls well that ends well,18.0,,BERTRAM,SCENE III. Rousillon. The COUNT's palace.
12984,12985,Alls well that ends well,18.0,,BERTRAM,"Enter COUNTESS, Steward, and Clown"
12985,12986,Alls well that ends well,1.0,1.3.1,COUNTESS,"I will now hear, what say you of this gentlewoman?"
12986,12987,Alls well that ends well,2.0,1.3.2,Steward,"Madam, the care I have had to even your content, I"
12987,12988,Alls well that ends well,2.0,1.3.3,Steward,wish might be found in the calendar of my past
12988,12989,Alls well that ends well,2.0,1.3.4,Steward,"endeavours, for then we wound our modesty and make"
12989,12990,Alls well that ends well,2.0,1.3.5,Steward,"foul the clearness of our deservings, when of"
12990,12991,Alls well that ends well,2.0,1.3.6,Steward,ourselves we publish them.
12991,12992,Alls well that ends well,3.0,1.3.7,COUNTESS,"What does this knave here? Get you gone, sirrah:"
12992,12993,Alls well that ends well,3.0,1.3.8,COUNTESS,the complaints I have heard of you I do not all
12993,12994,Alls well that ends well,3.0,1.3.9,COUNTESS,"believe: 'tis my slowness that I do not, for I know"
12994,12995,Alls well that ends well,3.0,1.3.10,COUNTESS,"you lack not folly to commit them, and have ability"
12995,12996,Alls well that ends well,3.0,1.3.11,COUNTESS,enough to make such knaveries yours.
12996,12997,Alls well that ends well,4.0,1.3.12,Clown,"'Tis not unknown to you, madam, I am a poor fellow."
12997,12998,Alls well that ends well,5.0,1.3.13,COUNTESS,"Well, sir."
12998,12999,Alls well that ends well,6.0,1.3.14,Clown,"No, madam, 'tis not so well that I am poor, though"
12999,13000,Alls well that ends well,6.0,1.3.15,Clown,"many of the rich are damned: but, if I may have"
13000,13001,Alls well that ends well,6.0,1.3.16,Clown,"your ladyship's good will to go to the world, Isbel"
13001,13002,Alls well that ends well,6.0,1.3.17,Clown,the woman and I will do as we may.
13002,13003,Alls well that ends well,7.0,1.3.18,COUNTESS,Wilt thou needs be a beggar?
13003,13004,Alls well that ends well,8.0,1.3.19,Clown,I do beg your good will in this case.
13004,13005,Alls well that ends well,9.0,1.3.20,COUNTESS,In what case?
13005,13006,Alls well that ends well,10.0,1.3.21,Clown,In Isbel's case and mine own. Service is no
13006,13007,Alls well that ends well,10.0,1.3.22,Clown,heritage: and I think I shall never have the
13007,13008,Alls well that ends well,10.0,1.3.23,Clown,"blessing of God till I have issue o' my body, for"
13008,13009,Alls well that ends well,10.0,1.3.24,Clown,they say barnes are blessings.
13009,13010,Alls well that ends well,11.0,1.3.25,COUNTESS,Tell me thy reason why thou wilt marry.
13010,13011,Alls well that ends well,12.0,1.3.26,Clown,"My poor body, madam, requires it: I am driven on"
13011,13012,Alls well that ends well,12.0,1.3.27,Clown,"by the flesh, and he must needs go that the devil drives."
13012,13013,Alls well that ends well,13.0,1.3.28,COUNTESS,Is this all your worship's reason?
13013,13014,Alls well that ends well,14.0,1.3.29,Clown,"Faith, madam, I have other holy reasons such as they"
13014,13015,Alls well that ends well,14.0,1.3.30,Clown,are.
13015,13016,Alls well that ends well,15.0,1.3.31,COUNTESS,May the world know them?
13016,13017,Alls well that ends well,16.0,1.3.32,Clown,"I have been, madam, a wicked creature, as you and"
13017,13018,Alls well that ends well,16.0,1.3.33,Clown,"all flesh and blood are, and, indeed, I do marry"
13018,13019,Alls well that ends well,16.0,1.3.34,Clown,that I may repent.
13019,13020,Alls well that ends well,17.0,1.3.35,COUNTESS,"Thy marriage, sooner than thy wickedness."
13020,13021,Alls well that ends well,18.0,1.3.36,Clown,"I am out o' friends, madam, and I hope to have"
13021,13022,Alls well that ends well,18.0,1.3.37,Clown,friends for my wife's sake.
13022,13023,Alls well that ends well,19.0,1.3.38,COUNTESS,"Such friends are thine enemies, knave."
13023,13024,Alls well that ends well,20.0,1.3.39,Clown,"You're shallow, madam, in great friends, for the"
13024,13025,Alls well that ends well,20.0,1.3.40,Clown,knaves come to do that for me which I am aweary of.
13025,13026,Alls well that ends well,20.0,1.3.41,Clown,He that ears my land spares my team and gives me
13026,13027,Alls well that ends well,20.0,1.3.42,Clown,"leave to in the crop, if I be his cuckold, he's my"
13027,13028,Alls well that ends well,20.0,1.3.43,Clown,drudge: he that comforts my wife is the cherisher
13028,13029,Alls well that ends well,20.0,1.3.44,Clown,"of my flesh and blood, he that cherishes my flesh"
13029,13030,Alls well that ends well,20.0,1.3.45,Clown,"and blood loves my flesh and blood, he that loves my"
13030,13031,Alls well that ends well,20.0,1.3.46,Clown,"flesh and blood is my friend: ergo, he that kisses"
13031,13032,Alls well that ends well,20.0,1.3.47,Clown,my wife is my friend. If men could be contented to
13032,13033,Alls well that ends well,20.0,1.3.48,Clown,"be what they are, there were no fear in marriage,"
13033,13034,Alls well that ends well,20.0,1.3.49,Clown,for young Charbon the Puritan and old Poysam the
13034,13035,Alls well that ends well,20.0,1.3.50,Clown,"Papist, howsome'er their hearts are severed in"
13035,13036,Alls well that ends well,20.0,1.3.51,Clown,"religion, their heads are both one, they may jowl"
13036,13037,Alls well that ends well,20.0,1.3.52,Clown,"horns together, like any deer i' the herd."
13037,13038,Alls well that ends well,21.0,1.3.53,COUNTESS,Wilt thou ever be a foul-mouthed and calumnious knave?
13038,13039,Alls well that ends well,22.0,1.3.54,Clown,"A prophet I, madam, and I speak the truth the next"
13039,13040,Alls well that ends well,22.0,1.3.55,Clown,way:
13040,13041,Alls well that ends well,22.0,1.3.56,Clown,"For I the ballad will repeat,"
13041,13042,Alls well that ends well,22.0,1.3.57,Clown,"Which men full true shall find,"
13042,13043,Alls well that ends well,22.0,1.3.58,Clown,"Your marriage comes by destiny,"
13043,13044,Alls well that ends well,22.0,1.3.59,Clown,Your cuckoo sings by kind.
13044,13045,Alls well that ends well,23.0,1.3.60,COUNTESS,"Get you gone, sir, I'll talk with you more anon."
13045,13046,Alls well that ends well,24.0,1.3.61,Steward,"May it please you, madam, that he bid Helen come to"
13046,13047,Alls well that ends well,24.0,1.3.62,Steward,you: of her I am to speak.
13047,13048,Alls well that ends well,25.0,1.3.63,COUNTESS,"Sirrah, tell my gentlewoman I would speak with her,"
13048,13049,Alls well that ends well,25.0,1.3.64,COUNTESS,"Helen, I mean."
13049,13050,Alls well that ends well,26.0,1.3.65,Clown,"Was this fair face the cause, quoth she,"
13050,13051,Alls well that ends well,26.0,1.3.66,Clown,Why the Grecians sacked Troy?
13051,13052,Alls well that ends well,26.0,1.3.67,Clown,"Fond done, done fond,"
13052,13053,Alls well that ends well,26.0,1.3.68,Clown,Was this King Priam's joy?
13053,13054,Alls well that ends well,26.0,1.3.69,Clown,"With that she sighed as she stood,"
13054,13055,Alls well that ends well,26.0,1.3.70,Clown,"With that she sighed as she stood,"
13055,13056,Alls well that ends well,26.0,1.3.71,Clown,"And gave this sentence then,"
13056,13057,Alls well that ends well,26.0,1.3.72,Clown,"Among nine bad if one be good,"
13057,13058,Alls well that ends well,26.0,1.3.73,Clown,"Among nine bad if one be good,"
13058,13059,Alls well that ends well,26.0,1.3.74,Clown,There's yet one good in ten.
13059,13060,Alls well that ends well,27.0,1.3.75,COUNTESS,"What, one good in ten? you corrupt the song, sirrah."
13060,13061,Alls well that ends well,28.0,1.3.76,Clown,"One good woman in ten, madam, which is a purifying"
13061,13062,Alls well that ends well,28.0,1.3.77,Clown,o' the song: would God would serve the world so all
13062,13063,Alls well that ends well,28.0,1.3.78,Clown,"the year! we'ld find no fault with the tithe-woman,"
13063,13064,Alls well that ends well,28.0,1.3.79,Clown,"if I were the parson. One in ten, quoth a'! An we"
13064,13065,Alls well that ends well,28.0,1.3.80,Clown,might have a good woman born but one every blazing
13065,13066,Alls well that ends well,28.0,1.3.81,Clown,"star, or at an earthquake, 'twould mend the lottery"
13066,13067,Alls well that ends well,28.0,1.3.82,Clown,"well: a man may draw his heart out, ere a' pluck"
13067,13068,Alls well that ends well,28.0,1.3.83,Clown,one.
13068,13069,Alls well that ends well,29.0,1.3.84,COUNTESS,"You'll be gone, sir knave, and do as I command you."
13069,13070,Alls well that ends well,30.0,1.3.85,Clown,"That man should be at woman's command, and yet no"
13070,13071,Alls well that ends well,30.0,1.3.86,Clown,"hurt done! Though honesty be no puritan, yet it"
13071,13072,Alls well that ends well,30.0,1.3.87,Clown,"will do no hurt, it will wear the surplice of"
13072,13073,Alls well that ends well,30.0,1.3.88,Clown,humility over the black gown of a big heart. I am
13073,13074,Alls well that ends well,30.0,1.3.89,Clown,"going, forsooth: the business is for Helen to come hither."
13074,13075,Alls well that ends well,30.0,,Clown,Exit
13075,13076,Alls well that ends well,31.0,1.3.90,COUNTESS,"Well, now."
13076,13077,Alls well that ends well,32.0,1.3.91,Steward,"I know, madam, you love your gentlewoman entirely."
13077,13078,Alls well that ends well,33.0,1.3.92,COUNTESS,"Faith, I do: her father bequeathed her to me, and"
13078,13079,Alls well that ends well,33.0,1.3.93,COUNTESS,"she herself, without other advantage, may lawfully"
13079,13080,Alls well that ends well,33.0,1.3.94,COUNTESS,make title to as much love as she finds: there is
13080,13081,Alls well that ends well,33.0,1.3.95,COUNTESS,"more owing her than is paid, and more shall be paid"
13081,13082,Alls well that ends well,33.0,1.3.96,COUNTESS,her than she'll demand.
13082,13083,Alls well that ends well,34.0,1.3.97,Steward,"Madam, I was very late more near her than I think"
13083,13084,Alls well that ends well,34.0,1.3.98,Steward,"she wished me: alone she was, and did communicate"
13084,13085,Alls well that ends well,34.0,1.3.99,Steward,"to herself her own words to her own ears, she"
13085,13086,Alls well that ends well,34.0,1.3.100,Steward,"thought, I dare vow for her, they touched not any"
13086,13087,Alls well that ends well,34.0,1.3.101,Steward,"stranger sense. Her matter was, she loved your son:"
13087,13088,Alls well that ends well,34.0,1.3.102,Steward,"Fortune, she said, was no goddess, that had put"
13088,13089,Alls well that ends well,34.0,1.3.103,Steward,"such difference betwixt their two estates, Love no"
13089,13090,Alls well that ends well,34.0,1.3.104,Steward,"god, that would not extend his might, only where"
13090,13091,Alls well that ends well,34.0,1.3.105,Steward,"qualities were level, Dian no queen of virgins, that"
13091,13092,Alls well that ends well,34.0,1.3.106,Steward,"would suffer her poor knight surprised, without"
13092,13093,Alls well that ends well,34.0,1.3.107,Steward,rescue in the first assault or ransom afterward.
13093,13094,Alls well that ends well,34.0,1.3.108,Steward,This she delivered in the most bitter touch of
13094,13095,Alls well that ends well,34.0,1.3.109,Steward,sorrow that e'er I heard virgin exclaim in: which I
13095,13096,Alls well that ends well,34.0,1.3.110,Steward,"held my duty speedily to acquaint you withal,"
13096,13097,Alls well that ends well,34.0,1.3.111,Steward,"sithence, in the loss that may happen, it concerns"
13097,13098,Alls well that ends well,34.0,1.3.112,Steward,you something to know it.
13098,13099,Alls well that ends well,35.0,1.3.113,COUNTESS,"You have discharged this honestly, keep it to"
13099,13100,Alls well that ends well,35.0,1.3.114,COUNTESS,yourself: many likelihoods informed me of this
13100,13101,Alls well that ends well,35.0,1.3.115,COUNTESS,"before, which hung so tottering in the balance that"
13101,13102,Alls well that ends well,35.0,1.3.116,COUNTESS,"I could neither believe nor misdoubt. Pray you,"
13102,13103,Alls well that ends well,35.0,1.3.117,COUNTESS,"leave me: stall this in your bosom, and I thank you"
13103,13104,Alls well that ends well,35.0,1.3.118,COUNTESS,for your honest care: I will speak with you further anon.
13104,13105,Alls well that ends well,35.0,,COUNTESS,Exit Steward
13105,13106,Alls well that ends well,35.0,,COUNTESS,Enter HELENA
13106,13107,Alls well that ends well,35.0,1.3.119,COUNTESS,Even so it was with me when I was young:
13107,13108,Alls well that ends well,35.0,1.3.120,COUNTESS,"If ever we are nature's, these are ours, this thorn"
13108,13109,Alls well that ends well,35.0,1.3.121,COUNTESS,"Doth to our rose of youth rightly belong,"
13109,13110,Alls well that ends well,35.0,1.3.122,COUNTESS,"Our blood to us, this to our blood is born,"
13110,13111,Alls well that ends well,35.0,1.3.123,COUNTESS,"It is the show and seal of nature's truth,"
