,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
74820,74821,Othello,29.0,4.2.66,OTHELLO,"But there, where I have garner'd up my heart,"
74821,74822,Othello,29.0,4.2.67,OTHELLO,"Where either I must live, or bear no life,"
74822,74823,Othello,29.0,4.2.68,OTHELLO,"The fountain from the which my current runs,"
74823,74824,Othello,29.0,4.2.69,OTHELLO,"Or else dries up, to be discarded thence!"
74824,74825,Othello,29.0,4.2.70,OTHELLO,Or keep it as a cistern for foul toads
74825,74826,Othello,29.0,4.2.71,OTHELLO,"To knot and gender in! Turn thy complexion there,"
74826,74827,Othello,29.0,4.2.72,OTHELLO,"Patience, thou young and rose-lipp'd cherubin,--"
74827,74828,Othello,29.0,4.2.73,OTHELLO,"Ay, there, look grim as hell!"
74828,74829,Othello,30.0,4.2.74,DESDEMONA,I hope my noble lord esteems me honest.
74829,74830,Othello,31.0,4.2.75,OTHELLO,"O, ay, as summer flies are in the shambles,"
74830,74831,Othello,31.0,4.2.76,OTHELLO,"That quicken even with blowing. O thou weed,"
74831,74832,Othello,31.0,4.2.77,OTHELLO,Who art so lovely fair and smell'st so sweet
74832,74833,Othello,31.0,4.2.78,OTHELLO,"That the sense aches at thee, would thou hadst"
74833,74834,Othello,31.0,4.2.79,OTHELLO,ne'er been born!
74834,74835,Othello,32.0,4.2.80,DESDEMONA,"Alas, what ignorant sin have I committed?"
74835,74836,Othello,33.0,4.2.81,OTHELLO,"Was this fair paper, this most goodly book,"
74836,74837,Othello,33.0,4.2.82,OTHELLO,Made to write 'whore' upon? What committed!
74837,74838,Othello,33.0,4.2.83,OTHELLO,Committed! O thou public commoner!
74838,74839,Othello,33.0,4.2.84,OTHELLO,"I should make very forges of my cheeks,"
74839,74840,Othello,33.0,4.2.85,OTHELLO,"That would to cinders burn up modesty,"
74840,74841,Othello,33.0,4.2.86,OTHELLO,Did I but speak thy deeds. What committed!
74841,74842,Othello,33.0,4.2.87,OTHELLO,"Heaven stops the nose at it and the moon winks,"
74842,74843,Othello,33.0,4.2.88,OTHELLO,The bawdy wind that kisses all it meets
74843,74844,Othello,33.0,4.2.89,OTHELLO,"Is hush'd within the hollow mine of earth,"
74844,74845,Othello,33.0,4.2.90,OTHELLO,And will not hear it. What committed!
74845,74846,Othello,33.0,4.2.91,OTHELLO,Impudent strumpet!
74846,74847,Othello,34.0,4.2.92,DESDEMONA,"By heaven, you do me wrong."
74847,74848,Othello,35.0,4.2.93,OTHELLO,Are you not a strumpet?
74848,74849,Othello,36.0,4.2.94,DESDEMONA,"No, as I am a Christian:"
74849,74850,Othello,36.0,4.2.95,DESDEMONA,If to preserve this vessel for my lord
74850,74851,Othello,36.0,4.2.96,DESDEMONA,From any other foul unlawful touch
74851,74852,Othello,36.0,4.2.97,DESDEMONA,"Be not to be a strumpet, I am none."
74852,74853,Othello,37.0,4.2.98,OTHELLO,"What, not a whore?"
74853,74854,Othello,38.0,4.2.99,DESDEMONA,"No, as I shall be saved."
74854,74855,Othello,39.0,4.2.100,OTHELLO,Is't possible?
74855,74856,Othello,40.0,4.2.101,DESDEMONA,"O, heaven forgive us!"
74856,74857,Othello,41.0,4.2.102,OTHELLO,"I cry you mercy, then:"
74857,74858,Othello,41.0,4.2.103,OTHELLO,I took you for that cunning whore of Venice
74858,74859,Othello,41.0,4.2.104,OTHELLO,That married with Othello.
74859,74860,Othello,41.0,,OTHELLO,Raising his voice
74860,74861,Othello,41.0,4.2.105,OTHELLO,"You, mistress,"
74861,74862,Othello,41.0,4.2.106,OTHELLO,"That have the office opposite to Saint Peter,"
74862,74863,Othello,41.0,4.2.107,OTHELLO,And keep the gate of hell!
74863,74864,Othello,41.0,,OTHELLO,Re-enter EMILIA
74864,74865,Othello,41.0,4.2.108,OTHELLO,"You, you, ay, you!"
74865,74866,Othello,41.0,4.2.109,OTHELLO,"We have done our course, there's money for your pains:"
74866,74867,Othello,41.0,4.2.110,OTHELLO,"I pray you, turn the key and keep our counsel."
74867,74868,Othello,41.0,,OTHELLO,Exit
74868,74869,Othello,42.0,4.2.111,EMILIA,"Alas, what does this gentleman conceive?"
74869,74870,Othello,42.0,4.2.112,EMILIA,"How do you, madam? how do you, my good lady?"
74870,74871,Othello,43.0,4.2.113,DESDEMONA,"'Faith, half asleep."
74871,74872,Othello,44.0,4.2.114,EMILIA,"Good madam, what's the matter with my lord?"
74872,74873,Othello,45.0,4.2.115,DESDEMONA,With who?
74873,74874,Othello,46.0,4.2.116,EMILIA,"Why, with my lord, madam."
74874,74875,Othello,47.0,4.2.117,DESDEMONA,Who is thy lord?
74875,74876,Othello,48.0,4.2.118,EMILIA,"He that is yours, sweet lady."
74876,74877,Othello,49.0,4.2.119,DESDEMONA,"I have none: do not talk to me, Emilia,"
74877,74878,Othello,49.0,4.2.120,DESDEMONA,"I cannot weep, nor answer have I none,"
74878,74879,Othello,49.0,4.2.121,DESDEMONA,"But what should go by water. Prithee, tonight"
74879,74880,Othello,49.0,4.2.122,DESDEMONA,"Lay on my bed my wedding sheets: remember,"
74880,74881,Othello,49.0,4.2.123,DESDEMONA,And call thy husband hither.
74881,74882,Othello,50.0,4.2.124,EMILIA,Here's a change indeed!
74882,74883,Othello,50.0,,EMILIA,Exit
74883,74884,Othello,51.0,4.2.125,DESDEMONA,"'Tis meet I should be used so, very meet."
74884,74885,Othello,51.0,4.2.126,DESDEMONA,"How have I been behaved, that he might stick"
74885,74886,Othello,51.0,4.2.127,DESDEMONA,The small'st opinion on my least misuse?
74886,74887,Othello,51.0,,DESDEMONA,Re-enter EMILIA with IAGO
74887,74888,Othello,52.0,4.2.128,IAGO,"What is your pleasure, madam?"
74888,74889,Othello,52.0,4.2.129,IAGO,How is't with you?
74889,74890,Othello,53.0,4.2.130,DESDEMONA,I cannot tell. Those that do teach young babes
74890,74891,Othello,53.0,4.2.131,DESDEMONA,Do it with gentle means and easy tasks:
74891,74892,Othello,53.0,4.2.132,DESDEMONA,"He might have chid me so, for, in good faith,"
74892,74893,Othello,53.0,4.2.133,DESDEMONA,I am a child to chiding.
74893,74894,Othello,54.0,4.2.134,IAGO,"What's the matter, lady?"
74894,74895,Othello,55.0,4.2.135,EMILIA,"Alas, Iago, my lord hath so bewhored her."
74895,74896,Othello,55.0,4.2.136,EMILIA,"Thrown such despite and heavy terms upon her,"
74896,74897,Othello,55.0,4.2.137,EMILIA,As true hearts cannot bear.
74897,74898,Othello,56.0,4.2.138,DESDEMONA,"Am I that name, Iago?"
74898,74899,Othello,57.0,4.2.139,IAGO,"What name, fair lady?"
74899,74900,Othello,58.0,4.2.140,DESDEMONA,Such as she says my lord did say I was.
74900,74901,Othello,59.0,4.2.141,EMILIA,He call'd her whore: a beggar in his drink
74901,74902,Othello,59.0,4.2.142,EMILIA,Could not have laid such terms upon his callat.
74902,74903,Othello,60.0,4.2.143,IAGO,Why did he so?
74903,74904,Othello,61.0,4.2.144,DESDEMONA,"I do not know, I am sure I am none such."
74904,74905,Othello,62.0,4.2.145,IAGO,"Do not weep, do not weep. Alas the day!"
74905,74906,Othello,63.0,4.2.146,EMILIA,"Hath she forsook so many noble matches,"
74906,74907,Othello,63.0,4.2.147,EMILIA,"Her father and her country and her friends,"
74907,74908,Othello,63.0,4.2.148,EMILIA,To be call'd whore? would it not make one weep?
74908,74909,Othello,64.0,4.2.149,DESDEMONA,It is my wretched fortune.
74909,74910,Othello,65.0,4.2.150,IAGO,Beshrew him for't!
74910,74911,Othello,65.0,4.2.151,IAGO,How comes this trick upon him?
74911,74912,Othello,66.0,4.2.152,DESDEMONA,"Nay, heaven doth know."
74912,74913,Othello,67.0,4.2.153,EMILIA,"I will be hang'd, if some eternal villain,"
74913,74914,Othello,67.0,4.2.154,EMILIA,"Some busy and insinuating rogue,"
74914,74915,Othello,67.0,4.2.155,EMILIA,"Some cogging, cozening slave, to get some office,"
74915,74916,Othello,67.0,4.2.156,EMILIA,"Have not devised this slander, I'll be hang'd else."
74916,74917,Othello,68.0,4.2.157,IAGO,"Fie, there is no such man, it is impossible."
74917,74918,Othello,69.0,4.2.158,DESDEMONA,"If any such there be, heaven pardon him!"
74918,74919,Othello,70.0,4.2.159,EMILIA,A halter pardon him! and hell gnaw his bones!
74919,74920,Othello,70.0,4.2.160,EMILIA,Why should he call her whore? who keeps her company?
74920,74921,Othello,70.0,4.2.161,EMILIA,What place? what time? what form? what likelihood?
74921,74922,Othello,70.0,4.2.162,EMILIA,"The Moor's abused by some most villanous knave,"
74922,74923,Othello,70.0,4.2.163,EMILIA,"Some base notorious knave, some scurvy fellow."
74923,74924,Othello,70.0,4.2.164,EMILIA,"O heaven, that such companions thou'ldst unfold,"
74924,74925,Othello,70.0,4.2.165,EMILIA,And put in every honest hand a whip
74925,74926,Othello,70.0,4.2.166,EMILIA,To lash the rascals naked through the world
74926,74927,Othello,70.0,4.2.167,EMILIA,Even from the east to the west!
74927,74928,Othello,71.0,4.2.168,IAGO,Speak within door.
74928,74929,Othello,72.0,4.2.169,EMILIA,"O, fie upon them! Some such squire he was"
74929,74930,Othello,72.0,4.2.170,EMILIA,"That turn'd your wit the seamy side without,"
74930,74931,Othello,72.0,4.2.171,EMILIA,And made you to suspect me with the Moor.
74931,74932,Othello,73.0,4.2.172,IAGO,"You are a fool, go to."
74932,74933,Othello,74.0,4.2.173,DESDEMONA,"O good Iago,"
74933,74934,Othello,74.0,4.2.174,DESDEMONA,What shall I do to win my lord again?
74934,74935,Othello,74.0,4.2.175,DESDEMONA,"Good friend, go to him, for, by this light of heaven,"
74935,74936,Othello,74.0,4.2.176,DESDEMONA,I know not how I lost him. Here I kneel:
74936,74937,Othello,74.0,4.2.177,DESDEMONA,"If e'er my will did trespass 'gainst his love,"
74937,74938,Othello,74.0,4.2.178,DESDEMONA,"Either in discourse of thought or actual deed,"
74938,74939,Othello,74.0,4.2.179,DESDEMONA,"Or that mine eyes, mine ears, or any sense,"
74939,74940,Othello,74.0,4.2.180,DESDEMONA,"Delighted them in any other form,"
74940,74941,Othello,74.0,4.2.181,DESDEMONA,"Or that I do not yet, and ever did."
74941,74942,Othello,74.0,4.2.182,DESDEMONA,And ever will--though he do shake me off
74942,74943,Othello,74.0,4.2.183,DESDEMONA,"To beggarly divorcement--love him dearly,"
74943,74944,Othello,74.0,4.2.184,DESDEMONA,"Comfort forswear me! Unkindness may do much,"
74944,74945,Othello,74.0,4.2.185,DESDEMONA,"And his unkindness may defeat my life,"
74945,74946,Othello,74.0,4.2.186,DESDEMONA,But never taint my love. I cannot say 'whore:'
74946,74947,Othello,74.0,4.2.187,DESDEMONA,"It does abhor me now I speak the word,"
74947,74948,Othello,74.0,4.2.188,DESDEMONA,To do the act that might the addition earn
74948,74949,Othello,74.0,4.2.189,DESDEMONA,Not the world's mass of vanity could make me.
74949,74950,Othello,75.0,4.2.190,IAGO,"I pray you, be content, 'tis but his humour:"
74950,74951,Othello,75.0,4.2.191,IAGO,"The business of the state does him offence,"
74951,74952,Othello,75.0,4.2.192,IAGO,And he does chide with you.
74952,74953,Othello,76.0,4.2.193,DESDEMONA,If 'twere no other--
74953,74954,Othello,77.0,4.2.194,IAGO,"'Tis but so, I warrant."
74954,74955,Othello,77.0,,IAGO,Trumpets within
74955,74956,Othello,77.0,4.2.195,IAGO,"Hark, how these instruments summon to supper!"
74956,74957,Othello,77.0,4.2.196,IAGO,"The messengers of Venice stay the meat,"
74957,74958,Othello,77.0,4.2.197,IAGO,"Go in, and weep not, all things shall be well."
74958,74959,Othello,77.0,,IAGO,Exeunt DESDEMONA and EMILIA
74959,74960,Othello,77.0,,IAGO,Enter RODERIGO
74960,74961,Othello,77.0,4.2.198,IAGO,"How now, Roderigo!"
74961,74962,Othello,78.0,4.2.199,RODERIGO,I do not find that thou dealest justly with me.
74962,74963,Othello,79.0,4.2.200,IAGO,What in the contrary?
74963,74964,Othello,80.0,4.2.201,RODERIGO,"Every day thou daffest me with some device, Iago,"
74964,74965,Othello,80.0,4.2.202,RODERIGO,"and rather, as it seems to me now, keepest from me"
74965,74966,Othello,80.0,4.2.203,RODERIGO,all conveniency than suppliest me with the least
74966,74967,Othello,80.0,4.2.204,RODERIGO,advantage of hope. I will indeed no longer endure
74967,74968,Othello,80.0,4.2.205,RODERIGO,"it, nor am I yet persuaded to put up in peace what"
74968,74969,Othello,80.0,4.2.206,RODERIGO,already I have foolishly suffered.
74969,74970,Othello,81.0,4.2.207,IAGO,"Will you hear me, Roderigo?"
74970,74971,Othello,82.0,4.2.208,RODERIGO,"'Faith, I have heard too much, for your words and"
74971,74972,Othello,82.0,4.2.209,RODERIGO,performances are no kin together.
74972,74973,Othello,83.0,4.2.210,IAGO,You charge me most unjustly.
74973,74974,Othello,84.0,4.2.211,RODERIGO,With nought but truth. I have wasted myself out of
74974,74975,Othello,84.0,4.2.212,RODERIGO,my means. The jewels you have had from me to
74975,74976,Othello,84.0,4.2.213,RODERIGO,deliver to Desdemona would half have corrupted a
74976,74977,Othello,84.0,4.2.214,RODERIGO,votarist: you have told me she hath received them
74977,74978,Othello,84.0,4.2.215,RODERIGO,and returned me expectations and comforts of sudden
74978,74979,Othello,84.0,4.2.216,RODERIGO,"respect and acquaintance, but I find none."
74979,74980,Othello,85.0,4.2.217,IAGO,"Well, go to, very well."
74980,74981,Othello,86.0,4.2.218,RODERIGO,"Very well! go to! I cannot go to, man, nor 'tis"
74981,74982,Othello,86.0,4.2.219,RODERIGO,"not very well: nay, I think it is scurvy, and begin"
74982,74983,Othello,86.0,4.2.220,RODERIGO,to find myself fobbed in it.
74983,74984,Othello,87.0,4.2.221,IAGO,Very well.
74984,74985,Othello,88.0,4.2.222,RODERIGO,I tell you 'tis not very well. I will make myself
74985,74986,Othello,88.0,4.2.223,RODERIGO,known to Desdemona: if she will return me my
74986,74987,Othello,88.0,4.2.224,RODERIGO,"jewels, I will give over my suit and repent my"
74987,74988,Othello,88.0,4.2.225,RODERIGO,"unlawful solicitation, if not, assure yourself I"
74988,74989,Othello,88.0,4.2.226,RODERIGO,will seek satisfaction of you.
74989,74990,Othello,89.0,4.2.227,IAGO,You have said now.
74990,74991,Othello,90.0,4.2.228,RODERIGO,"Ay, and said nothing but what I protest intendment of doing."
74991,74992,Othello,91.0,4.2.229,IAGO,"Why, now I see there's mettle in thee, and even from"
74992,74993,Othello,91.0,4.2.230,IAGO,this instant to build on thee a better opinion than
74993,74994,Othello,91.0,4.2.231,IAGO,"ever before. Give me thy hand, Roderigo: thou hast"
74994,74995,Othello,91.0,4.2.232,IAGO,"taken against me a most just exception, but yet, I"
74995,74996,Othello,91.0,4.2.233,IAGO,"protest, I have dealt most directly in thy affair."
74996,74997,Othello,92.0,4.2.234,RODERIGO,It hath not appeared.
74997,74998,Othello,93.0,4.2.235,IAGO,"I grant indeed it hath not appeared, and your"
74998,74999,Othello,93.0,4.2.236,IAGO,"suspicion is not without wit and judgment. But,"
74999,75000,Othello,93.0,4.2.237,IAGO,"Roderigo, if thou hast that in thee indeed, which I"
75000,75001,Othello,93.0,4.2.238,IAGO,"have greater reason to believe now than ever, I mean"
75001,75002,Othello,93.0,4.2.239,IAGO,"purpose, courage and valour, this night show it: if"
75002,75003,Othello,93.0,4.2.240,IAGO,"thou the next night following enjoy not Desdemona,"
75003,75004,Othello,93.0,4.2.241,IAGO,take me from this world with treachery and devise
75004,75005,Othello,93.0,4.2.242,IAGO,engines for my life.
75005,75006,Othello,94.0,4.2.243,RODERIGO,"Well, what is it? is it within reason and compass?"
75006,75007,Othello,95.0,4.2.244,IAGO,"Sir, there is especial commission come from Venice"
75007,75008,Othello,95.0,4.2.245,IAGO,to depute Cassio in Othello's place.
75008,75009,Othello,96.0,4.2.246,RODERIGO,"Is that true? why, then Othello and Desdemona"
75009,75010,Othello,96.0,4.2.247,RODERIGO,return again to Venice.
75010,75011,Othello,97.0,4.2.248,IAGO,"O, no, he goes into Mauritania and takes away with"
75011,75012,Othello,97.0,4.2.249,IAGO,"him the fair Desdemona, unless his abode be"
75012,75013,Othello,97.0,4.2.250,IAGO,lingered here by some accident: wherein none can be
75013,75014,Othello,97.0,4.2.251,IAGO,so determinate as the removing of Cassio.
75014,75015,Othello,98.0,4.2.252,RODERIGO,"How do you mean, removing of him?"
75015,75016,Othello,99.0,4.2.253,IAGO,"Why, by making him uncapable of Othello's place,"
75016,75017,Othello,99.0,4.2.254,IAGO,knocking out his brains.
75017,75018,Othello,100.0,4.2.255,RODERIGO,And that you would have me to do?
75018,75019,Othello,101.0,4.2.256,IAGO,"Ay, if you dare do yourself a profit and a right."
75019,75020,Othello,101.0,4.2.257,IAGO,"He sups to-night with a harlotry, and thither will I"
75020,75021,Othello,101.0,4.2.258,IAGO,go to him: he knows not yet of his horrorable
75021,75022,Othello,101.0,4.2.259,IAGO,"fortune. If you will watch his going thence, which"
75022,75023,Othello,101.0,4.2.260,IAGO,"I will fashion to fall out between twelve and one,"
75023,75024,Othello,101.0,4.2.261,IAGO,you may take him at your pleasure: I will be near
75024,75025,Othello,101.0,4.2.262,IAGO,"to second your attempt, and he shall fall between"
75025,75026,Othello,101.0,4.2.263,IAGO,"us. Come, stand not amazed at it, but go along with"
75026,75027,Othello,101.0,4.2.264,IAGO,"me, I will show you such a necessity in his death"
75027,75028,Othello,101.0,4.2.265,IAGO,that you shall think yourself bound to put it on
75028,75029,Othello,101.0,4.2.266,IAGO,"him. It is now high suppertime, and the night grows"
75029,75030,Othello,101.0,4.2.267,IAGO,to waste: about it.
75030,75031,Othello,102.0,4.2.268,RODERIGO,I will hear further reason for this.
75031,75032,Othello,103.0,4.2.269,IAGO,And you shall be satisfied.
75032,75033,Othello,103.0,,IAGO,Exeunt
75033,75034,Othello,103.0,,IAGO,SCENE III. Another room In the castle.
75034,75035,Othello,103.0,,IAGO,"Enter OTHELLO, LODOVICO, DESDEMONA, EMILIA and Attendants"
75035,75036,Othello,1.0,4.3.1,LODOVICO,"I do beseech you, sir, trouble yourself no further."
75036,75037,Othello,2.0,4.3.2,OTHELLO,"O, pardon me: 'twill do me good to walk."
75037,75038,Othello,3.0,4.3.3,LODOVICO,"Madam, good night, I humbly thank your ladyship."
75038,75039,Othello,4.0,4.3.4,DESDEMONA,Your honour is most welcome.
75039,75040,Othello,5.0,4.3.5,OTHELLO,"Will you walk, sir?"
75040,75041,Othello,5.0,4.3.6,OTHELLO,"O,--Desdemona,--"
75041,75042,Othello,6.0,4.3.7,DESDEMONA,My lord?
75042,75043,Othello,7.0,4.3.8,OTHELLO,"Get you to bed on the instant, I will be returned"
75043,75044,Othello,7.0,4.3.9,OTHELLO,forthwith: dismiss your attendant there: look it be done.
75044,75045,Othello,8.0,4.3.10,DESDEMONA,"I will, my lord."
75045,75046,Othello,8.0,,DESDEMONA,"Exeunt OTHELLO, LODOVICO, and Attendants"
75046,75047,Othello,9.0,4.3.11,EMILIA,How goes it now? he looks gentler than he did.
75047,75048,Othello,10.0,4.3.12,DESDEMONA,He says he will return incontinent:
75048,75049,Othello,10.0,4.3.13,DESDEMONA,"He hath commanded me to go to bed,"
75049,75050,Othello,10.0,4.3.14,DESDEMONA,And bade me to dismiss you.
75050,75051,Othello,11.0,4.3.15,EMILIA,Dismiss me!
75051,75052,Othello,12.0,4.3.16,DESDEMONA,"It was his bidding: therefore, good Emilia,."
75052,75053,Othello,12.0,4.3.17,DESDEMONA,"Give me my nightly wearing, and adieu:"
75053,75054,Othello,12.0,4.3.18,DESDEMONA,We must not now displease him.
75054,75055,Othello,13.0,4.3.19,EMILIA,I would you had never seen him!
75055,75056,Othello,14.0,4.3.20,DESDEMONA,"So would not I	my love doth so approve him,"
75056,75057,Othello,14.0,4.3.21,DESDEMONA,"That even his stubbornness, his cheques, his frowns--"
75057,75058,Othello,14.0,4.3.22,DESDEMONA,"Prithee, unpin me,--have grace and favour in them."
75058,75059,Othello,15.0,4.3.23,EMILIA,I have laid those sheets you bade me on the bed.
75059,75060,Othello,16.0,4.3.24,DESDEMONA,"All's one. Good faith, how foolish are our minds!"
75060,75061,Othello,16.0,4.3.25,DESDEMONA,"If I do die before thee prithee, shroud me"
75061,75062,Othello,16.0,4.3.26,DESDEMONA,In one of those same sheets.
75062,75063,Othello,17.0,4.3.27,EMILIA,"Come, come you talk."
75063,75064,Othello,18.0,4.3.28,DESDEMONA,My mother had a maid call'd Barbara:
75064,75065,Othello,18.0,4.3.29,DESDEMONA,"She was in love, and he she loved proved mad"
75065,75066,Othello,18.0,4.3.30,DESDEMONA,"And did forsake her: she had a song of 'willow,'"
75066,75067,Othello,18.0,4.3.31,DESDEMONA,"An old thing 'twas, but it express'd her fortune,"
75067,75068,Othello,18.0,4.3.32,DESDEMONA,And she died singing it: that song to-night
75068,75069,Othello,18.0,4.3.33,DESDEMONA,"Will not go from my mind, I have much to do,"
75069,75070,Othello,18.0,4.3.34,DESDEMONA,"But to go hang my head all at one side,"
75070,75071,Othello,18.0,4.3.35,DESDEMONA,"And sing it like poor Barbara. Prithee, dispatch."
75071,75072,Othello,19.0,4.3.36,EMILIA,Shall I go fetch your night-gown?
75072,75073,Othello,20.0,4.3.37,DESDEMONA,"No, unpin me here."
75073,75074,Othello,20.0,4.3.38,DESDEMONA,This Lodovico is a proper man.
75074,75075,Othello,21.0,4.3.39,EMILIA,A very handsome man.
75075,75076,Othello,22.0,4.3.40,DESDEMONA,He speaks well.
75076,75077,Othello,23.0,4.3.41,EMILIA,I know a lady in Venice would have walked barefoot
75077,75078,Othello,23.0,4.3.42,EMILIA,to Palestine for a touch of his nether lip.
75078,75079,Othello,24.0,4.3.43,DESDEMONA,"[Singing]  The poor soul sat sighing by a sycamore tree,"
75079,75080,Othello,24.0,4.3.44,DESDEMONA,Sing all a green willow:
75080,75081,Othello,24.0,4.3.45,DESDEMONA,"Her hand on her bosom, her head on her knee,"
75081,75082,Othello,24.0,4.3.46,DESDEMONA,"Sing willow, willow, willow:"
75082,75083,Othello,24.0,4.3.47,DESDEMONA,"The fresh streams ran by her, and murmur'd her moans,"
75083,75084,Othello,24.0,4.3.48,DESDEMONA,"Sing willow, willow, willow,"
75084,75085,Othello,24.0,4.3.49,DESDEMONA,"Her salt tears fell from her, and soften'd the stones,"
75085,75086,Othello,24.0,4.3.50,DESDEMONA,Lay by these:--
75086,75087,Othello,24.0,,DESDEMONA,Singing
75087,75088,Othello,24.0,4.3.51,DESDEMONA,"Sing willow, willow, willow,"
75088,75089,Othello,24.0,4.3.52,DESDEMONA,"Prithee, hie thee, he'll come anon:--"
75089,75090,Othello,24.0,,DESDEMONA,Singing
75090,75091,Othello,24.0,4.3.53,DESDEMONA,Sing all a green willow must be my garland.
75091,75092,Othello,24.0,4.3.54,DESDEMONA,"Let nobody blame him, his scorn I approve,-"
75092,75093,Othello,24.0,4.3.55,DESDEMONA,"Nay, that's not next.--Hark! who is't that knocks?"
75093,75094,Othello,25.0,4.3.56,EMILIA,It's the wind.
75094,75095,Othello,26.0,4.3.57,DESDEMONA,"[Singing]  I call'd my love false love, but what"
75095,75096,Othello,26.0,4.3.58,DESDEMONA,said he then?
75096,75097,Othello,26.0,4.3.59,DESDEMONA,"Sing willow, willow, willow:"
75097,75098,Othello,26.0,4.3.60,DESDEMONA,"If I court moe women, you'll couch with moe men!"
75098,75099,Othello,26.0,4.3.61,DESDEMONA,"So, get thee gone, good night Ate eyes do itch,"
75099,75100,Othello,26.0,4.3.62,DESDEMONA,Doth that bode weeping?
75100,75101,Othello,27.0,4.3.63,EMILIA,'Tis neither here nor there.
75101,75102,Othello,28.0,4.3.64,DESDEMONA,"I have heard it said so. O, these men, these men!"
75102,75103,Othello,28.0,4.3.65,DESDEMONA,"Dost thou in conscience think,--tell me, Emilia,--"
75103,75104,Othello,28.0,4.3.66,DESDEMONA,That there be women do abuse their husbands
75104,75105,Othello,28.0,4.3.67,DESDEMONA,In such gross kind?
75105,75106,Othello,29.0,4.3.68,EMILIA,"There be some such, no question."
75106,75107,Othello,30.0,4.3.69,DESDEMONA,Wouldst thou do such a deed for all the world?
75107,75108,Othello,31.0,4.3.70,EMILIA,"Why, would not you?"
75108,75109,Othello,32.0,4.3.71,DESDEMONA,"No, by this heavenly light!"
75109,75110,Othello,33.0,4.3.72,EMILIA,"Nor I neither by this heavenly light,"
75110,75111,Othello,33.0,4.3.73,EMILIA,I might do't as well i' the dark.
75111,75112,Othello,34.0,4.3.74,DESDEMONA,Wouldst thou do such a deed for all the world?
75112,75113,Othello,35.0,4.3.75,EMILIA,The world's a huge thing: it is a great price.
75113,75114,Othello,35.0,4.3.76,EMILIA,For a small vice.
75114,75115,Othello,36.0,4.3.77,DESDEMONA,"In troth, I think thou wouldst not."
75115,75116,Othello,37.0,4.3.78,EMILIA,"In troth, I think I should, and undo't when I had"
75116,75117,Othello,37.0,4.3.79,EMILIA,"done. Marry, I would not do such a thing for a"
75117,75118,Othello,37.0,4.3.80,EMILIA,"joint-ring, nor for measures of lawn, nor for"
75118,75119,Othello,37.0,4.3.81,EMILIA,"gowns, petticoats, nor caps, nor any petty"
75119,75120,Othello,37.0,4.3.82,EMILIA,"exhibition, but for the whole world,--why, who would"
75120,75121,Othello,37.0,4.3.83,EMILIA,not make her husband a cuckold to make him a
75121,75122,Othello,37.0,4.3.84,EMILIA,monarch? I should venture purgatory for't.
75122,75123,Othello,38.0,4.3.85,DESDEMONA,"Beshrew me, if I would do such a wrong"
75123,75124,Othello,38.0,4.3.86,DESDEMONA,For the whole world.
75124,75125,Othello,39.0,4.3.87,EMILIA,Why the wrong is but a wrong i' the world: and
75125,75126,Othello,39.0,4.3.88,EMILIA,"having the world for your labour, tis a wrong in your"
75126,75127,Othello,39.0,4.3.89,EMILIA,"own world, and you might quickly make it right."
75127,75128,Othello,40.0,4.3.90,DESDEMONA,I do not think there is any such woman.
75128,75129,Othello,41.0,4.3.91,EMILIA,"Yes, a dozen, and as many to the vantage as would"
75129,75130,Othello,41.0,4.3.92,EMILIA,store the world they played for.
75130,75131,Othello,41.0,4.3.93,EMILIA,But I do think it is their husbands' faults
75131,75132,Othello,41.0,4.3.94,EMILIA,"If wives do fall: say that they slack their duties,"
75132,75133,Othello,41.0,4.3.95,EMILIA,"And pour our treasures into foreign laps,"
75133,75134,Othello,41.0,4.3.96,EMILIA,"Or else break out in peevish jealousies,"
75134,75135,Othello,41.0,4.3.97,EMILIA,"Throwing restraint upon us, or say they strike us,"
75135,75136,Othello,41.0,4.3.98,EMILIA,"Or scant our former having in despite,"
75136,75137,Othello,41.0,4.3.99,EMILIA,"Why, we have galls, and though we have some grace,"
75137,75138,Othello,41.0,4.3.100,EMILIA,Yet have we some revenge. Let husbands know
75138,75139,Othello,41.0,4.3.101,EMILIA,Their wives have sense like them: they see and smell
75139,75140,Othello,41.0,4.3.102,EMILIA,"And have their palates both for sweet and sour,"
75140,75141,Othello,41.0,4.3.103,EMILIA,As husbands have. What is it that they do
75141,75142,Othello,41.0,4.3.104,EMILIA,When they change us for others? Is it sport?
75142,75143,Othello,41.0,4.3.105,EMILIA,I think it is: and doth affection breed it?
75143,75144,Othello,41.0,4.3.106,EMILIA,I think it doth: is't frailty that thus errs?
75144,75145,Othello,41.0,4.3.107,EMILIA,"It is so too: and have not we affections,"
75145,75146,Othello,41.0,4.3.108,EMILIA,"Desires for sport, and frailty, as men have?"
75146,75147,Othello,41.0,4.3.109,EMILIA,"Then let them use us well: else let them know,"
75147,75148,Othello,41.0,4.3.110,EMILIA,"The ills we do, their ills instruct us so."
75148,75149,Othello,42.0,4.3.111,DESDEMONA,"Good night, good night: heaven me such uses send,"
75149,75150,Othello,42.0,4.3.112,DESDEMONA,"Not to pick bad from bad, but by bad mend!"
75150,75151,Othello,42.0,,DESDEMONA,Exeunt
75151,75152,Othello,42.0,,DESDEMONA,ACT V
