,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
49344,49345,King Lear,75.0,1.1.305,CORDELIA,"Who cover faults, at last shame them derides."
49345,49346,King Lear,75.0,1.1.306,CORDELIA,Well may you prosper!
49346,49347,King Lear,76.0,1.1.307,KING OF FRANCE,"Come, my fair Cordelia."
49347,49348,King Lear,76.0,,KING OF FRANCE,Exeunt KING OF FRANCE and CORDELIA
49348,49349,King Lear,77.0,1.1.308,GONERIL,"Sister, it is not a little I have to say of what"
49349,49350,King Lear,77.0,1.1.309,GONERIL,most nearly appertains to us both. I think our
49350,49351,King Lear,77.0,1.1.310,GONERIL,father will hence to-night.
49351,49352,King Lear,78.0,1.1.311,REGAN,"That's most certain, and with you, next month with us."
49352,49353,King Lear,79.0,1.1.312,GONERIL,"You see how full of changes his age is, the"
49353,49354,King Lear,79.0,1.1.313,GONERIL,observation we have made of it hath not been
49354,49355,King Lear,79.0,1.1.314,GONERIL,"little: he always loved our sister most, and"
49355,49356,King Lear,79.0,1.1.315,GONERIL,with what poor judgment he hath now cast her off
49356,49357,King Lear,79.0,1.1.316,GONERIL,appears too grossly.
49357,49358,King Lear,80.0,1.1.317,REGAN,'Tis the infirmity of his age: yet he hath ever
49358,49359,King Lear,80.0,1.1.318,REGAN,but slenderly known himself.
49359,49360,King Lear,81.0,1.1.319,GONERIL,The best and soundest of his time hath been but
49360,49361,King Lear,81.0,1.1.320,GONERIL,"rash, then must we look to receive from his age,"
49361,49362,King Lear,81.0,1.1.321,GONERIL,not alone the imperfections of long-engraffed
49362,49363,King Lear,81.0,1.1.322,GONERIL,"condition, but therewithal the unruly waywardness"
49363,49364,King Lear,81.0,1.1.323,GONERIL,that infirm and choleric years bring with them.
49364,49365,King Lear,82.0,1.1.324,REGAN,Such unconstant starts are we like to have from
49365,49366,King Lear,82.0,1.1.325,REGAN,him as this of Kent's banishment.
49366,49367,King Lear,83.0,1.1.326,GONERIL,There is further compliment of leavetaking
49367,49368,King Lear,83.0,1.1.327,GONERIL,"between France and him. Pray you, let's hit"
49368,49369,King Lear,83.0,1.1.328,GONERIL,together: if our father carry authority with
49369,49370,King Lear,83.0,1.1.329,GONERIL,"such dispositions as he bears, this last"
49370,49371,King Lear,83.0,1.1.330,GONERIL,surrender of his will but offend us.
49371,49372,King Lear,84.0,1.1.331,REGAN,We shall further think on't.
49372,49373,King Lear,85.0,1.1.332,GONERIL,"We must do something, and i' the heat."
49373,49374,King Lear,85.0,,GONERIL,Exeunt
49374,49375,King Lear,85.0,,GONERIL,SCENE II. The Earl of Gloucester's castle.
49375,49376,King Lear,85.0,,GONERIL,"Enter EDMUND, with a letter"
49376,49377,King Lear,1.0,1.2.1,EDMUND,"Thou, nature, art my goddess, to thy law"
49377,49378,King Lear,1.0,1.2.2,EDMUND,My services are bound. Wherefore should I
49378,49379,King Lear,1.0,1.2.3,EDMUND,"Stand in the plague of custom, and permit"
49379,49380,King Lear,1.0,1.2.4,EDMUND,"The curiosity of nations to deprive me,"
49380,49381,King Lear,1.0,1.2.5,EDMUND,For that I am some twelve or fourteen moon-shines
49381,49382,King Lear,1.0,1.2.6,EDMUND,Lag of a brother? Why bastard? wherefore base?
49382,49383,King Lear,1.0,1.2.7,EDMUND,"When my dimensions are as well compact,"
49383,49384,King Lear,1.0,1.2.8,EDMUND,"My mind as generous, and my shape as true,"
49384,49385,King Lear,1.0,1.2.9,EDMUND,As honest madam's issue? Why brand they us
49385,49386,King Lear,1.0,1.2.10,EDMUND,"With base? with baseness? bastardy? base, base?"
49386,49387,King Lear,1.0,1.2.11,EDMUND,"Who, in the lusty stealth of nature, take"
49387,49388,King Lear,1.0,1.2.12,EDMUND,More composition and fierce quality
49388,49389,King Lear,1.0,1.2.13,EDMUND,"Than doth, within a dull, stale, tired bed,"
49389,49390,King Lear,1.0,1.2.14,EDMUND,"Go to the creating a whole tribe of fops,"
49390,49391,King Lear,1.0,1.2.15,EDMUND,"Got 'tween asleep and wake? Well, then,"
49391,49392,King Lear,1.0,1.2.16,EDMUND,"Legitimate Edgar, I must have your land:"
49392,49393,King Lear,1.0,1.2.17,EDMUND,Our father's love is to the bastard Edmund
49393,49394,King Lear,1.0,1.2.18,EDMUND,"As to the legitimate: fine word,--legitimate!"
49394,49395,King Lear,1.0,1.2.19,EDMUND,"Well, my legitimate, if this letter speed,"
49395,49396,King Lear,1.0,1.2.20,EDMUND,"And my invention thrive, Edmund the base"
49396,49397,King Lear,1.0,1.2.21,EDMUND,"Shall top the legitimate. I grow, I prosper:"
49397,49398,King Lear,1.0,1.2.22,EDMUND,"Now, gods, stand up for bastards!"
49398,49399,King Lear,1.0,,EDMUND,Enter GLOUCESTER
49399,49400,King Lear,2.0,1.2.23,GLOUCESTER,Kent banish'd thus! and France in choler parted!
49400,49401,King Lear,2.0,1.2.24,GLOUCESTER,And the king gone to-night! subscribed his power!
49401,49402,King Lear,2.0,1.2.25,GLOUCESTER,Confined to exhibition! All this done
49402,49403,King Lear,2.0,1.2.26,GLOUCESTER,"Upon the gad! Edmund, how now! what news?"
49403,49404,King Lear,3.0,1.2.27,EDMUND,"So please your lordship, none."
49404,49405,King Lear,3.0,,EDMUND,Putting up the letter
49405,49406,King Lear,4.0,1.2.28,GLOUCESTER,Why so earnestly seek you to put up that letter?
49406,49407,King Lear,5.0,1.2.29,EDMUND,"I know no news, my lord."
49407,49408,King Lear,6.0,1.2.30,GLOUCESTER,What paper were you reading?
49408,49409,King Lear,7.0,1.2.31,EDMUND,"Nothing, my lord."
49409,49410,King Lear,8.0,1.2.32,GLOUCESTER,"No? What needed, then, that terrible dispatch of"
49410,49411,King Lear,8.0,1.2.33,GLOUCESTER,it into your pocket? the quality of nothing hath
49411,49412,King Lear,8.0,1.2.34,GLOUCESTER,"not such need to hide itself. Let's see: come,"
49412,49413,King Lear,8.0,1.2.35,GLOUCESTER,"if it be nothing, I shall not need spectacles."
49413,49414,King Lear,9.0,1.2.36,EDMUND,"I beseech you, sir, pardon me: it is a letter"
49414,49415,King Lear,9.0,1.2.37,EDMUND,"from my brother, that I have not all o'er-read,"
49415,49416,King Lear,9.0,1.2.38,EDMUND,"and for so much as I have perused, I find it not"
49416,49417,King Lear,9.0,1.2.39,EDMUND,fit for your o'er-looking.
49417,49418,King Lear,10.0,1.2.40,GLOUCESTER,"Give me the letter, sir."
49418,49419,King Lear,11.0,1.2.41,EDMUND,"I shall offend, either to detain or give it. The"
49419,49420,King Lear,11.0,1.2.42,EDMUND,"contents, as in part I understand them, are to blame."
49420,49421,King Lear,12.0,1.2.43,GLOUCESTER,"Let's see, let's see."
49421,49422,King Lear,13.0,1.2.44,EDMUND,"I hope, for my brother's justification, he wrote"
49422,49423,King Lear,13.0,1.2.45,EDMUND,this but as an essay or taste of my virtue.
49423,49424,King Lear,14.0,1.2.46,GLOUCESTER,[Reads]  'This policy and reverence of age makes
49424,49425,King Lear,14.0,1.2.47,GLOUCESTER,"the world bitter to the best of our times, keeps"
49425,49426,King Lear,14.0,1.2.48,GLOUCESTER,our fortunes from us till our oldness cannot relish
49426,49427,King Lear,14.0,1.2.49,GLOUCESTER,them. I begin to find an idle and fond bondage
49427,49428,King Lear,14.0,1.2.50,GLOUCESTER,"in the oppression of aged tyranny, who sways, not"
49428,49429,King Lear,14.0,1.2.51,GLOUCESTER,"as it hath power, but as it is suffered. Come to"
49429,49430,King Lear,14.0,1.2.52,GLOUCESTER,"me, that of this I may speak more. If our father"
49430,49431,King Lear,14.0,1.2.53,GLOUCESTER,"would sleep till I waked him, you should half his"
49431,49432,King Lear,14.0,1.2.54,GLOUCESTER,"revenue for ever, and live the beloved of your"
49432,49433,King Lear,14.0,1.2.55,GLOUCESTER,"brother,	EDGAR.'"
49433,49434,King Lear,14.0,1.2.56,GLOUCESTER,"Hum--conspiracy!--'Sleep till I waked him,--you"
49434,49435,King Lear,14.0,1.2.57,GLOUCESTER,"should enjoy half his revenue,'--My son Edgar!"
49435,49436,King Lear,14.0,1.2.58,GLOUCESTER,Had he a hand to write this? a heart and brain
49436,49437,King Lear,14.0,1.2.59,GLOUCESTER,to breed it in?--When came this to you? who
49437,49438,King Lear,14.0,1.2.60,GLOUCESTER,brought it?
49438,49439,King Lear,15.0,1.2.61,EDMUND,"It was not brought me, my lord, there's the"
49439,49440,King Lear,15.0,1.2.62,EDMUND,"cunning of it, I found it thrown in at the"
49440,49441,King Lear,15.0,1.2.63,EDMUND,casement of my closet.
49441,49442,King Lear,16.0,1.2.64,GLOUCESTER,You know the character to be your brother's?
49442,49443,King Lear,17.0,1.2.65,EDMUND,"If the matter were good, my lord, I durst swear"
49443,49444,King Lear,17.0,1.2.66,EDMUND,"it were his, but, in respect of that, I would"
49444,49445,King Lear,17.0,1.2.67,EDMUND,fain think it were not.
49445,49446,King Lear,18.0,1.2.68,GLOUCESTER,It is his.
49446,49447,King Lear,19.0,1.2.69,EDMUND,"It is his hand, my lord, but I hope his heart is"
49447,49448,King Lear,19.0,1.2.70,EDMUND,not in the contents.
49448,49449,King Lear,20.0,1.2.71,GLOUCESTER,Hath he never heretofore sounded you in this business?
49449,49450,King Lear,21.0,1.2.72,EDMUND,"Never, my lord: but I have heard him oft"
49450,49451,King Lear,21.0,1.2.73,EDMUND,"maintain it to be fit, that, sons at perfect age,"
49451,49452,King Lear,21.0,1.2.74,EDMUND,"and fathers declining, the father should be as"
49452,49453,King Lear,21.0,1.2.75,EDMUND,"ward to the son, and the son manage his revenue."
49453,49454,King Lear,22.0,1.2.76,GLOUCESTER,"O villain, villain! His very opinion in the"
49454,49455,King Lear,22.0,1.2.77,GLOUCESTER,"letter! Abhorred villain! Unnatural, detested,"
49455,49456,King Lear,22.0,1.2.78,GLOUCESTER,"brutish villain! worse than brutish! Go, sirrah,"
49456,49457,King Lear,22.0,1.2.79,GLOUCESTER,"seek him, I'll apprehend him: abominable villain!"
49457,49458,King Lear,22.0,1.2.80,GLOUCESTER,Where is he?
49458,49459,King Lear,23.0,1.2.81,EDMUND,"I do not well know, my lord. If it shall please"
49459,49460,King Lear,23.0,1.2.82,EDMUND,you to suspend your indignation against my
49460,49461,King Lear,23.0,1.2.83,EDMUND,brother till you can derive from him better
49461,49462,King Lear,23.0,1.2.84,EDMUND,"testimony of his intent, you shall run a certain"
49462,49463,King Lear,23.0,1.2.85,EDMUND,"course, where, if you violently proceed against"
49463,49464,King Lear,23.0,1.2.86,EDMUND,"him, mistaking his purpose, it would make a great"
49464,49465,King Lear,23.0,1.2.87,EDMUND,"gap in your own honour, and shake in pieces the"
49465,49466,King Lear,23.0,1.2.88,EDMUND,heart of his obedience. I dare pawn down my life
49466,49467,King Lear,23.0,1.2.89,EDMUND,"for him, that he hath wrote this to feel my"
49467,49468,King Lear,23.0,1.2.90,EDMUND,"affection to your honour, and to no further"
49468,49469,King Lear,23.0,1.2.91,EDMUND,pretence of danger.
49469,49470,King Lear,24.0,1.2.92,GLOUCESTER,Think you so?
49470,49471,King Lear,25.0,1.2.93,EDMUND,"If your honour judge it meet, I will place you"
49471,49472,King Lear,25.0,1.2.94,EDMUND,"where you shall hear us confer of this, and by an"
49472,49473,King Lear,25.0,1.2.95,EDMUND,"auricular assurance have your satisfaction, and"
49473,49474,King Lear,25.0,1.2.96,EDMUND,that without any further delay than this very evening.
49474,49475,King Lear,26.0,1.2.97,GLOUCESTER,He cannot be such a monster--
49475,49476,King Lear,27.0,1.2.98,EDMUND,"Nor is not, sure."
49476,49477,King Lear,28.0,1.2.99,GLOUCESTER,"To his father, that so tenderly and entirely"
49477,49478,King Lear,28.0,1.2.100,GLOUCESTER,"loves him. Heaven and earth! Edmund, seek him"
49478,49479,King Lear,28.0,1.2.101,GLOUCESTER,"out: wind me into him, I pray you: frame the"
49479,49480,King Lear,28.0,1.2.102,GLOUCESTER,business after your own wisdom. I would unstate
49480,49481,King Lear,28.0,1.2.103,GLOUCESTER,"myself, to be in a due resolution."
49481,49482,King Lear,29.0,1.2.104,EDMUND,"I will seek him, sir, presently: convey the"
49482,49483,King Lear,29.0,1.2.105,EDMUND,business as I shall find means and acquaint you withal.
49483,49484,King Lear,30.0,1.2.106,GLOUCESTER,These late eclipses in the sun and moon portend
49484,49485,King Lear,30.0,1.2.107,GLOUCESTER,no good to us: though the wisdom of nature can
49485,49486,King Lear,30.0,1.2.108,GLOUCESTER,"reason it thus and thus, yet nature finds itself"
49486,49487,King Lear,30.0,1.2.109,GLOUCESTER,"scourged by the sequent effects: love cools,"
49487,49488,King Lear,30.0,1.2.110,GLOUCESTER,"friendship falls off, brothers divide: in"
49488,49489,King Lear,30.0,1.2.111,GLOUCESTER,"cities, mutinies, in countries, discord, in"
49489,49490,King Lear,30.0,1.2.112,GLOUCESTER,"palaces, treason, and the bond cracked 'twixt son"
49490,49491,King Lear,30.0,1.2.113,GLOUCESTER,and father. This villain of mine comes under the
49491,49492,King Lear,30.0,1.2.114,GLOUCESTER,"prediction, there's son against father: the king"
49492,49493,King Lear,30.0,1.2.115,GLOUCESTER,"falls from bias of nature, there's father against"
49493,49494,King Lear,30.0,1.2.116,GLOUCESTER,child. We have seen the best of our time:
49494,49495,King Lear,30.0,1.2.117,GLOUCESTER,"machinations, hollowness, treachery, and all"
49495,49496,King Lear,30.0,1.2.118,GLOUCESTER,"ruinous disorders, follow us disquietly to our"
49496,49497,King Lear,30.0,1.2.119,GLOUCESTER,"graves. Find out this villain, Edmund, it shall"
49497,49498,King Lear,30.0,1.2.120,GLOUCESTER,"lose thee nothing, do it carefully. And the"
49498,49499,King Lear,30.0,1.2.121,GLOUCESTER,noble and true-hearted Kent banished! his
49499,49500,King Lear,30.0,1.2.122,GLOUCESTER,"offence, honesty! 'Tis strange."
49500,49501,King Lear,30.0,,GLOUCESTER,Exit
49501,49502,King Lear,31.0,1.2.123,EDMUND,"This is the excellent foppery of the world, that,"
49502,49503,King Lear,31.0,1.2.124,EDMUND,"when we are sick in fortune,--often the surfeit"
49503,49504,King Lear,31.0,1.2.125,EDMUND,"of our own behavior,--we make guilty of our"
49504,49505,King Lear,31.0,1.2.126,EDMUND,"disasters the sun, the moon, and the stars: as"
49505,49506,King Lear,31.0,1.2.127,EDMUND,"if we were villains by necessity, fools by"
49506,49507,King Lear,31.0,1.2.128,EDMUND,"heavenly compulsion, knaves, thieves, and"
49507,49508,King Lear,31.0,1.2.129,EDMUND,"treachers, by spherical predominance, drunkards,"
49508,49509,King Lear,31.0,1.2.130,EDMUND,"liars, and adulterers, by an enforced obedience of"
49509,49510,King Lear,31.0,1.2.131,EDMUND,"planetary influence, and all that we are evil in,"
49510,49511,King Lear,31.0,1.2.132,EDMUND,by a divine thrusting on: an admirable evasion
49511,49512,King Lear,31.0,1.2.133,EDMUND,"of whoremaster man, to lay his goatish"
49512,49513,King Lear,31.0,1.2.134,EDMUND,disposition to the charge of a star! My
49513,49514,King Lear,31.0,1.2.135,EDMUND,father compounded with my mother under the
49514,49515,King Lear,31.0,1.2.136,EDMUND,"dragon's tail, and my nativity was under Ursa"
49515,49516,King Lear,31.0,1.2.137,EDMUND,"major, so that it follows, I am rough and"
49516,49517,King Lear,31.0,1.2.138,EDMUND,"lecherous. Tut, I should have been that I am,"
49517,49518,King Lear,31.0,1.2.139,EDMUND,had the maidenliest star in the firmament
49518,49519,King Lear,31.0,1.2.140,EDMUND,twinkled on my bastardizing. Edgar--
49519,49520,King Lear,31.0,,EDMUND,Enter EDGAR
49520,49521,King Lear,31.0,1.2.141,EDMUND,And pat he comes like the catastrophe of the old
49521,49522,King Lear,31.0,1.2.142,EDMUND,"comedy: my cue is villanous melancholy, with a"
49522,49523,King Lear,31.0,1.2.143,EDMUND,"sigh like Tom o' Bedlam. O, these eclipses do"
49523,49524,King Lear,31.0,1.2.144,EDMUND,"portend these divisions! fa, sol, la, mi."
49524,49525,King Lear,32.0,1.2.145,EDGAR,"How now, brother Edmund! what serious"
49525,49526,King Lear,32.0,1.2.146,EDGAR,contemplation are you in?
49526,49527,King Lear,33.0,1.2.147,EDMUND,"I am thinking, brother, of a prediction I read"
49527,49528,King Lear,33.0,1.2.148,EDMUND,"this other day, what should follow these eclipses."
49528,49529,King Lear,34.0,1.2.149,EDGAR,Do you busy yourself about that?
49529,49530,King Lear,35.0,1.2.150,EDMUND,"I promise you, the effects he writes of succeed"
49530,49531,King Lear,35.0,1.2.151,EDMUND,"unhappily, as of unnaturalness between the child"
49531,49532,King Lear,35.0,1.2.152,EDMUND,"and the parent, death, dearth, dissolutions of"
49532,49533,King Lear,35.0,1.2.153,EDMUND,"ancient amities, divisions in state, menaces and"
49533,49534,King Lear,35.0,1.2.154,EDMUND,"maledictions against king and nobles, needless"
49534,49535,King Lear,35.0,1.2.155,EDMUND,"diffidences, banishment of friends, dissipation"
49535,49536,King Lear,35.0,1.2.156,EDMUND,"of cohorts, nuptial breaches, and I know not what."
49536,49537,King Lear,36.0,1.2.157,EDGAR,How long have you been a sectary astronomical?
49537,49538,King Lear,37.0,1.2.158,EDMUND,"Come, come, when saw you my father last?"
49538,49539,King Lear,38.0,1.2.159,EDGAR,"Why, the night gone by."
49539,49540,King Lear,39.0,1.2.160,EDMUND,Spake you with him?
49540,49541,King Lear,40.0,1.2.161,EDGAR,"Ay, two hours together."
49541,49542,King Lear,41.0,1.2.162,EDMUND,Parted you in good terms? Found you no
49542,49543,King Lear,41.0,1.2.163,EDMUND,displeasure in him by word or countenance?
49543,49544,King Lear,42.0,1.2.164,EDGAR,None at all.
49544,49545,King Lear,43.0,1.2.165,EDMUND,Bethink yourself wherein you may have offended
49545,49546,King Lear,43.0,1.2.166,EDMUND,him: and at my entreaty forbear his presence
49546,49547,King Lear,43.0,1.2.167,EDMUND,till some little time hath qualified the heat of
49547,49548,King Lear,43.0,1.2.168,EDMUND,"his displeasure, which at this instant so rageth"
49548,49549,King Lear,43.0,1.2.169,EDMUND,"in him, that with the mischief of your person it"
49549,49550,King Lear,43.0,1.2.170,EDMUND,would scarcely allay.
49550,49551,King Lear,44.0,1.2.171,EDGAR,Some villain hath done me wrong.
49551,49552,King Lear,45.0,1.2.172,EDMUND,"That's my fear. I pray you, have a continent"
49552,49553,King Lear,45.0,1.2.173,EDMUND,forbearance till the spied of his rage goes
49553,49554,King Lear,45.0,1.2.174,EDMUND,"slower, and, as I say, retire with me to my"
