,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
87102,87103,Romeo and Juliet,16.0,3.2.88,Nurse,"There's no trust,"
87103,87104,Romeo and Juliet,16.0,3.2.89,Nurse,"No faith, no honesty in men, all perjured,"
87104,87105,Romeo and Juliet,16.0,3.2.90,Nurse,"All forsworn, all naught, all dissemblers."
87105,87106,Romeo and Juliet,16.0,3.2.91,Nurse,"Ah, where's my man? give me some aqua vitae:"
87106,87107,Romeo and Juliet,16.0,3.2.92,Nurse,"These griefs, these woes, these sorrows make me old."
87107,87108,Romeo and Juliet,16.0,3.2.93,Nurse,Shame come to Romeo!
87108,87109,Romeo and Juliet,17.0,3.2.94,JULIET,Blister'd be thy tongue
87109,87110,Romeo and Juliet,17.0,3.2.95,JULIET,For such a wish! he was not born to shame:
87110,87111,Romeo and Juliet,17.0,3.2.96,JULIET,"Upon his brow shame is ashamed to sit,"
87111,87112,Romeo and Juliet,17.0,3.2.97,JULIET,For 'tis a throne where honour may be crown'd
87112,87113,Romeo and Juliet,17.0,3.2.98,JULIET,Sole monarch of the universal earth.
87113,87114,Romeo and Juliet,17.0,3.2.99,JULIET,"O, what a beast was I to chide at him!"
87114,87115,Romeo and Juliet,18.0,3.2.100,Nurse,Will you speak well of him that kill'd your cousin?
87115,87116,Romeo and Juliet,19.0,3.2.101,JULIET,Shall I speak ill of him that is my husband?
87116,87117,Romeo and Juliet,19.0,3.2.102,JULIET,"Ah, poor my lord, what tongue shall smooth thy name,"
87117,87118,Romeo and Juliet,19.0,3.2.103,JULIET,"When I, thy three-hours wife, have mangled it?"
87118,87119,Romeo and Juliet,19.0,3.2.104,JULIET,"But, wherefore, villain, didst thou kill my cousin?"
87119,87120,Romeo and Juliet,19.0,3.2.105,JULIET,That villain cousin would have kill'd my husband:
87120,87121,Romeo and Juliet,19.0,3.2.106,JULIET,"Back, foolish tears, back to your native spring,"
87121,87122,Romeo and Juliet,19.0,3.2.107,JULIET,"Your tributary drops belong to woe,"
87122,87123,Romeo and Juliet,19.0,3.2.108,JULIET,"Which you, mistaking, offer up to joy."
87123,87124,Romeo and Juliet,19.0,3.2.109,JULIET,"My husband lives, that Tybalt would have slain,"
87124,87125,Romeo and Juliet,19.0,3.2.110,JULIET,"And Tybalt's dead, that would have slain my husband:"
87125,87126,Romeo and Juliet,19.0,3.2.111,JULIET,"All this is comfort, wherefore weep I then?"
87126,87127,Romeo and Juliet,19.0,3.2.112,JULIET,"Some word there was, worser than Tybalt's death,"
87127,87128,Romeo and Juliet,19.0,3.2.113,JULIET,"That murder'd me: I would forget it fain,"
87128,87129,Romeo and Juliet,19.0,3.2.114,JULIET,"But, O, it presses to my memory,"
87129,87130,Romeo and Juliet,19.0,3.2.115,JULIET,Like damned guilty deeds to sinners' minds:
87130,87131,Romeo and Juliet,19.0,3.2.116,JULIET,"'Tybalt is dead, and Romeo--banished,'"
87131,87132,Romeo and Juliet,19.0,3.2.117,JULIET,"That 'banished,' that one word 'banished,'"
87132,87133,Romeo and Juliet,19.0,3.2.118,JULIET,Hath slain ten thousand Tybalts. Tybalt's death
87133,87134,Romeo and Juliet,19.0,3.2.119,JULIET,"Was woe enough, if it had ended there:"
87134,87135,Romeo and Juliet,19.0,3.2.120,JULIET,"Or, if sour woe delights in fellowship"
87135,87136,Romeo and Juliet,19.0,3.2.121,JULIET,"And needly will be rank'd with other griefs,"
87136,87137,Romeo and Juliet,19.0,3.2.122,JULIET,"Why follow'd not, when she said 'Tybalt's dead,'"
87137,87138,Romeo and Juliet,19.0,3.2.123,JULIET,"Thy father, or thy mother, nay, or both,"
87138,87139,Romeo and Juliet,19.0,3.2.124,JULIET,Which modern lamentations might have moved?
87139,87140,Romeo and Juliet,19.0,3.2.125,JULIET,"But with a rear-ward following Tybalt's death,"
87140,87141,Romeo and Juliet,19.0,3.2.126,JULIET,"'Romeo is banished,' to speak that word,"
87141,87142,Romeo and Juliet,19.0,3.2.127,JULIET,"Is father, mother, Tybalt, Romeo, Juliet,"
87142,87143,Romeo and Juliet,19.0,3.2.128,JULIET,"All slain, all dead. 'Romeo is banished!'"
87143,87144,Romeo and Juliet,19.0,3.2.129,JULIET,"There is no end, no limit, measure, bound,"
87144,87145,Romeo and Juliet,19.0,3.2.130,JULIET,"In that word's death, no words can that woe sound."
87145,87146,Romeo and Juliet,19.0,3.2.131,JULIET,"Where is my father, and my mother, nurse?"
87146,87147,Romeo and Juliet,20.0,3.2.132,Nurse,Weeping and wailing over Tybalt's corse:
87147,87148,Romeo and Juliet,20.0,3.2.133,Nurse,Will you go to them? I will bring you thither.
87148,87149,Romeo and Juliet,21.0,3.2.134,JULIET,"Wash they his wounds with tears: mine shall be spent,"
87149,87150,Romeo and Juliet,21.0,3.2.135,JULIET,"When theirs are dry, for Romeo's banishment."
87150,87151,Romeo and Juliet,21.0,3.2.136,JULIET,"Take up those cords: poor ropes, you are beguiled,"
87151,87152,Romeo and Juliet,21.0,3.2.137,JULIET,"Both you and I, for Romeo is exiled:"
87152,87153,Romeo and Juliet,21.0,3.2.138,JULIET,"He made you for a highway to my bed,"
87153,87154,Romeo and Juliet,21.0,3.2.139,JULIET,"But I, a maid, die maiden-widowed."
87154,87155,Romeo and Juliet,21.0,3.2.140,JULIET,"Come, cords, come, nurse, I'll to my wedding-bed,"
87155,87156,Romeo and Juliet,21.0,3.2.141,JULIET,"And death, not Romeo, take my maidenhead!"
87156,87157,Romeo and Juliet,22.0,3.2.142,Nurse,Hie to your chamber: I'll find Romeo
87157,87158,Romeo and Juliet,22.0,3.2.143,Nurse,To comfort you: I wot well where he is.
87158,87159,Romeo and Juliet,22.0,3.2.144,Nurse,"Hark ye, your Romeo will be here at night:"
87159,87160,Romeo and Juliet,22.0,3.2.145,Nurse,"I'll to him, he is hid at Laurence' cell."
87160,87161,Romeo and Juliet,23.0,3.2.146,JULIET,"O, find him! give this ring to my true knight,"
87161,87162,Romeo and Juliet,23.0,3.2.147,JULIET,And bid him come to take his last farewell.
87162,87163,Romeo and Juliet,23.0,,JULIET,Exeunt
87163,87164,Romeo and Juliet,23.0,,JULIET,SCENE III. Friar Laurence's cell.
87164,87165,Romeo and Juliet,23.0,,JULIET,Enter FRIAR LAURENCE
87165,87166,Romeo and Juliet,1.0,3.3.1,FRIAR LAURENCE,"Romeo, come forth, come forth, thou fearful man:"
87166,87167,Romeo and Juliet,1.0,3.3.2,FRIAR LAURENCE,"Affliction is enamour'd of thy parts,"
87167,87168,Romeo and Juliet,1.0,3.3.3,FRIAR LAURENCE,And thou art wedded to calamity.
87168,87169,Romeo and Juliet,1.0,,FRIAR LAURENCE,Enter ROMEO
87169,87170,Romeo and Juliet,2.0,3.3.4,ROMEO,"Father, what news? what is the prince's doom?"
87170,87171,Romeo and Juliet,2.0,3.3.5,ROMEO,"What sorrow craves acquaintance at my hand,"
87171,87172,Romeo and Juliet,2.0,3.3.6,ROMEO,That I yet know not?
87172,87173,Romeo and Juliet,3.0,3.3.7,FRIAR LAURENCE,Too familiar
87173,87174,Romeo and Juliet,3.0,3.3.8,FRIAR LAURENCE,Is my dear son with such sour company:
87174,87175,Romeo and Juliet,3.0,3.3.9,FRIAR LAURENCE,I bring thee tidings of the prince's doom.
87175,87176,Romeo and Juliet,4.0,3.3.10,ROMEO,What less than dooms-day is the prince's doom?
87176,87177,Romeo and Juliet,5.0,3.3.11,FRIAR LAURENCE,"A gentler judgment vanish'd from his lips,"
87177,87178,Romeo and Juliet,5.0,3.3.12,FRIAR LAURENCE,"Not body's death, but body's banishment."
87178,87179,Romeo and Juliet,6.0,3.3.13,ROMEO,"Ha, banishment! be merciful, say 'death,'"
87179,87180,Romeo and Juliet,6.0,3.3.14,ROMEO,"For exile hath more terror in his look,"
87180,87181,Romeo and Juliet,6.0,3.3.15,ROMEO,Much more than death: do not say 'banishment.'
87181,87182,Romeo and Juliet,7.0,3.3.16,FRIAR LAURENCE,Hence from Verona art thou banished:
87182,87183,Romeo and Juliet,7.0,3.3.17,FRIAR LAURENCE,"Be patient, for the world is broad and wide."
87183,87184,Romeo and Juliet,8.0,3.3.18,ROMEO,"There is no world without Verona walls,"
87184,87185,Romeo and Juliet,8.0,3.3.19,ROMEO,"But purgatory, torture, hell itself."
87185,87186,Romeo and Juliet,8.0,3.3.20,ROMEO,"Hence-banished is banish'd from the world,"
87186,87187,Romeo and Juliet,8.0,3.3.21,ROMEO,"And world's exile is death: then banished,"
87187,87188,Romeo and Juliet,8.0,3.3.22,ROMEO,"Is death mis-term'd: calling death banishment,"
87188,87189,Romeo and Juliet,8.0,3.3.23,ROMEO,"Thou cutt'st my head off with a golden axe,"
87189,87190,Romeo and Juliet,8.0,3.3.24,ROMEO,And smilest upon the stroke that murders me.
87190,87191,Romeo and Juliet,9.0,3.3.25,FRIAR LAURENCE,O deadly sin! O rude unthankfulness!
87191,87192,Romeo and Juliet,9.0,3.3.26,FRIAR LAURENCE,"Thy fault our law calls death, but the kind prince,"
87192,87193,Romeo and Juliet,9.0,3.3.27,FRIAR LAURENCE,"Taking thy part, hath rush'd aside the law,"
87193,87194,Romeo and Juliet,9.0,3.3.28,FRIAR LAURENCE,And turn'd that black word death to banishment:
87194,87195,Romeo and Juliet,9.0,3.3.29,FRIAR LAURENCE,"This is dear mercy, and thou seest it not."
87195,87196,Romeo and Juliet,10.0,3.3.30,ROMEO,"'Tis torture, and not mercy: heaven is here,"
87196,87197,Romeo and Juliet,10.0,3.3.31,ROMEO,"Where Juliet lives, and every cat and dog"
87197,87198,Romeo and Juliet,10.0,3.3.32,ROMEO,"And little mouse, every unworthy thing,"
87198,87199,Romeo and Juliet,10.0,3.3.33,ROMEO,"Live here in heaven and may look on her,"
87199,87200,Romeo and Juliet,10.0,3.3.34,ROMEO,"But Romeo may not: more validity,"
87200,87201,Romeo and Juliet,10.0,3.3.35,ROMEO,"More honourable state, more courtship lives"
87201,87202,Romeo and Juliet,10.0,3.3.36,ROMEO,In carrion-flies than Romeo: they my seize
87202,87203,Romeo and Juliet,10.0,3.3.37,ROMEO,On the white wonder of dear Juliet's hand
87203,87204,Romeo and Juliet,10.0,3.3.38,ROMEO,"And steal immortal blessing from her lips,"
87204,87205,Romeo and Juliet,10.0,3.3.39,ROMEO,"Who even in pure and vestal modesty,"
87205,87206,Romeo and Juliet,10.0,3.3.40,ROMEO,"Still blush, as thinking their own kisses sin,"
87206,87207,Romeo and Juliet,10.0,3.3.41,ROMEO,"But Romeo may not, he is banished:"
87207,87208,Romeo and Juliet,10.0,3.3.42,ROMEO,"Flies may do this, but I from this must fly:"
87208,87209,Romeo and Juliet,10.0,3.3.43,ROMEO,"They are free men, but I am banished."
87209,87210,Romeo and Juliet,10.0,3.3.44,ROMEO,And say'st thou yet that exile is not death?
87210,87211,Romeo and Juliet,10.0,3.3.45,ROMEO,"Hadst thou no poison mix'd, no sharp-ground knife,"
87211,87212,Romeo and Juliet,10.0,3.3.46,ROMEO,"No sudden mean of death, though ne'er so mean,"
87212,87213,Romeo and Juliet,10.0,3.3.47,ROMEO,But 'banished' to kill me?--'banished'?
87213,87214,Romeo and Juliet,10.0,3.3.48,ROMEO,"O friar, the damned use that word in hell,"
87214,87215,Romeo and Juliet,10.0,3.3.49,ROMEO,"Howlings attend it: how hast thou the heart,"
87215,87216,Romeo and Juliet,10.0,3.3.50,ROMEO,"Being a divine, a ghostly confessor,"
87216,87217,Romeo and Juliet,10.0,3.3.51,ROMEO,"A sin-absolver, and my friend profess'd,"
87217,87218,Romeo and Juliet,10.0,3.3.52,ROMEO,To mangle me with that word 'banished'?
87218,87219,Romeo and Juliet,11.0,3.3.53,FRIAR LAURENCE,"Thou fond mad man, hear me but speak a word."
87219,87220,Romeo and Juliet,12.0,3.3.54,ROMEO,"O, thou wilt speak again of banishment."
87220,87221,Romeo and Juliet,13.0,3.3.55,FRIAR LAURENCE,I'll give thee armour to keep off that word:
87221,87222,Romeo and Juliet,13.0,3.3.56,FRIAR LAURENCE,"Adversity's sweet milk, philosophy,"
87222,87223,Romeo and Juliet,13.0,3.3.57,FRIAR LAURENCE,"To comfort thee, though thou art banished."
87223,87224,Romeo and Juliet,14.0,3.3.58,ROMEO,Yet 'banished'? Hang up philosophy!
87224,87225,Romeo and Juliet,14.0,3.3.59,ROMEO,"Unless philosophy can make a Juliet,"
87225,87226,Romeo and Juliet,14.0,3.3.60,ROMEO,"Displant a town, reverse a prince's doom,"
87226,87227,Romeo and Juliet,14.0,3.3.61,ROMEO,"It helps not, it prevails not: talk no more."
87227,87228,Romeo and Juliet,15.0,3.3.62,FRIAR LAURENCE,"O, then I see that madmen have no ears."
87228,87229,Romeo and Juliet,16.0,3.3.63,ROMEO,"How should they, when that wise men have no eyes?"
87229,87230,Romeo and Juliet,17.0,3.3.64,FRIAR LAURENCE,Let me dispute with thee of thy estate.
87230,87231,Romeo and Juliet,18.0,3.3.65,ROMEO,Thou canst not speak of that thou dost not feel:
87231,87232,Romeo and Juliet,18.0,3.3.66,ROMEO,"Wert thou as young as I, Juliet thy love,"
87232,87233,Romeo and Juliet,18.0,3.3.67,ROMEO,"An hour but married, Tybalt murdered,"
87233,87234,Romeo and Juliet,18.0,3.3.68,ROMEO,"Doting like me and like me banished,"
87234,87235,Romeo and Juliet,18.0,3.3.69,ROMEO,"Then mightst thou speak, then mightst thou tear thy hair,"
87235,87236,Romeo and Juliet,18.0,3.3.70,ROMEO,"And fall upon the ground, as I do now,"
87236,87237,Romeo and Juliet,18.0,3.3.71,ROMEO,Taking the measure of an unmade grave.
87237,87238,Romeo and Juliet,18.0,,ROMEO,Knocking within
87238,87239,Romeo and Juliet,19.0,3.3.72,FRIAR LAURENCE,"Arise, one knocks, good Romeo, hide thyself."
87239,87240,Romeo and Juliet,20.0,3.3.73,ROMEO,"Not I, unless the breath of heartsick groans,"
87240,87241,Romeo and Juliet,20.0,3.3.74,ROMEO,"Mist-like, infold me from the search of eyes."
87241,87242,Romeo and Juliet,20.0,,ROMEO,Knocking
87242,87243,Romeo and Juliet,21.0,3.3.75,FRIAR LAURENCE,"Hark, how they knock! Who's there? Romeo, arise,"
87243,87244,Romeo and Juliet,21.0,3.3.76,FRIAR LAURENCE,"Thou wilt be taken. Stay awhile! Stand up,"
87244,87245,Romeo and Juliet,21.0,,FRIAR LAURENCE,Knocking
87245,87246,Romeo and Juliet,21.0,3.3.77,FRIAR LAURENCE,"Run to my study. By and by! God's will,"
87246,87247,Romeo and Juliet,21.0,3.3.78,FRIAR LAURENCE,"What simpleness is this! I come, I come!"
87247,87248,Romeo and Juliet,21.0,,FRIAR LAURENCE,Knocking
87248,87249,Romeo and Juliet,21.0,3.3.79,FRIAR LAURENCE,Who knocks so hard? whence come you? what's your will?
87249,87250,Romeo and Juliet,22.0,3.3.80,Nurse,"[Within]  Let me come in, and you shall know"
87250,87251,Romeo and Juliet,22.0,3.3.81,Nurse,"my errand,"
87251,87252,Romeo and Juliet,22.0,3.3.82,Nurse,I come from Lady Juliet.
87252,87253,Romeo and Juliet,23.0,3.3.83,FRIAR LAURENCE,"Welcome, then."
87253,87254,Romeo and Juliet,23.0,,FRIAR LAURENCE,Enter Nurse
87254,87255,Romeo and Juliet,24.0,3.3.84,Nurse,"O holy friar, O, tell me, holy friar,"
87255,87256,Romeo and Juliet,24.0,3.3.85,Nurse,"Where is my lady's lord, where's Romeo?"
87256,87257,Romeo and Juliet,25.0,3.3.86,FRIAR LAURENCE,"There on the ground, with his own tears made drunk."
87257,87258,Romeo and Juliet,26.0,3.3.87,Nurse,"O, he is even in my mistress' case,"
87258,87259,Romeo and Juliet,26.0,3.3.88,Nurse,Just in her case! O woful sympathy!
87259,87260,Romeo and Juliet,26.0,3.3.89,Nurse,"Piteous predicament! Even so lies she,"
87260,87261,Romeo and Juliet,26.0,3.3.90,Nurse,"Blubbering and weeping, weeping and blubbering."
87261,87262,Romeo and Juliet,26.0,3.3.91,Nurse,"Stand up, stand up, stand, and you be a man:"
87262,87263,Romeo and Juliet,26.0,3.3.92,Nurse,"For Juliet's sake, for her sake, rise and stand,"
87263,87264,Romeo and Juliet,26.0,3.3.93,Nurse,Why should you fall into so deep an O?
87264,87265,Romeo and Juliet,27.0,3.3.94,ROMEO,Nurse!
87265,87266,Romeo and Juliet,28.0,3.3.95,Nurse,"Ah sir! ah sir! Well, death's the end of all."
87266,87267,Romeo and Juliet,29.0,3.3.96,ROMEO,Spakest thou of Juliet? how is it with her?
87267,87268,Romeo and Juliet,29.0,3.3.97,ROMEO,"Doth she not think me an old murderer,"
87268,87269,Romeo and Juliet,29.0,3.3.98,ROMEO,Now I have stain'd the childhood of our joy
87269,87270,Romeo and Juliet,29.0,3.3.99,ROMEO,With blood removed but little from her own?
87270,87271,Romeo and Juliet,29.0,3.3.100,ROMEO,Where is she? and how doth she? and what says
87271,87272,Romeo and Juliet,29.0,3.3.101,ROMEO,My conceal'd lady to our cancell'd love?
87272,87273,Romeo and Juliet,30.0,3.3.102,Nurse,"O, she says nothing, sir, but weeps and weeps,"
87273,87274,Romeo and Juliet,30.0,3.3.103,Nurse,"And now falls on her bed, and then starts up,"
87274,87275,Romeo and Juliet,30.0,3.3.104,Nurse,"And Tybalt calls, and then on Romeo cries,"
87275,87276,Romeo and Juliet,30.0,3.3.105,Nurse,And then down falls again.
87276,87277,Romeo and Juliet,31.0,3.3.106,ROMEO,"As if that name,"
87277,87278,Romeo and Juliet,31.0,3.3.107,ROMEO,"Shot from the deadly level of a gun,"
87278,87279,Romeo and Juliet,31.0,3.3.108,ROMEO,"Did murder her, as that name's cursed hand"
87279,87280,Romeo and Juliet,31.0,3.3.109,ROMEO,"Murder'd her kinsman. O, tell me, friar, tell me,"
87280,87281,Romeo and Juliet,31.0,3.3.110,ROMEO,In what vile part of this anatomy
87281,87282,Romeo and Juliet,31.0,3.3.111,ROMEO,"Doth my name lodge? tell me, that I may sack"
87282,87283,Romeo and Juliet,31.0,3.3.112,ROMEO,The hateful mansion.
87283,87284,Romeo and Juliet,31.0,,ROMEO,Drawing his sword
87284,87285,Romeo and Juliet,32.0,3.3.113,FRIAR LAURENCE,Hold thy desperate hand:
87285,87286,Romeo and Juliet,32.0,3.3.114,FRIAR LAURENCE,Art thou a man? thy form cries out thou art:
87286,87287,Romeo and Juliet,32.0,3.3.115,FRIAR LAURENCE,"Thy tears are womanish, thy wild acts denote"
87287,87288,Romeo and Juliet,32.0,3.3.116,FRIAR LAURENCE,The unreasonable fury of a beast:
87288,87289,Romeo and Juliet,32.0,3.3.117,FRIAR LAURENCE,Unseemly woman in a seeming man!
87289,87290,Romeo and Juliet,32.0,3.3.118,FRIAR LAURENCE,Or ill-beseeming beast in seeming both!
87290,87291,Romeo and Juliet,32.0,3.3.119,FRIAR LAURENCE,"Thou hast amazed me: by my holy order,"
87291,87292,Romeo and Juliet,32.0,3.3.120,FRIAR LAURENCE,I thought thy disposition better temper'd.
87292,87293,Romeo and Juliet,32.0,3.3.121,FRIAR LAURENCE,Hast thou slain Tybalt? wilt thou slay thyself?
87293,87294,Romeo and Juliet,32.0,3.3.122,FRIAR LAURENCE,"And stay thy lady too that lives in thee,"
87294,87295,Romeo and Juliet,32.0,3.3.123,FRIAR LAURENCE,By doing damned hate upon thyself?
87295,87296,Romeo and Juliet,32.0,3.3.124,FRIAR LAURENCE,"Why rail'st thou on thy birth, the heaven, and earth?"
87296,87297,Romeo and Juliet,32.0,3.3.125,FRIAR LAURENCE,"Since birth, and heaven, and earth, all three do meet"
87297,87298,Romeo and Juliet,32.0,3.3.126,FRIAR LAURENCE,"In thee at once, which thou at once wouldst lose."
87298,87299,Romeo and Juliet,32.0,3.3.127,FRIAR LAURENCE,"Fie, fie, thou shamest thy shape, thy love, thy wit,"
87299,87300,Romeo and Juliet,32.0,3.3.128,FRIAR LAURENCE,"Which, like a usurer, abound'st in all,"
87300,87301,Romeo and Juliet,32.0,3.3.129,FRIAR LAURENCE,And usest none in that true use indeed
87301,87302,Romeo and Juliet,32.0,3.3.130,FRIAR LAURENCE,"Which should bedeck thy shape, thy love, thy wit:"
87302,87303,Romeo and Juliet,32.0,3.3.131,FRIAR LAURENCE,"Thy noble shape is but a form of wax,"
87303,87304,Romeo and Juliet,32.0,3.3.132,FRIAR LAURENCE,"Digressing from the valour of a man,"
87304,87305,Romeo and Juliet,32.0,3.3.133,FRIAR LAURENCE,"Thy dear love sworn but hollow perjury,"
87305,87306,Romeo and Juliet,32.0,3.3.134,FRIAR LAURENCE,"Killing that love which thou hast vow'd to cherish,"
87306,87307,Romeo and Juliet,32.0,3.3.135,FRIAR LAURENCE,"Thy wit, that ornament to shape and love,"
87307,87308,Romeo and Juliet,32.0,3.3.136,FRIAR LAURENCE,"Misshapen in the conduct of them both,"
87308,87309,Romeo and Juliet,32.0,3.3.137,FRIAR LAURENCE,"Like powder in a skitless soldier's flask,"
87309,87310,Romeo and Juliet,32.0,3.3.138,FRIAR LAURENCE,"Is set afire by thine own ignorance,"
87310,87311,Romeo and Juliet,32.0,3.3.139,FRIAR LAURENCE,And thou dismember'd with thine own defence.
87311,87312,Romeo and Juliet,32.0,3.3.140,FRIAR LAURENCE,"What, rouse thee, man! thy Juliet is alive,"
87312,87313,Romeo and Juliet,32.0,3.3.141,FRIAR LAURENCE,"For whose dear sake thou wast but lately dead,"
87313,87314,Romeo and Juliet,32.0,3.3.142,FRIAR LAURENCE,"There art thou happy: Tybalt would kill thee,"
87314,87315,Romeo and Juliet,32.0,3.3.143,FRIAR LAURENCE,"But thou slew'st Tybalt, there are thou happy too:"
87315,87316,Romeo and Juliet,32.0,3.3.144,FRIAR LAURENCE,The law that threaten'd death becomes thy friend
87316,87317,Romeo and Juliet,32.0,3.3.145,FRIAR LAURENCE,"And turns it to exile, there art thou happy:"
87317,87318,Romeo and Juliet,32.0,3.3.146,FRIAR LAURENCE,"A pack of blessings lights up upon thy back,"
87318,87319,Romeo and Juliet,32.0,3.3.147,FRIAR LAURENCE,"Happiness courts thee in her best array,"
87319,87320,Romeo and Juliet,32.0,3.3.148,FRIAR LAURENCE,"But, like a misbehaved and sullen wench,"
87320,87321,Romeo and Juliet,32.0,3.3.149,FRIAR LAURENCE,Thou pout'st upon thy fortune and thy love:
87321,87322,Romeo and Juliet,32.0,3.3.150,FRIAR LAURENCE,"Take heed, take heed, for such die miserable."
87322,87323,Romeo and Juliet,32.0,3.3.151,FRIAR LAURENCE,"Go, get thee to thy love, as was decreed,"
87323,87324,Romeo and Juliet,32.0,3.3.152,FRIAR LAURENCE,"Ascend her chamber, hence and comfort her:"
87324,87325,Romeo and Juliet,32.0,3.3.153,FRIAR LAURENCE,"But look thou stay not till the watch be set,"
87325,87326,Romeo and Juliet,32.0,3.3.154,FRIAR LAURENCE,"For then thou canst not pass to Mantua,"
87326,87327,Romeo and Juliet,32.0,3.3.155,FRIAR LAURENCE,"Where thou shalt live, till we can find a time"
87327,87328,Romeo and Juliet,32.0,3.3.156,FRIAR LAURENCE,"To blaze your marriage, reconcile your friends,"
87328,87329,Romeo and Juliet,32.0,3.3.157,FRIAR LAURENCE,"Beg pardon of the prince, and call thee back"
87329,87330,Romeo and Juliet,32.0,3.3.158,FRIAR LAURENCE,With twenty hundred thousand times more joy
87330,87331,Romeo and Juliet,32.0,3.3.159,FRIAR LAURENCE,Than thou went'st forth in lamentation.
87331,87332,Romeo and Juliet,32.0,3.3.160,FRIAR LAURENCE,"Go before, nurse: commend me to thy lady,"
87332,87333,Romeo and Juliet,32.0,3.3.161,FRIAR LAURENCE,"And bid her hasten all the house to bed,"
87333,87334,Romeo and Juliet,32.0,3.3.162,FRIAR LAURENCE,Which heavy sorrow makes them apt unto:
87334,87335,Romeo and Juliet,32.0,3.3.163,FRIAR LAURENCE,Romeo is coming.
87335,87336,Romeo and Juliet,33.0,3.3.164,Nurse,"O Lord, I could have stay'd here all the night"
87336,87337,Romeo and Juliet,33.0,3.3.165,Nurse,"To hear good counsel: O, what learning is!"
87337,87338,Romeo and Juliet,33.0,3.3.166,Nurse,"My lord, I'll tell my lady you will come."
87338,87339,Romeo and Juliet,34.0,3.3.167,ROMEO,"Do so, and bid my sweet prepare to chide."
87339,87340,Romeo and Juliet,35.0,3.3.168,Nurse,"Here, sir, a ring she bid me give you, sir:"
87340,87341,Romeo and Juliet,35.0,3.3.169,Nurse,"Hie you, make haste, for it grows very late."
87341,87342,Romeo and Juliet,35.0,,Nurse,Exit
87342,87343,Romeo and Juliet,36.0,3.3.170,ROMEO,How well my comfort is revived by this!
87343,87344,Romeo and Juliet,37.0,3.3.171,FRIAR LAURENCE,"Go hence, good night, and here stands all your state:"
87344,87345,Romeo and Juliet,37.0,3.3.172,FRIAR LAURENCE,"Either be gone before the watch be set,"
87345,87346,Romeo and Juliet,37.0,3.3.173,FRIAR LAURENCE,Or by the break of day disguised from hence:
87346,87347,Romeo and Juliet,37.0,3.3.174,FRIAR LAURENCE,"Sojourn in Mantua, I'll find out your man,"
87347,87348,Romeo and Juliet,37.0,3.3.175,FRIAR LAURENCE,And he shall signify from time to time
87348,87349,Romeo and Juliet,37.0,3.3.176,FRIAR LAURENCE,Every good hap to you that chances here:
87349,87350,Romeo and Juliet,37.0,3.3.177,FRIAR LAURENCE,"Give me thy hand, 'tis late: farewell, good night."
87350,87351,Romeo and Juliet,38.0,3.3.178,ROMEO,"But that a joy past joy calls out on me,"
87351,87352,Romeo and Juliet,38.0,3.3.179,ROMEO,"It were a grief, so brief to part with thee: Farewell."
87352,87353,Romeo and Juliet,38.0,,ROMEO,Exeunt
87353,87354,Romeo and Juliet,38.0,,ROMEO,SCENE IV. A room in Capulet's house.
87354,87355,Romeo and Juliet,38.0,,ROMEO,"Enter CAPULET, LADY CAPULET, and PARIS"
87355,87356,Romeo and Juliet,1.0,3.4.1,CAPULET,"Things have fall'n out, sir, so unluckily,"
87356,87357,Romeo and Juliet,1.0,3.4.2,CAPULET,That we have had no time to move our daughter:
87357,87358,Romeo and Juliet,1.0,3.4.3,CAPULET,"Look you, she loved her kinsman Tybalt dearly,"
87358,87359,Romeo and Juliet,1.0,3.4.4,CAPULET,"And so did I:--Well, we were born to die."
87359,87360,Romeo and Juliet,1.0,3.4.5,CAPULET,"'Tis very late, she'll not come down to-night:"
87360,87361,Romeo and Juliet,1.0,3.4.6,CAPULET,"I promise you, but for your company,"
87361,87362,Romeo and Juliet,1.0,3.4.7,CAPULET,I would have been a-bed an hour ago.
87362,87363,Romeo and Juliet,2.0,3.4.8,PARIS,These times of woe afford no time to woo.
87363,87364,Romeo and Juliet,2.0,3.4.9,PARIS,"Madam, good night: commend me to your daughter."
87364,87365,Romeo and Juliet,3.0,3.4.10,LADY CAPULET,"I will, and know her mind early to-morrow,"
87365,87366,Romeo and Juliet,3.0,3.4.11,LADY CAPULET,To-night she is mew'd up to her heaviness.
87366,87367,Romeo and Juliet,4.0,3.4.12,CAPULET,"Sir Paris, I will make a desperate tender"
87367,87368,Romeo and Juliet,4.0,3.4.13,CAPULET,Of my child's love: I think she will be ruled
87368,87369,Romeo and Juliet,4.0,3.4.14,CAPULET,"In all respects by me, nay, more, I doubt it not."
87369,87370,Romeo and Juliet,4.0,3.4.15,CAPULET,"Wife, go you to her ere you go to bed,"
87370,87371,Romeo and Juliet,4.0,3.4.16,CAPULET,"Acquaint her here of my son Paris' love,"
87371,87372,Romeo and Juliet,4.0,3.4.17,CAPULET,"And bid her, mark you me, on Wednesday next--"
87372,87373,Romeo and Juliet,4.0,3.4.18,CAPULET,"But, soft! what day is this?"
87373,87374,Romeo and Juliet,5.0,3.4.19,PARIS,"Monday, my lord,"
87374,87375,Romeo and Juliet,6.0,3.4.20,CAPULET,"Monday! ha, ha! Well, Wednesday is too soon,"
