,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
109098,109099,A Winters Tale,1.0,3.1.3,CLEOMENES,The common praise it bears.
109099,109100,A Winters Tale,2.0,3.1.4,DION,"I shall report,"
109100,109101,A Winters Tale,2.0,3.1.5,DION,"For most it caught me, the celestial habits,"
109101,109102,A Winters Tale,2.0,3.1.6,DION,"Methinks I so should term them, and the reverence"
109102,109103,A Winters Tale,2.0,3.1.7,DION,"Of the grave wearers. O, the sacrifice!"
109103,109104,A Winters Tale,2.0,3.1.8,DION,"How ceremonious, solemn and unearthly"
109104,109105,A Winters Tale,2.0,3.1.9,DION,It was i' the offering!
109105,109106,A Winters Tale,3.0,3.1.10,CLEOMENES,"But of all, the burst"
109106,109107,A Winters Tale,3.0,3.1.11,CLEOMENES,"And the ear-deafening voice o' the oracle,"
109107,109108,A Winters Tale,3.0,3.1.12,CLEOMENES,"Kin to Jove's thunder, so surprised my sense."
109108,109109,A Winters Tale,3.0,3.1.13,CLEOMENES,That I was nothing.
109109,109110,A Winters Tale,4.0,3.1.14,DION,If the event o' the journey
109110,109111,A Winters Tale,4.0,3.1.15,DION,"Prove as successful to the queen,--O be't so!--"
109111,109112,A Winters Tale,4.0,3.1.16,DION,"As it hath been to us rare, pleasant, speedy,"
109112,109113,A Winters Tale,4.0,3.1.17,DION,The time is worth the use on't.
109113,109114,A Winters Tale,5.0,3.1.18,CLEOMENES,Great Apollo
109114,109115,A Winters Tale,5.0,3.1.19,CLEOMENES,"Turn all to the best! These proclamations,"
109115,109116,A Winters Tale,5.0,3.1.20,CLEOMENES,"So forcing faults upon Hermione,"
109116,109117,A Winters Tale,5.0,3.1.21,CLEOMENES,I little like.
109117,109118,A Winters Tale,6.0,3.1.22,DION,The violent carriage of it
109118,109119,A Winters Tale,6.0,3.1.23,DION,"Will clear or end the business: when the oracle,"
109119,109120,A Winters Tale,6.0,3.1.24,DION,"Thus by Apollo's great divine seal'd up,"
109120,109121,A Winters Tale,6.0,3.1.25,DION,"Shall the contents discover, something rare"
109121,109122,A Winters Tale,6.0,3.1.26,DION,Even then will rush to knowledge. Go: fresh horses!
109122,109123,A Winters Tale,6.0,3.1.27,DION,And gracious be the issue!
109123,109124,A Winters Tale,6.0,,DION,Exeunt
109124,109125,A Winters Tale,6.0,,DION,SCENE II. A court of Justice.
109125,109126,A Winters Tale,6.0,,DION,"Enter LEONTES, Lords, and Officers"
109126,109127,A Winters Tale,1.0,3.2.1,LEONTES,"This sessions, to our great grief we pronounce,"
109127,109128,A Winters Tale,1.0,3.2.2,LEONTES,Even pushes 'gainst our heart: the party tried
109128,109129,A Winters Tale,1.0,3.2.3,LEONTES,"The daughter of a king, our wife, and one"
109129,109130,A Winters Tale,1.0,3.2.4,LEONTES,Of us too much beloved. Let us be clear'd
109130,109131,A Winters Tale,1.0,3.2.5,LEONTES,"Of being tyrannous, since we so openly"
109131,109132,A Winters Tale,1.0,3.2.6,LEONTES,"Proceed in justice, which shall have due course,"
109132,109133,A Winters Tale,1.0,3.2.7,LEONTES,Even to the guilt or the purgation.
109133,109134,A Winters Tale,1.0,3.2.8,LEONTES,Produce the prisoner.
109134,109135,A Winters Tale,2.0,3.2.9,Officer,It is his highness' pleasure that the queen
109135,109136,A Winters Tale,2.0,3.2.10,Officer,Appear in person here in court. Silence!
109136,109137,A Winters Tale,2.0,3.2.10,Officer,"Enter HERMIONE guarded, PAULINA and Ladies attending"
109137,109138,A Winters Tale,3.0,3.2.11,LEONTES,Read the indictment.
109138,109139,A Winters Tale,4.0,3.2.12,Officer,"[Reads]            Hermione, queen to the worthy"
109139,109140,A Winters Tale,4.0,3.2.13,Officer,"Leontes, king of Sicilia, thou art here accused and"
109140,109141,A Winters Tale,4.0,3.2.14,Officer,"arraigned of high treason, in committing adultery"
109141,109142,A Winters Tale,4.0,3.2.15,Officer,"with Polixenes, king of Bohemia, and conspiring"
109142,109143,A Winters Tale,4.0,3.2.16,Officer,with Camillo to take away the life of our sovereign
109143,109144,A Winters Tale,4.0,3.2.17,Officer,"lord the king, thy royal husband: the pretence"
109144,109145,A Winters Tale,4.0,3.2.18,Officer,"whereof being by circumstances partly laid open,"
109145,109146,A Winters Tale,4.0,3.2.19,Officer,"thou, Hermione, contrary to the faith and allegiance"
109146,109147,A Winters Tale,4.0,3.2.20,Officer,"of a true subject, didst counsel and aid them, for"
109147,109148,A Winters Tale,4.0,3.2.21,Officer,"their better safety, to fly away by night."
109148,109149,A Winters Tale,5.0,3.2.22,HERMIONE,Since what I am to say must be but that
109149,109150,A Winters Tale,5.0,3.2.23,HERMIONE,Which contradicts my accusation and
109150,109151,A Winters Tale,5.0,3.2.24,HERMIONE,The testimony on my part no other
109151,109152,A Winters Tale,5.0,3.2.25,HERMIONE,"But what comes from myself, it shall scarce boot me"
109152,109153,A Winters Tale,5.0,3.2.26,HERMIONE,To say 'not guilty:' mine integrity
109153,109154,A Winters Tale,5.0,3.2.27,HERMIONE,"Being counted falsehood, shall, as I express it,"
109154,109155,A Winters Tale,5.0,3.2.28,HERMIONE,Be so received. But thus: if powers divine
109155,109156,A Winters Tale,5.0,3.2.29,HERMIONE,"Behold our human actions, as they do,"
109156,109157,A Winters Tale,5.0,3.2.30,HERMIONE,I doubt not then but innocence shall make
109157,109158,A Winters Tale,5.0,3.2.31,HERMIONE,False accusation blush and tyranny
109158,109159,A Winters Tale,5.0,3.2.32,HERMIONE,"Tremble at patience. You, my lord, best know,"
109159,109160,A Winters Tale,5.0,3.2.33,HERMIONE,"Who least will seem to do so, my past life"
109160,109161,A Winters Tale,5.0,3.2.34,HERMIONE,"Hath been as continent, as chaste, as true,"
109161,109162,A Winters Tale,5.0,3.2.35,HERMIONE,"As I am now unhappy, which is more"
109162,109163,A Winters Tale,5.0,3.2.36,HERMIONE,"Than history can pattern, though devised"
109163,109164,A Winters Tale,5.0,3.2.37,HERMIONE,And play'd to take spectators. For behold me
109164,109165,A Winters Tale,5.0,3.2.38,HERMIONE,"A fellow of the royal bed, which owe"
109165,109166,A Winters Tale,5.0,3.2.39,HERMIONE,"A moiety of the throne a great king's daughter,"
109166,109167,A Winters Tale,5.0,3.2.40,HERMIONE,"The mother to a hopeful prince, here standing"
109167,109168,A Winters Tale,5.0,3.2.41,HERMIONE,To prate and talk for life and honour 'fore
109168,109169,A Winters Tale,5.0,3.2.42,HERMIONE,"Who please to come and hear. For life, I prize it"
109169,109170,A Winters Tale,5.0,3.2.43,HERMIONE,"As I weigh grief, which I would spare: for honour,"
109170,109171,A Winters Tale,5.0,3.2.44,HERMIONE,"'Tis a derivative from me to mine,"
109171,109172,A Winters Tale,5.0,3.2.45,HERMIONE,And only that I stand for. I appeal
109172,109173,A Winters Tale,5.0,3.2.46,HERMIONE,"To your own conscience, sir, before Polixenes"
109173,109174,A Winters Tale,5.0,3.2.47,HERMIONE,"Came to your court, how I was in your grace,"
109174,109175,A Winters Tale,5.0,3.2.48,HERMIONE,"How merited to be so, since he came,"
109175,109176,A Winters Tale,5.0,3.2.49,HERMIONE,With what encounter so uncurrent I
109176,109177,A Winters Tale,5.0,3.2.50,HERMIONE,Have strain'd to appear thus: if one jot beyond
109177,109178,A Winters Tale,5.0,3.2.51,HERMIONE,"The bound of honour, or in act or will"
109178,109179,A Winters Tale,5.0,3.2.52,HERMIONE,"That way inclining, harden'd be the hearts"
109179,109180,A Winters Tale,5.0,3.2.53,HERMIONE,"Of all that hear me, and my near'st of kin"
109180,109181,A Winters Tale,5.0,3.2.54,HERMIONE,Cry fie upon my grave!
109181,109182,A Winters Tale,6.0,3.2.55,LEONTES,I ne'er heard yet
109182,109183,A Winters Tale,6.0,3.2.56,LEONTES,That any of these bolder vices wanted
109183,109184,A Winters Tale,6.0,3.2.57,LEONTES,Less impudence to gainsay what they did
109184,109185,A Winters Tale,6.0,3.2.58,LEONTES,Than to perform it first.
109185,109186,A Winters Tale,7.0,3.2.59,HERMIONE,"That's true enough,"
109186,109187,A Winters Tale,7.0,3.2.60,HERMIONE,"Through 'tis a saying, sir, not due to me."
109187,109188,A Winters Tale,8.0,3.2.61,LEONTES,You will not own it.
109188,109189,A Winters Tale,9.0,3.2.62,HERMIONE,More than mistress of
109189,109190,A Winters Tale,9.0,3.2.63,HERMIONE,"Which comes to me in name of fault, I must not"
109190,109191,A Winters Tale,9.0,3.2.64,HERMIONE,"At all acknowledge. For Polixenes,"
109191,109192,A Winters Tale,9.0,3.2.65,HERMIONE,"With whom I am accused, I do confess"
109192,109193,A Winters Tale,9.0,3.2.66,HERMIONE,"I loved him as in honour he required,"
109193,109194,A Winters Tale,9.0,3.2.67,HERMIONE,With such a kind of love as might become
109194,109195,A Winters Tale,9.0,3.2.68,HERMIONE,"A lady like me, with a love even such,"
109195,109196,A Winters Tale,9.0,3.2.69,HERMIONE,"So and no other, as yourself commanded:"
109196,109197,A Winters Tale,9.0,3.2.70,HERMIONE,Which not to have done I think had been in me
109197,109198,A Winters Tale,9.0,3.2.71,HERMIONE,Both disobedience and ingratitude
109198,109199,A Winters Tale,9.0,3.2.72,HERMIONE,"To you and toward your friend, whose love had spoke,"
109199,109200,A Winters Tale,9.0,3.2.73,HERMIONE,"Even since it could speak, from an infant, freely"
109200,109201,A Winters Tale,9.0,3.2.74,HERMIONE,"That it was yours. Now, for conspiracy,"
109201,109202,A Winters Tale,9.0,3.2.75,HERMIONE,"I know not how it tastes, though it be dish'd"
109202,109203,A Winters Tale,9.0,3.2.76,HERMIONE,For me to try how: all I know of it
109203,109204,A Winters Tale,9.0,3.2.77,HERMIONE,"Is that Camillo was an honest man,"
109204,109205,A Winters Tale,9.0,3.2.78,HERMIONE,"And why he left your court, the gods themselves,"
109205,109206,A Winters Tale,9.0,3.2.79,HERMIONE,"Wotting no more than I, are ignorant."
109206,109207,A Winters Tale,10.0,3.2.80,LEONTES,"You knew of his departure, as you know"
109207,109208,A Winters Tale,10.0,3.2.81,LEONTES,What you have underta'en to do in's absence.
109208,109209,A Winters Tale,11.0,3.2.82,HERMIONE,"Sir,"
109209,109210,A Winters Tale,11.0,3.2.83,HERMIONE,You speak a language that I understand not:
109210,109211,A Winters Tale,11.0,3.2.84,HERMIONE,"My life stands in the level of your dreams,"
109211,109212,A Winters Tale,11.0,3.2.85,HERMIONE,Which I'll lay down.
109212,109213,A Winters Tale,12.0,3.2.86,LEONTES,"Your actions are my dreams,"
109213,109214,A Winters Tale,12.0,3.2.87,LEONTES,"You had a bastard by Polixenes,"
109214,109215,A Winters Tale,12.0,3.2.88,LEONTES,"And I but dream'd it. As you were past all shame,--"
109215,109216,A Winters Tale,12.0,3.2.89,LEONTES,Those of your fact are so--so past all truth:
109216,109217,A Winters Tale,12.0,3.2.90,LEONTES,"Which to deny concerns more than avails, for as"
109217,109218,A Winters Tale,12.0,3.2.91,LEONTES,"Thy brat hath been cast out, like to itself,"
109218,109219,A Winters Tale,12.0,3.2.92,LEONTES,"No father owning it,--which is, indeed,"
109219,109220,A Winters Tale,12.0,3.2.93,LEONTES,"More criminal in thee than it,--so thou"
109220,109221,A Winters Tale,12.0,3.2.94,LEONTES,"Shalt feel our justice, in whose easiest passage"
109221,109222,A Winters Tale,12.0,3.2.95,LEONTES,Look for no less than death.
109222,109223,A Winters Tale,13.0,3.2.96,HERMIONE,"Sir, spare your threats:"
109223,109224,A Winters Tale,13.0,3.2.97,HERMIONE,The bug which you would fright me with I seek.
109224,109225,A Winters Tale,13.0,3.2.98,HERMIONE,To me can life be no commodity:
109225,109226,A Winters Tale,13.0,3.2.99,HERMIONE,"The crown and comfort of my life, your favour,"
109226,109227,A Winters Tale,13.0,3.2.100,HERMIONE,"I do give lost, for I do feel it gone,"
109227,109228,A Winters Tale,13.0,3.2.101,HERMIONE,But know not how it went. My second joy
109228,109229,A Winters Tale,13.0,3.2.102,HERMIONE,"And first-fruits of my body, from his presence"
109229,109230,A Winters Tale,13.0,3.2.103,HERMIONE,"I am barr'd, like one infectious. My third comfort"
109230,109231,A Winters Tale,13.0,3.2.104,HERMIONE,"Starr'd most unluckily, is from my breast,"
109231,109232,A Winters Tale,13.0,3.2.105,HERMIONE,"The innocent milk in its most innocent mouth,"
109232,109233,A Winters Tale,13.0,3.2.106,HERMIONE,Haled out to murder: myself on every post
109233,109234,A Winters Tale,13.0,3.2.107,HERMIONE,Proclaimed a strumpet: with immodest hatred
109234,109235,A Winters Tale,13.0,3.2.108,HERMIONE,"The child-bed privilege denied, which 'longs"
109235,109236,A Winters Tale,13.0,3.2.109,HERMIONE,"To women of all fashion, lastly, hurried"
109236,109237,A Winters Tale,13.0,3.2.110,HERMIONE,"Here to this place, i' the open air, before"
109237,109238,A Winters Tale,13.0,3.2.111,HERMIONE,"I have got strength of limit. Now, my liege,"
109238,109239,A Winters Tale,13.0,3.2.112,HERMIONE,"Tell me what blessings I have here alive,"
109239,109240,A Winters Tale,13.0,3.2.113,HERMIONE,That I should fear to die? Therefore proceed.
109240,109241,A Winters Tale,13.0,3.2.114,HERMIONE,"But yet hear this: mistake me not, no life,"
109241,109242,A Winters Tale,13.0,3.2.115,HERMIONE,"I prize it not a straw, but for mine honour,"
109242,109243,A Winters Tale,13.0,3.2.116,HERMIONE,"Which I would free, if I shall be condemn'd"
109243,109244,A Winters Tale,13.0,3.2.117,HERMIONE,"Upon surmises, all proofs sleeping else"
109244,109245,A Winters Tale,13.0,3.2.118,HERMIONE,"But what your jealousies awake, I tell you"
109245,109246,A Winters Tale,13.0,3.2.119,HERMIONE,"'Tis rigor and not law. Your honours all,"
109246,109247,A Winters Tale,13.0,3.2.120,HERMIONE,I do refer me to the oracle:
109247,109248,A Winters Tale,13.0,3.2.121,HERMIONE,Apollo be my judge!
109248,109249,A Winters Tale,14.0,3.2.122,First Lord,This your request
109249,109250,A Winters Tale,14.0,3.2.123,First Lord,"Is altogether just: therefore bring forth,"
109250,109251,A Winters Tale,14.0,3.2.124,First Lord,"And in Apollos name, his oracle."
109251,109252,A Winters Tale,14.0,,First Lord,Exeunt certain Officers
109252,109253,A Winters Tale,15.0,3.2.125,HERMIONE,The Emperor of Russia was my father:
109253,109254,A Winters Tale,15.0,3.2.126,HERMIONE,"O that he were alive, and here beholding"
109254,109255,A Winters Tale,15.0,3.2.127,HERMIONE,His daughter's trial! that he did but see
109255,109256,A Winters Tale,15.0,3.2.128,HERMIONE,"The flatness of my misery, yet with eyes"
109256,109257,A Winters Tale,15.0,3.2.129,HERMIONE,"Of pity, not revenge!"
109257,109258,A Winters Tale,15.0,,HERMIONE,"Re-enter Officers, with CLEOMENES and DION"
109258,109259,A Winters Tale,16.0,3.2.130,Officer,"You here shall swear upon this sword of justice,"
109259,109260,A Winters Tale,16.0,3.2.131,Officer,"That you, Cleomenes and Dion, have"
109260,109261,A Winters Tale,16.0,3.2.132,Officer,"Been both at Delphos, and from thence have brought"
109261,109262,A Winters Tale,16.0,3.2.133,Officer,"The seal'd-up oracle, by the hand deliver'd"
109262,109263,A Winters Tale,16.0,3.2.134,Officer,"Of great Apollo's priest, and that, since then,"
109263,109264,A Winters Tale,16.0,3.2.135,Officer,You have not dared to break the holy seal
109264,109265,A Winters Tale,16.0,3.2.136,Officer,Nor read the secrets in't.
109265,109266,A Winters Tale,18.0,3.2.137,DION,All this we swear.
109266,109267,A Winters Tale,19.0,3.2.138,LEONTES,Break up the seals and read.
109267,109268,A Winters Tale,20.0,3.2.139,Officer,"[Reads]	Hermione is chaste,"
109268,109269,A Winters Tale,20.0,3.2.140,Officer,"Polixenes blameless, Camillo a true subject, Leontes"
109269,109270,A Winters Tale,20.0,3.2.141,Officer,"a jealous tyrant, his innocent babe truly begotten,"
109270,109271,A Winters Tale,20.0,3.2.142,Officer,"and the king shall live without an heir, if that"
109271,109272,A Winters Tale,20.0,3.2.143,Officer,which is lost be not found.
109272,109273,A Winters Tale,21.0,3.2.144,Lords,Now blessed be the great Apollo!
109273,109274,A Winters Tale,22.0,3.2.145,HERMIONE,Praised!
109274,109275,A Winters Tale,23.0,3.2.146,LEONTES,Hast thou read truth?
109275,109276,A Winters Tale,24.0,3.2.147,Officer,"Ay, my lord, even so"
109276,109277,A Winters Tale,24.0,3.2.148,Officer,As it is here set down.
109277,109278,A Winters Tale,25.0,3.2.149,LEONTES,There is no truth at all i' the oracle:
109278,109279,A Winters Tale,25.0,3.2.150,LEONTES,The sessions shall proceed: this is mere falsehood.
109279,109280,A Winters Tale,25.0,,LEONTES,Enter Servant
109280,109281,A Winters Tale,26.0,3.2.151,Servant,"My lord the king, the king!"
109281,109282,A Winters Tale,27.0,3.2.152,LEONTES,What is the business?
109282,109283,A Winters Tale,28.0,3.2.153,Servant,"O sir, I shall be hated to report it!"
109283,109284,A Winters Tale,28.0,3.2.154,Servant,"The prince your son, with mere conceit and fear"
109284,109285,A Winters Tale,28.0,3.2.155,Servant,"Of the queen's speed, is gone."
109285,109286,A Winters Tale,29.0,3.2.156,LEONTES,How! gone!
109286,109287,A Winters Tale,30.0,3.2.157,Servant,Is dead.
109287,109288,A Winters Tale,31.0,3.2.158,LEONTES,"Apollo's angry, and the heavens themselves"
109288,109289,A Winters Tale,31.0,3.2.159,LEONTES,Do strike at my injustice.
109289,109290,A Winters Tale,31.0,,LEONTES,HERMIONE swoons
109290,109291,A Winters Tale,31.0,3.2.160,LEONTES,How now there!
109291,109292,A Winters Tale,32.0,3.2.161,PAULINA,This news is mortal to the queen: look down
109292,109293,A Winters Tale,32.0,3.2.162,PAULINA,And see what death is doing.
109293,109294,A Winters Tale,33.0,3.2.163,LEONTES,Take her hence:
109294,109295,A Winters Tale,33.0,3.2.164,LEONTES,"Her heart is but o'ercharged, she will recover:"
109295,109296,A Winters Tale,33.0,3.2.165,LEONTES,I have too much believed mine own suspicion:
109296,109297,A Winters Tale,33.0,3.2.166,LEONTES,"Beseech you, tenderly apply to her"
109297,109298,A Winters Tale,33.0,3.2.167,LEONTES,Some remedies for life.
109298,109299,A Winters Tale,33.0,,LEONTES,"Exeunt PAULINA and Ladies, with HERMIONE"
