,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
90861,90862,Taming of the Shrew,10.0,4.4.28,Pedant,Of love between your daughter and himself:
90862,90863,Taming of the Shrew,10.0,4.4.29,Pedant,"And, for the good report I hear of you"
90863,90864,Taming of the Shrew,10.0,4.4.30,Pedant,And for the love he beareth to your daughter
90864,90865,Taming of the Shrew,10.0,4.4.31,Pedant,"And she to him, to stay him not too long,"
90865,90866,Taming of the Shrew,10.0,4.4.32,Pedant,"I am content, in a good father's care,"
90866,90867,Taming of the Shrew,10.0,4.4.33,Pedant,"To have him match'd, and if you please to like"
90867,90868,Taming of the Shrew,10.0,4.4.34,Pedant,"No worse than I, upon some agreement"
90868,90869,Taming of the Shrew,10.0,4.4.35,Pedant,Me shall you find ready and willing
90869,90870,Taming of the Shrew,10.0,4.4.36,Pedant,"With one consent to have her so bestow'd,"
90870,90871,Taming of the Shrew,10.0,4.4.37,Pedant,"For curious I cannot be with you,"
90871,90872,Taming of the Shrew,10.0,4.4.38,Pedant,"Signior Baptista, of whom I hear so well."
90872,90873,Taming of the Shrew,11.0,4.4.39,BAPTISTA,"Sir, pardon me in what I have to say:"
90873,90874,Taming of the Shrew,11.0,4.4.40,BAPTISTA,Your plainness and your shortness please me well.
90874,90875,Taming of the Shrew,11.0,4.4.41,BAPTISTA,"Right true it is, your son Lucentio here"
90875,90876,Taming of the Shrew,11.0,4.4.42,BAPTISTA,"Doth love my daughter and she loveth him,"
90876,90877,Taming of the Shrew,11.0,4.4.43,BAPTISTA,Or both dissemble deeply their affections:
90877,90878,Taming of the Shrew,11.0,4.4.44,BAPTISTA,"And therefore, if you say no more than this,"
90878,90879,Taming of the Shrew,11.0,4.4.45,BAPTISTA,That like a father you will deal with him
90879,90880,Taming of the Shrew,11.0,4.4.46,BAPTISTA,"And pass my daughter a sufficient dower,"
90880,90881,Taming of the Shrew,11.0,4.4.47,BAPTISTA,"The match is made, and all is done:"
90881,90882,Taming of the Shrew,11.0,4.4.48,BAPTISTA,Your son shall have my daughter with consent.
90882,90883,Taming of the Shrew,12.0,4.4.49,TRANIO,"I thank you, sir. Where then do you know best"
90883,90884,Taming of the Shrew,12.0,4.4.50,TRANIO,We be affied and such assurance ta'en
90884,90885,Taming of the Shrew,12.0,4.4.51,TRANIO,As shall with either part's agreement stand?
90885,90886,Taming of the Shrew,13.0,4.4.52,BAPTISTA,"Not in my house, Lucentio, for, you know,"
90886,90887,Taming of the Shrew,13.0,4.4.53,BAPTISTA,"Pitchers have ears, and I have many servants:"
90887,90888,Taming of the Shrew,13.0,4.4.54,BAPTISTA,"Besides, old Gremio is hearkening still,"
90888,90889,Taming of the Shrew,13.0,4.4.55,BAPTISTA,And happily we might be interrupted.
90889,90890,Taming of the Shrew,14.0,4.4.56,TRANIO,"Then at my lodging, an it like you:"
90890,90891,Taming of the Shrew,14.0,4.4.57,TRANIO,"There doth my father lie, and there, this night,"
90891,90892,Taming of the Shrew,14.0,4.4.58,TRANIO,We'll pass the business privately and well.
90892,90893,Taming of the Shrew,14.0,4.4.59,TRANIO,Send for your daughter by your servant here:
90893,90894,Taming of the Shrew,14.0,4.4.60,TRANIO,My boy shall fetch the scrivener presently.
90894,90895,Taming of the Shrew,14.0,4.4.61,TRANIO,"The worst is this, that, at so slender warning,"
90895,90896,Taming of the Shrew,14.0,4.4.62,TRANIO,You are like to have a thin and slender pittance.
90896,90897,Taming of the Shrew,15.0,4.4.63,BAPTISTA,"It likes me well. Biondello, hie you home,"
90897,90898,Taming of the Shrew,15.0,4.4.64,BAPTISTA,"And bid Bianca make her ready straight,"
90898,90899,Taming of the Shrew,15.0,4.4.65,BAPTISTA,"And, if you will, tell what hath happened,"
90899,90900,Taming of the Shrew,15.0,4.4.66,BAPTISTA,"Lucentio's father is arrived in Padua,"
90900,90901,Taming of the Shrew,15.0,4.4.67,BAPTISTA,And how she's like to be Lucentio's wife.
90901,90902,Taming of the Shrew,16.0,4.4.68,BIONDELLO,I pray the gods she may with all my heart!
90902,90903,Taming of the Shrew,17.0,4.4.69,TRANIO,"Dally not with the gods, but get thee gone."
90903,90904,Taming of the Shrew,17.0,,TRANIO,Exit BIONDELLO
90904,90905,Taming of the Shrew,17.0,4.4.70,TRANIO,"Signior Baptista, shall I lead the way?"
90905,90906,Taming of the Shrew,17.0,4.4.71,TRANIO,Welcome! one mess is like to be your cheer:
90906,90907,Taming of the Shrew,17.0,4.4.72,TRANIO,"Come, sir, we will better it in Pisa."
90907,90908,Taming of the Shrew,18.0,4.4.73,BAPTISTA,I follow you.
90908,90909,Taming of the Shrew,18.0,,BAPTISTA,"Exeunt TRANIO, Pedant, and BAPTISTA"
90909,90910,Taming of the Shrew,18.0,,BAPTISTA,Re-enter BIONDELLO
90910,90911,Taming of the Shrew,19.0,4.4.74,BIONDELLO,Cambio!
90911,90912,Taming of the Shrew,20.0,4.4.75,LUCENTIO,"What sayest thou, Biondello?"
90912,90913,Taming of the Shrew,21.0,4.4.76,BIONDELLO,You saw my master wink and laugh upon you?
90913,90914,Taming of the Shrew,22.0,4.4.77,LUCENTIO,"Biondello, what of that?"
90914,90915,Taming of the Shrew,23.0,4.4.78,BIONDELLO,"Faith, nothing, but has left me here behind, to"
90915,90916,Taming of the Shrew,23.0,4.4.79,BIONDELLO,expound the meaning or moral of his signs and tokens.
90916,90917,Taming of the Shrew,24.0,4.4.80,LUCENTIO,"I pray thee, moralize them."
90917,90918,Taming of the Shrew,25.0,4.4.81,BIONDELLO,"Then thus. Baptista is safe, talking with the"
90918,90919,Taming of the Shrew,25.0,4.4.82,BIONDELLO,deceiving father of a deceitful son.
90919,90920,Taming of the Shrew,26.0,4.4.83,LUCENTIO,And what of him?
90920,90921,Taming of the Shrew,27.0,4.4.84,BIONDELLO,His daughter is to be brought by you to the supper.
90921,90922,Taming of the Shrew,28.0,4.4.85,LUCENTIO,And then?
90922,90923,Taming of the Shrew,29.0,4.4.86,BIONDELLO,The old priest of Saint Luke's church is at your
90923,90924,Taming of the Shrew,29.0,4.4.87,BIONDELLO,command at all hours.
90924,90925,Taming of the Shrew,30.0,4.4.88,LUCENTIO,And what of all this?
90925,90926,Taming of the Shrew,31.0,4.4.89,BIONDELLO,"I cannot tell, expect they are busied about a"
90926,90927,Taming of the Shrew,31.0,4.4.90,BIONDELLO,"counterfeit assurance: take you assurance of her,"
90927,90928,Taming of the Shrew,31.0,4.4.91,BIONDELLO,'cum privilegio ad imprimendum solum:' to the
90928,90929,Taming of the Shrew,31.0,4.4.92,BIONDELLO,"church, take the priest, clerk, and some sufficient"
90929,90930,Taming of the Shrew,31.0,4.4.93,BIONDELLO,"honest witnesses: If this be not that you look for,"
90930,90931,Taming of the Shrew,31.0,4.4.94,BIONDELLO,"I have no more to say, But bid Bianca farewell for"
90931,90932,Taming of the Shrew,31.0,4.4.95,BIONDELLO,ever and a day.
90932,90933,Taming of the Shrew,32.0,4.4.96,LUCENTIO,"Hearest thou, Biondello?"
90933,90934,Taming of the Shrew,33.0,4.4.97,BIONDELLO,I cannot tarry: I knew a wench married in an
90934,90935,Taming of the Shrew,33.0,4.4.98,BIONDELLO,afternoon as she went to the garden for parsley to
90935,90936,Taming of the Shrew,33.0,4.4.99,BIONDELLO,"stuff a rabbit, and so may you, sir: and so, adieu,"
90936,90937,Taming of the Shrew,33.0,4.4.100,BIONDELLO,sir. My master hath appointed me to go to Saint
90937,90938,Taming of the Shrew,33.0,4.4.101,BIONDELLO,"Luke's, to bid the priest be ready to come against"
90938,90939,Taming of the Shrew,33.0,4.4.102,BIONDELLO,you come with your appendix.
90939,90940,Taming of the Shrew,33.0,,BIONDELLO,Exit
90940,90941,Taming of the Shrew,34.0,4.4.103,LUCENTIO,"I may, and will, if she be so contented:"
90941,90942,Taming of the Shrew,34.0,4.4.104,LUCENTIO,"She will be pleased, then wherefore should I doubt?"
90942,90943,Taming of the Shrew,34.0,4.4.105,LUCENTIO,"Hap what hap may, I'll roundly go about her:"
90943,90944,Taming of the Shrew,34.0,4.4.106,LUCENTIO,It shall go hard if Cambio go without her.
90944,90945,Taming of the Shrew,34.0,,LUCENTIO,Exit
90945,90946,Taming of the Shrew,34.0,,LUCENTIO,SCENE V. A public road.
90946,90947,Taming of the Shrew,34.0,,LUCENTIO,"Enter PETRUCHIO, KATHARINA, HORTENSIO, and Servants"
90947,90948,Taming of the Shrew,1.0,4.5.1,PETRUCHIO,"Come on, i' God's name, once more toward our father's."
90948,90949,Taming of the Shrew,1.0,4.5.2,PETRUCHIO,"Good Lord, how bright and goodly shines the moon!"
90949,90950,Taming of the Shrew,2.0,4.5.3,KATHARINA,The moon! the sun: it is not moonlight now.
90950,90951,Taming of the Shrew,3.0,4.5.4,PETRUCHIO,I say it is the moon that shines so bright.
90951,90952,Taming of the Shrew,4.0,4.5.5,KATHARINA,I know it is the sun that shines so bright.
90952,90953,Taming of the Shrew,5.0,4.5.6,PETRUCHIO,"Now, by my mother's son, and that's myself,"
90953,90954,Taming of the Shrew,5.0,4.5.7,PETRUCHIO,"It shall be moon, or star, or what I list,"
90954,90955,Taming of the Shrew,5.0,4.5.8,PETRUCHIO,Or ere I journey to your father's house.
90955,90956,Taming of the Shrew,5.0,4.5.9,PETRUCHIO,"Go on, and fetch our horses back again."
90956,90957,Taming of the Shrew,5.0,4.5.10,PETRUCHIO,"Evermore cross'd and cross'd, nothing but cross'd!"
90957,90958,Taming of the Shrew,6.0,4.5.11,HORTENSIO,"Say as he says, or we shall never go."
90958,90959,Taming of the Shrew,7.0,4.5.12,KATHARINA,"Forward, I pray, since we have come so far,"
90959,90960,Taming of the Shrew,7.0,4.5.13,KATHARINA,"And be it moon, or sun, or what you please:"
90960,90961,Taming of the Shrew,7.0,4.5.14,KATHARINA,"An if you please to call it a rush-candle,"
90961,90962,Taming of the Shrew,7.0,4.5.15,KATHARINA,Henceforth I vow it shall be so for me.
90962,90963,Taming of the Shrew,8.0,4.5.16,PETRUCHIO,I say it is the moon.
90963,90964,Taming of the Shrew,9.0,4.5.17,KATHARINA,I know it is the moon.
90964,90965,Taming of the Shrew,10.0,4.5.18,PETRUCHIO,"Nay, then you lie: it is the blessed sun."
90965,90966,Taming of the Shrew,11.0,4.5.19,KATHARINA,"Then, God be bless'd, it is the blessed sun:"
90966,90967,Taming of the Shrew,11.0,4.5.20,KATHARINA,"But sun it is not, when you say it is not,"
90967,90968,Taming of the Shrew,11.0,4.5.21,KATHARINA,And the moon changes even as your mind.
90968,90969,Taming of the Shrew,11.0,4.5.22,KATHARINA,"What you will have it named, even that it is,"
90969,90970,Taming of the Shrew,11.0,4.5.23,KATHARINA,And so it shall be so for Katharina.
90970,90971,Taming of the Shrew,12.0,4.5.24,HORTENSIO,"Petruchio, go thy ways, the field is won."
90971,90972,Taming of the Shrew,13.0,4.5.25,PETRUCHIO,"Well, forward, forward! thus the bowl should run,"
90972,90973,Taming of the Shrew,13.0,4.5.26,PETRUCHIO,And not unluckily against the bias.
90973,90974,Taming of the Shrew,13.0,4.5.27,PETRUCHIO,"But, soft! company is coming here."
90974,90975,Taming of the Shrew,13.0,,PETRUCHIO,Enter VINCENTIO
90975,90976,Taming of the Shrew,13.0,,PETRUCHIO,To VINCENTIO
90976,90977,Taming of the Shrew,13.0,4.5.28,PETRUCHIO,"Good morrow, gentle mistress: where away?"
90977,90978,Taming of the Shrew,13.0,4.5.29,PETRUCHIO,"Tell me, sweet Kate, and tell me truly too,"
90978,90979,Taming of the Shrew,13.0,4.5.30,PETRUCHIO,Hast thou beheld a fresher gentlewoman?
90979,90980,Taming of the Shrew,13.0,4.5.31,PETRUCHIO,Such war of white and red within her cheeks!
90980,90981,Taming of the Shrew,13.0,4.5.32,PETRUCHIO,"What stars do spangle heaven with such beauty,"
90981,90982,Taming of the Shrew,13.0,4.5.33,PETRUCHIO,As those two eyes become that heavenly face?
90982,90983,Taming of the Shrew,13.0,4.5.34,PETRUCHIO,"Fair lovely maid, once more good day to thee."
90983,90984,Taming of the Shrew,13.0,4.5.35,PETRUCHIO,"Sweet Kate, embrace her for her beauty's sake."
90984,90985,Taming of the Shrew,14.0,4.5.36,HORTENSIO,"A' will make the man mad, to make a woman of him."
90985,90986,Taming of the Shrew,15.0,4.5.37,KATHARINA,"Young budding virgin, fair and fresh and sweet,"
90986,90987,Taming of the Shrew,15.0,4.5.38,KATHARINA,"Whither away, or where is thy abode?"
90987,90988,Taming of the Shrew,15.0,4.5.39,KATHARINA,"Happy the parents of so fair a child,"
90988,90989,Taming of the Shrew,15.0,4.5.40,KATHARINA,"Happier the man, whom favourable stars"
90989,90990,Taming of the Shrew,15.0,4.5.41,KATHARINA,Allot thee for his lovely bed-fellow!
90990,90991,Taming of the Shrew,16.0,4.5.42,PETRUCHIO,"Why, how now, Kate! I hope thou art not mad:"
90991,90992,Taming of the Shrew,16.0,4.5.43,PETRUCHIO,"This is a man, old, wrinkled, faded, wither'd,"
90992,90993,Taming of the Shrew,16.0,4.5.44,PETRUCHIO,"And not a maiden, as thou say'st he is."
90993,90994,Taming of the Shrew,17.0,4.5.45,KATHARINA,"Pardon, old father, my mistaking eyes,"
90994,90995,Taming of the Shrew,17.0,4.5.46,KATHARINA,That have been so bedazzled with the sun
90995,90996,Taming of the Shrew,17.0,4.5.47,KATHARINA,That everything I look on seemeth green:
90996,90997,Taming of the Shrew,17.0,4.5.48,KATHARINA,"Now I perceive thou art a reverend father,"
90997,90998,Taming of the Shrew,17.0,4.5.49,KATHARINA,"Pardon, I pray thee, for my mad mistaking."
90998,90999,Taming of the Shrew,18.0,4.5.50,PETRUCHIO,"Do, good old grandsire, and withal make known"
90999,91000,Taming of the Shrew,18.0,4.5.51,PETRUCHIO,"Which way thou travellest: if along with us,"
91000,91001,Taming of the Shrew,18.0,4.5.52,PETRUCHIO,We shall be joyful of thy company.
91001,91002,Taming of the Shrew,19.0,4.5.53,VINCENTIO,"Fair sir, and you my merry mistress,"
91002,91003,Taming of the Shrew,19.0,4.5.54,VINCENTIO,"That with your strange encounter much amazed me,"
91003,91004,Taming of the Shrew,19.0,4.5.55,VINCENTIO,"My name is call'd Vincentio, my dwelling Pisa,"
91004,91005,Taming of the Shrew,19.0,4.5.56,VINCENTIO,"And bound I am to Padua, there to visit"
91005,91006,Taming of the Shrew,19.0,4.5.57,VINCENTIO,"A son of mine, which long I have not seen."
91006,91007,Taming of the Shrew,20.0,4.5.58,PETRUCHIO,What is his name?
91007,91008,Taming of the Shrew,21.0,4.5.59,VINCENTIO,"Lucentio, gentle sir."
91008,91009,Taming of the Shrew,22.0,4.5.60,PETRUCHIO,"Happily we met, the happier for thy son."
91009,91010,Taming of the Shrew,22.0,4.5.61,PETRUCHIO,"And now by law, as well as reverend age,"
91010,91011,Taming of the Shrew,22.0,4.5.62,PETRUCHIO,I may entitle thee my loving father:
91011,91012,Taming of the Shrew,22.0,4.5.63,PETRUCHIO,"The sister to my wife, this gentlewoman,"
91012,91013,Taming of the Shrew,22.0,4.5.64,PETRUCHIO,"Thy son by this hath married. Wonder not,"
91013,91014,Taming of the Shrew,22.0,4.5.65,PETRUCHIO,"Nor be grieved: she is of good esteem,"
91014,91015,Taming of the Shrew,22.0,4.5.66,PETRUCHIO,"Her dowery wealthy, and of worthy birth,"
91015,91016,Taming of the Shrew,22.0,4.5.67,PETRUCHIO,"Beside, so qualified as may beseem"
91016,91017,Taming of the Shrew,22.0,4.5.68,PETRUCHIO,The spouse of any noble gentleman.
91017,91018,Taming of the Shrew,22.0,4.5.69,PETRUCHIO,"Let me embrace with old Vincentio,"
91018,91019,Taming of the Shrew,22.0,4.5.70,PETRUCHIO,"And wander we to see thy honest son,"
91019,91020,Taming of the Shrew,22.0,4.5.71,PETRUCHIO,Who will of thy arrival be full joyous.
91020,91021,Taming of the Shrew,23.0,4.5.72,VINCENTIO,"But is it true? or else is it your pleasure,"
91021,91022,Taming of the Shrew,23.0,4.5.73,VINCENTIO,"Like pleasant travellers, to break a jest"
91022,91023,Taming of the Shrew,23.0,4.5.74,VINCENTIO,Upon the company you overtake?
91023,91024,Taming of the Shrew,24.0,4.5.75,HORTENSIO,"I do assure thee, father, so it is."
91024,91025,Taming of the Shrew,25.0,4.5.76,PETRUCHIO,"Come, go along, and see the truth hereof,"
91025,91026,Taming of the Shrew,25.0,4.5.77,PETRUCHIO,For our first merriment hath made thee jealous.
91026,91027,Taming of the Shrew,25.0,,PETRUCHIO,Exeunt all but HORTENSIO
91027,91028,Taming of the Shrew,26.0,4.5.78,HORTENSIO,"Well, Petruchio, this has put me in heart."
91028,91029,Taming of the Shrew,26.0,4.5.79,HORTENSIO,"Have to my widow! and if she be froward,"
91029,91030,Taming of the Shrew,26.0,4.5.80,HORTENSIO,Then hast thou taught Hortensio to be untoward.
91030,91031,Taming of the Shrew,26.0,,HORTENSIO,Exit
91031,91032,Taming of the Shrew,26.0,,HORTENSIO,ACT V
91032,91033,Taming of the Shrew,26.0,,HORTENSIO,SCENE I. Padua. Before LUCENTIO'S house.
91033,91034,Taming of the Shrew,26.0,,HORTENSIO,"GREMIO discovered. Enter behind BIONDELLO, LUCENTIO, and BIANCA"
91034,91035,Taming of the Shrew,1.0,5.1.1,BIONDELLO,"Softly and swiftly, sir, for the priest is ready."
91035,91036,Taming of the Shrew,2.0,5.1.2,LUCENTIO,"I fly, Biondello: but they may chance to need thee"
91036,91037,Taming of the Shrew,2.0,5.1.3,LUCENTIO,"at home, therefore leave us."
91037,91038,Taming of the Shrew,3.0,5.1.4,BIONDELLO,"Nay, faith, I'll see the church o' your back, and"
91038,91039,Taming of the Shrew,3.0,5.1.5,BIONDELLO,then come back to my master's as soon as I can.
91039,91040,Taming of the Shrew,3.0,,BIONDELLO,"Exeunt LUCENTIO, BIANCA, and BIONDELLO"
91040,91041,Taming of the Shrew,4.0,5.1.6,GREMIO,I marvel Cambio comes not all this while.
91041,91042,Taming of the Shrew,4.0,,GREMIO,"Enter PETRUCHIO, KATHARINA, VINCENTIO, GRUMIO, with Attendants"
91042,91043,Taming of the Shrew,5.0,5.1.7,PETRUCHIO,"Sir, here's the door, this is Lucentio's house:"
91043,91044,Taming of the Shrew,5.0,5.1.8,PETRUCHIO,"My father's bears more toward the market-place,"
91044,91045,Taming of the Shrew,5.0,5.1.9,PETRUCHIO,"Thither must I, and here I leave you, sir."
91045,91046,Taming of the Shrew,6.0,5.1.10,VINCENTIO,You shall not choose but drink before you go:
91046,91047,Taming of the Shrew,6.0,5.1.11,VINCENTIO,"I think I shall command your welcome here,"
91047,91048,Taming of the Shrew,6.0,5.1.12,VINCENTIO,"And, by all likelihood, some cheer is toward."
91048,91049,Taming of the Shrew,6.0,,VINCENTIO,Knocks
91049,91050,Taming of the Shrew,7.0,5.1.13,GREMIO,"They're busy within, you were best knock louder."
91050,91051,Taming of the Shrew,7.0,,GREMIO,Pedant looks out of the window
91051,91052,Taming of the Shrew,8.0,5.1.14,Pedant,What's he that knocks as he would beat down the gate?
91052,91053,Taming of the Shrew,9.0,5.1.15,VINCENTIO,"Is Signior Lucentio within, sir?"
91053,91054,Taming of the Shrew,10.0,5.1.16,Pedant,"He's within, sir, but not to be spoken withal."
91054,91055,Taming of the Shrew,11.0,5.1.17,VINCENTIO,"What if a man bring him a hundred pound or two, to"
91055,91056,Taming of the Shrew,11.0,5.1.18,VINCENTIO,make merry withal?
91056,91057,Taming of the Shrew,12.0,5.1.19,Pedant,Keep your hundred pounds to yourself: he shall
91057,91058,Taming of the Shrew,12.0,5.1.20,Pedant,"need none, so long as I live."
91058,91059,Taming of the Shrew,13.0,5.1.21,PETRUCHIO,"Nay, I told you your son was well beloved in Padua."
91059,91060,Taming of the Shrew,13.0,5.1.22,PETRUCHIO,"Do you hear, sir? To leave frivolous circumstances,"
91060,91061,Taming of the Shrew,13.0,5.1.23,PETRUCHIO,"I pray you, tell Signior Lucentio that his father is"
91061,91062,Taming of the Shrew,13.0,5.1.24,PETRUCHIO,"come from Pisa, and is here at the door to speak with him."
91062,91063,Taming of the Shrew,14.0,5.1.25,Pedant,Thou liest: his father is come from Padua and here
91063,91064,Taming of the Shrew,14.0,5.1.26,Pedant,looking out at the window.
91064,91065,Taming of the Shrew,15.0,5.1.27,VINCENTIO,Art thou his father?
91065,91066,Taming of the Shrew,16.0,5.1.28,Pedant,"Ay, sir, so his mother says, if I may believe her."
91066,91067,Taming of the Shrew,17.0,5.1.29,PETRUCHIO,"[To VINCENTIO]  Why, how now, gentleman! why, this"
91067,91068,Taming of the Shrew,17.0,5.1.30,PETRUCHIO,"is flat knavery, to take upon you another man's name."
91068,91069,Taming of the Shrew,18.0,5.1.31,Pedant,Lay hands on the villain: I believe a' means to
91069,91070,Taming of the Shrew,18.0,5.1.32,Pedant,cozen somebody in this city under my countenance.
91070,91071,Taming of the Shrew,18.0,,Pedant,Re-enter BIONDELLO
91071,91072,Taming of the Shrew,19.0,5.1.33,BIONDELLO,I have seen them in the church together: God send
91072,91073,Taming of the Shrew,19.0,5.1.34,BIONDELLO,'em good shipping! But who is here? mine old
91073,91074,Taming of the Shrew,19.0,5.1.35,BIONDELLO,master Vincentio! now we are undone and brought to nothing.
91074,91075,Taming of the Shrew,20.0,5.1.36,VINCENTIO,[Seeing BIONDELLO]
91075,91076,Taming of the Shrew,20.0,5.1.37,VINCENTIO,"Come hither, crack-hemp."
91076,91077,Taming of the Shrew,21.0,5.1.38,BIONDELLO,"Hope I may choose, sir."
91077,91078,Taming of the Shrew,22.0,5.1.39,VINCENTIO,"Come hither, you rogue. What, have you forgot me?"
91078,91079,Taming of the Shrew,23.0,5.1.40,BIONDELLO,"Forgot you! no, sir: I could not forget you, for I"
91079,91080,Taming of the Shrew,23.0,5.1.41,BIONDELLO,never saw you before in all my life.
91080,91081,Taming of the Shrew,24.0,5.1.42,VINCENTIO,"What, you notorious villain, didst thou never see"
91081,91082,Taming of the Shrew,24.0,5.1.43,VINCENTIO,"thy master's father, Vincentio?"
91082,91083,Taming of the Shrew,25.0,5.1.44,BIONDELLO,"What, my old worshipful old master? yes, marry, sir:"
91083,91084,Taming of the Shrew,25.0,5.1.45,BIONDELLO,see where he looks out of the window.
91084,91085,Taming of the Shrew,26.0,5.1.46,VINCENTIO,"Is't so, indeed."
91085,91086,Taming of the Shrew,26.0,,VINCENTIO,Beats BIONDELLO
91086,91087,Taming of the Shrew,27.0,5.1.47,BIONDELLO,"Help, help, help! here's a madman will murder me."
91087,91088,Taming of the Shrew,27.0,,BIONDELLO,Exit
91088,91089,Taming of the Shrew,28.0,5.1.48,Pedant,"Help, son! help, Signior Baptista!"
91089,91090,Taming of the Shrew,28.0,,Pedant,Exit from above
91090,91091,Taming of the Shrew,29.0,5.1.49,PETRUCHIO,"Prithee, Kate, let's stand aside and see the end of"
91091,91092,Taming of the Shrew,29.0,5.1.50,PETRUCHIO,this controversy.
91092,91093,Taming of the Shrew,29.0,,PETRUCHIO,They retire
91093,91094,Taming of the Shrew,29.0,,PETRUCHIO,"Re-enter Pedant below, TRANIO, BAPTISTA, and Servants"
91094,91095,Taming of the Shrew,30.0,5.1.51,TRANIO,"Sir, what are you that offer to beat my servant?"
91095,91096,Taming of the Shrew,31.0,5.1.52,VINCENTIO,"What am I, sir! nay, what are you, sir? O immortal"
91096,91097,Taming of the Shrew,31.0,5.1.53,VINCENTIO,gods! O fine villain! A silken doublet! a velvet
91097,91098,Taming of the Shrew,31.0,5.1.54,VINCENTIO,"hose! a scarlet cloak! and a copatain hat! O, I"
91098,91099,Taming of the Shrew,31.0,5.1.55,VINCENTIO,am undone! I am undone! while I play the good
91099,91100,Taming of the Shrew,31.0,5.1.56,VINCENTIO,"husband at home, my son and my servant spend all at"
91100,91101,Taming of the Shrew,31.0,5.1.57,VINCENTIO,the university.
91101,91102,Taming of the Shrew,32.0,5.1.58,TRANIO,How now! what's the matter?
91102,91103,Taming of the Shrew,33.0,5.1.59,BAPTISTA,"What, is the man lunatic?"
91103,91104,Taming of the Shrew,34.0,5.1.60,TRANIO,"Sir, you seem a sober ancient gentleman by your"
91104,91105,Taming of the Shrew,34.0,5.1.61,TRANIO,"habit, but your words show you a madman. Why, sir,"
91105,91106,Taming of the Shrew,34.0,5.1.62,TRANIO,what 'cerns it you if I wear pearl and gold? I
91106,91107,Taming of the Shrew,34.0,5.1.63,TRANIO,"thank my good father, I am able to maintain it."
91107,91108,Taming of the Shrew,35.0,5.1.64,VINCENTIO,Thy father! O villain! he is a sailmaker in Bergamo.
91108,91109,Taming of the Shrew,36.0,5.1.65,BAPTISTA,"You mistake, sir, you mistake, sir. Pray, what do"
91109,91110,Taming of the Shrew,36.0,5.1.66,BAPTISTA,you think is his name?
91110,91111,Taming of the Shrew,37.0,5.1.67,VINCENTIO,His name! as if I knew not his name: I have brought
91111,91112,Taming of the Shrew,37.0,5.1.68,VINCENTIO,"him up ever since he was three years old, and his"
91112,91113,Taming of the Shrew,37.0,5.1.69,VINCENTIO,name is Tranio.
91113,91114,Taming of the Shrew,38.0,5.1.70,Pedant,"Away, away, mad ass! his name is Lucentio and he is"
91114,91115,Taming of the Shrew,38.0,5.1.71,Pedant,"mine only son, and heir to the lands of me, Signior Vincentio."
91115,91116,Taming of the Shrew,39.0,5.1.72,VINCENTIO,"Lucentio! O, he hath murdered his master! Lay hold"
91116,91117,Taming of the Shrew,39.0,5.1.73,VINCENTIO,"on him, I charge you, in the duke's name. O, my"
91117,91118,Taming of the Shrew,39.0,5.1.74,VINCENTIO,"son, my son! Tell me, thou villain, where is my son Lucentio?"
91118,91119,Taming of the Shrew,40.0,5.1.75,TRANIO,Call forth an officer.
91119,91120,Taming of the Shrew,40.0,,TRANIO,Enter one with an Officer
91120,91121,Taming of the Shrew,40.0,5.1.76,TRANIO,"Carry this mad knave to the gaol. Father Baptista,"
91121,91122,Taming of the Shrew,40.0,5.1.77,TRANIO,I charge you see that he be forthcoming.
91122,91123,Taming of the Shrew,41.0,5.1.78,VINCENTIO,Carry me to the gaol!
91123,91124,Taming of the Shrew,42.0,5.1.79,GREMIO,"Stay, officer: he shall not go to prison."
91124,91125,Taming of the Shrew,43.0,5.1.80,BAPTISTA,"Talk not, Signior Gremio: I say he shall go to prison."
91125,91126,Taming of the Shrew,44.0,5.1.81,GREMIO,"Take heed, Signior Baptista, lest you be"
91126,91127,Taming of the Shrew,44.0,5.1.82,GREMIO,cony-catched in this business: I dare swear this
91127,91128,Taming of the Shrew,44.0,5.1.83,GREMIO,is the right Vincentio.
91128,91129,Taming of the Shrew,45.0,5.1.84,Pedant,"Swear, if thou darest."
91129,91130,Taming of the Shrew,46.0,5.1.85,GREMIO,"Nay, I dare not swear it."
91130,91131,Taming of the Shrew,47.0,5.1.86,TRANIO,Then thou wert best say that I am not Lucentio.
91131,91132,Taming of the Shrew,48.0,5.1.87,GREMIO,"Yes, I know thee to be Signior Lucentio."
91132,91133,Taming of the Shrew,49.0,5.1.88,BAPTISTA,Away with the dotard! to the gaol with him!
91133,91134,Taming of the Shrew,50.0,5.1.89,VINCENTIO,Thus strangers may be hailed and abused: O
91134,91135,Taming of the Shrew,50.0,5.1.90,VINCENTIO,monstrous villain!
91135,91136,Taming of the Shrew,50.0,,VINCENTIO,"Re-enter BIONDELLO, with LUCENTIO and BIANCA"
91136,91137,Taming of the Shrew,51.0,5.1.91,BIONDELLO,"O! we are spoiled and--yonder he is: deny him,"
91137,91138,Taming of the Shrew,51.0,5.1.92,BIONDELLO,"forswear him, or else we are all undone."
91138,91139,Taming of the Shrew,52.0,5.1.93,LUCENTIO,"[Kneeling]  Pardon, sweet father."
91139,91140,Taming of the Shrew,53.0,5.1.94,VINCENTIO,Lives my sweet son?
